Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,519,1.75,0.0004000698981472082,0.00018798263191848594,0.3758422403773381,0.2567010704240822,550,52350,0.9221140017849182,-0.019184454707301197,-28.95678777266007,-5.756398665864918,0,0,18503.45,507100,10482350,1,1.4104380683437125,0.45264524531555805
18050,468.05,1.95,0.00044797406209025597,0.00023165081021245173,0.34045274621682253,0.2387018179219334,0,34950,0.9206414508973885,-0.02253225796315957,-26.809843310123274,-6.127916353561639,0,0,18503.45,26700,1344000,1,1.4306133319254932,0.5186831114611726
18100,420.3,2.2,0.0005360213914684107,0.00029084724051126374,0.3258033457696423,0.22052393495139358,50,36250,0.9048711197237868,-0.026890131401483074,-29.10781667734248,-6.5590480098534165,0,0,18503.45,149500,3987800,1,1.6381369976113862,0.6016352008460164
18150,369.7,2.6,0.0006224435147182195,0.00037825449902638316,0.29208518631396174,0.20325381110443794,0,40050,0.8995069005730842,-0.033458534510377086,-27.32268960462107,-7.236067288727418,0,0,18503.45,175150,2228900,1,1.7053834150273657,0.7211661891044991
18200,318.3,3.45,0.000731018033022057,0.0005223185064966989,0.25360299535309855,0.18921975999061588,5250,110700,0.896778002203724,-0.045552490033232466,-24.46934308776195,-8.644544707988882,0,0,18503.45,849100,7009550,1,1.7389817591832744,0.9270741218071334
18250,269.95,4.75,0.0009113156532278243,0.0007367169576456458,0.2313611363265059,0.175493879550987,400,116900,0.8763915869663775,-0.0639629340741283,-25.250156482554573,-10.464008032320015,0,0,18503.45,384800,3595950,1,1.9777518344202956,1.2127609335095348
18300,222.35,7.15,0.0011599523685314602,0.001066485219111766,0.20973447367441117,0.16424891361196658,33400,311850,0.8475730081992994,-0.09548654398052976,-26.23167571468912,-13.228916393603768,0,0,18503.45,2840650,10882550,1,2.2820362238967498,1.6431223529101724
18350,177,11.55,0.0014949277886105326,0.0015335093904539473,0.19279425683674462,0.1555548847832607,11850,287100,0.8009354160679615,-0.14796141818584913,-28.241119778303663,-16.99255815198015,0,0,18503.45,625150,6038700,1,2.703503055613863,2.23760101618297
18400,134.05,19.2,0.00191292280628405,0.00210076137840379,0.17703215793211616,0.14877139217389793,118900,514200,0.7342487327596872,-0.22871743857925808,-30.121818511983875,-21.171650043376548,0,0,18503.45,2628600,9776250,1,3.1765973226009847,2.9316269735193266
18450,96.05,31.1,0.0023294136449946877,0.0026681674218442647,0.16606533787196473,0.1417040445064885,136000,570500,0.6384312926793753,-0.3394762285897144,-31.875293041176757,-24.184456526578316,0,0,18503.45,2191850,5618600,1,3.628592226809788,3.5465646464367424
18500,64,49.15,0.002612545382983271,0.0030444150331522886,0.1575025651229588,0.13511991336452275,878100,1196800,0.5178691410329952,-0.479640181483058,-31.815322144820566,-24.734785502502,0,0,18503.45,12056200,10909950,1,3.859793158047878,3.8586534269469803
18550,39.65,74.4,0.00258892701671506,0.0030303559048155825,0.15245157426874859,0.12785778663240102,495350,441100,0.3850640469878095,-0.636726383450877,-29.27713626784913,-21.461417434335747,0,0,18503.45,9957500,3633350,1,3.702237524610315,3.634405468373783
18600,22.35,107.6,0.002251764501496683,0.002490642361809174,0.14837552390757675,0.11979702022279676,591700,347600,0.25880293787535447,-0.7889948429189042,-23.961279197834916,-14.564552608528453,0,0,18503.45,20336550,7742350,1,3.1339913329939812,2.7987876158564298
18650,11.55,146.4,0.0016958371830663034,0.001337682779916287,0.14603736692116417,0.0972125706077127,262300,115300,0.15655471988749617,-0.9355235244985369,-17.39308942498141,-3.317208308555151,0,0,18503.45,10877900,1288950,1,2.3230614859745846,1.2197985735600727
18700,6,190.65,0.0011342905907282745,NaN,0.14825106121688736,NaN,476000,79700,0.0903554009241262,NaN,-11.940897280388791,NaN,0,0,18503.45,14335800,1373150,1,1.5773740713636661,NaN
18750,3.4,238,0.0007278675345496621,NaN,0.15495504000057228,NaN,107900,8350,0.05374966578932971,NaN,-8.344710631461423,NaN,0,0,18503.45,8201750,226050,1,1.0579633243398192,NaN
18800,2.45,287.25,0.0005015197112774689,NaN,0.1687126295838096,NaN,99700,19450,0.03760620985671757,NaN,-6.798680961035009,NaN,0,0,18503.45,12754350,682250,1,0.7936849745136109,NaN
18850,1.9,336.95,0.00036114702974776163,NaN,0.18350106943543876,NaN,155300,700,0.02796561704176199,NaN,-5.780444290337483,NaN,0,0,18503.45,5525400,91150,1,0.6216346360464867,NaN
18900,1.65,386.7,0.0002783818335633901,NaN,0.20072474493948017,NaN,104550,650,0.022814212715337054,NaN,-5.323205861560593,NaN,0,0,18503.45,7595350,119100,1,0.5241485190682763,NaN
18950,1.45,435.1,0.00021953768977952165,NaN,0.21748698760577342,NaN,78300,50,0.018946812639031165,NaN,-4.922406899969198,NaN,0,0,18503.45,2017200,45450,1,0.4478730445869724,NaN
19000,1.4,485,0.00018421935840257705,NaN,0.23669312021874925,NaN,36150,200,0.017033547180731457,NaN,-4.887289558310979,NaN,0,0,18503.45,11074000,172550,1,0.40900955853329485,NaN
19050,1.25,528.55,0.0001504662328419026,NaN,0.25269666954161235,NaN,10750,0,0.014519834898167088,NaN,-4.546190527068252,NaN,0,0,18503.45,1477600,6550,1,0.3566573047669446,NaN
19100,1.25,577.65,0.00013186859501743793,NaN,0.27225561183085456,NaN,28750,0,0.01358463027092114,NaN,-4.621649510357027,NaN,0,0,18503.45,4183250,18400,1,0.3367679682323786,NaN
