Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18150,0,0.9,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19758.95,0,84100,1,NaN,NaN
18200,1565,0.9,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19758.95,0,1488650,1,NaN,NaN
18250,1454,0.85,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,19758.95,0,142050,1,NaN,NaN
18300,1489.1,0.8,NaN,NaN,NaN,NaN,0,5500,NaN,NaN,NaN,NaN,0,0,19758.95,10600,872150,1,NaN,NaN
18350,1400,0.85,NaN,NaN,NaN,NaN,0,350,NaN,NaN,NaN,NaN,0,0,19758.95,0,200150,1,NaN,NaN
18400,1362,0.9,NaN,NaN,NaN,NaN,0,4100,NaN,NaN,NaN,NaN,0,0,19758.95,9950,946150,1,NaN,NaN
18450,1286,0.95,NaN,NaN,NaN,NaN,0,4100,NaN,NaN,NaN,NaN,0,0,19758.95,0,269250,1,NaN,NaN
18500,1263.85,1.1,NaN,NaN,NaN,NaN,0,8500,NaN,NaN,NaN,NaN,0,0,19758.95,145350,4293550,1,NaN,NaN
18550,1235,1.05,NaN,NaN,NaN,NaN,0,4750,NaN,NaN,NaN,NaN,0,0,19758.95,4700,206550,1,NaN,NaN
18600,1161.05,1.1,NaN,NaN,NaN,NaN,0,4000,NaN,NaN,NaN,NaN,0,0,19758.95,21300,1809450,1,NaN,NaN
18650,1104.1,1.15,NaN,NaN,NaN,NaN,0,3900,NaN,NaN,NaN,NaN,0,0,19758.95,4000,326200,1,NaN,NaN
18700,1072,1.2,NaN,NaN,NaN,NaN,0,3950,NaN,NaN,NaN,NaN,0,0,19758.95,28850,2560700,1,NaN,NaN
18750,1000,1.25,NaN,NaN,NaN,NaN,0,3950,NaN,NaN,NaN,NaN,0,0,19758.95,6400,373500,1,NaN,NaN
18800,961,1.35,NaN,NaN,NaN,NaN,0,7050,NaN,NaN,NaN,NaN,0,0,19758.95,72500,3245350,1,NaN,NaN
18850,930.5,1.4,NaN,NaN,NaN,NaN,0,4550,NaN,NaN,NaN,NaN,0,0,19758.95,13150,598950,1,NaN,NaN
18900,845.1,1.5,NaN,NaN,NaN,NaN,0,85400,NaN,NaN,NaN,NaN,0,0,19758.95,75900,2734400,1,NaN,NaN
18950,808,1.55,NaN,NaN,NaN,NaN,0,5600,NaN,NaN,NaN,NaN,0,0,19758.95,18350,602550,1,NaN,NaN
19000,766,1.7,NaN,NaN,NaN,NaN,0,35750,NaN,NaN,NaN,NaN,0,0,19758.95,172200,7908550,1,NaN,NaN
19050,705.5,1.75,NaN,NaN,NaN,NaN,0,4200,NaN,NaN,NaN,NaN,0,0,19758.95,17900,786350,1,NaN,NaN
