Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,610.8,3.75,0.0003913785637646412,0.00021705920337665026,0.2113777418624553,0.1329833145260614,300,33700,0.8824155021334382,-0.030356387856271577,-10.589936842891824,-1.7276019618117497,0,0,18565.55,362450,4004600,6,4.6873816378432664,1.6354956118771038
18050,561.15,4.15,0.0004337170337802694,0.00025790683045531397,0.19881617215376846,0.12555373947763235,50,9900,0.8752940046132293,-0.03489557354587395,-10.417378238557939,-1.8221164483145402,0,0,18565.55,10400,1740350,6,4.885760928181773,1.834706170648949
18100,510.95,4.85,0.00048354850869347643,0.0003153548017110776,0.18494970052045132,0.11909859765516599,50,24650,0.8685875222839187,-0.041856853673287224,-10.123138171867206,-1.9951274692693584,0,0,18565.55,73500,3852000,6,5.067196030574557,2.1280416373538897
18150,463.4,5.8,0.0005461724348634167,0.00039108020777279656,0.17586731764910143,0.11287438356814931,100,102250,0.8540923230238444,-0.0511857830874764,-10.258087298149356,-2.209641529010822,0,0,18565.55,40350,1705700,6,5.4423810097398295,2.5011241749524324
18200,415,7.45,0.0006203517571828969,0.0004980423787074737,0.1645783344366964,0.108032197647167,1200,88100,0.840058281528094,-0.06585039950328866,-10.185699082802785,-2.5605915993392667,0,0,18565.55,252700,3508350,6,5.78475146545012,3.04855149031798
18250,367.6,9.8,0.0007101120029206267,0.0006371277819416194,0.15432584461379706,0.1035464953649037,550,66150,0.8214437251884776,-0.08604874658114105,-10.1945619648423,-2.985099171169376,0,0,18565.55,63400,1691850,6,6.209255650648133,3.737971384826778
18300,321.9,13.2,0.000815840462607392,0.000813945161109684,0.14575977959577344,0.0995089765081416,5150,88950,0.7960455024352016,-0.11392266627392394,-10.331348401030475,-3.487258300561575,0,0,18565.55,893250,4066900,6,6.737782211794288,4.5891413033083115
18350,275.5,17.7,0.00094750642842778,0.0010288586310897014,0.13494705197853793,0.09519228902158103,10900,34650,0.7687864038183191,-0.14998635921511347,-10.227292362814106,-3.982967204521839,0,0,18565.55,182650,2017400,6,7.2446864146041,5.549214348021203
18400,231.6,24.25,0.0010980742702954044,0.001280768450951448,0.12611432943702955,0.09147670246551137,32900,204850,0.7313721581268736,-0.19874652107161958,-10.230809117111061,-4.504961739889408,0,0,18565.55,1478300,4948400,6,7.8463951484997825,6.638273584932963
18450,190.9,32.75,0.0012556347483159845,0.0015614560959584071,0.11923233643079,0.0872106870262644,26800,219400,0.6823380222307581,-0.25970671130956285,-10.284599027403303,-4.881411882605067,0,0,18565.55,880100,3638050,6,8.482647211142048,7.715667617960877
