Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
115,5.895024548626047,5.683440810549943,0.13766336210326996
123,7.8216026378078904,7.613804089597284,0.19277020045285975
110,5.021592315102797,6.4857370244624715,0.20592138469984567
124,8.299673250041522,4.939971193894893,0.20218541495435366
114,9.45012845095091,7.183657302167472,0.1304047768613414
110,8.361723056608566,5.899115351861315,0.1976861411870212
117,8.84618546847481,8.837765636178629,0.13289349067799505
127,6.6514465753228755,5.676791675079924,0.19883032562927572
108,6.477349613733227,4.107561214206389,0.2536771835378792
140,5.204041422092931,5.922245077116713,0.269911197236541
103,8.934033528543917,7.084682846354939,0.1337533368085166
101,5.3709657561488795,7.787115790796154,0.1091681794740158
118,8.291560045226195,7.235421680485398,0.26942380994839243
131,6.4833787288245315,4.491640803434877,0.26357496165114425
120,6.394250845173543,4.870122913036053,0.12757706247917167
129,7.231891101121301,8.743792559092224,0.28593652216966275
132,8.234121264773407,4.109570259378258,0.193730236403107
147,5.569579221319047,4.656038445714203,0.23994869214397918
136,6.337505471462898,4.625827464661709,0.2260577922848556
138,5.4655577910509905,6.565567010829816,0.1903192109411741
136,9.920944575766082,8.530034057628674,0.14338845924508042
134,8.865122957976473,7.341214574005971,0.23501267016446878
111,7.751224076742277,4.510902783443351,0.27791449400109847
123,6.556513981136134,5.49368504164399,0.15721092257376418
148,7.32655179136021,6.79149575094597,0.20032028307530725
127,9.228355753140015,4.753389480902803,0.26091234599555013
144,7.259556836807233,6.877841762536902,0.20373960779645894
139,5.472696734783469,6.530043384611606,0.2861428558699159
104,7.082207132661333,4.7067356756715775,0.12522866255707962
105,7.0548159542699125,7.003005983339074,0.1596589326860227
134,8.897012135761813,6.046978812890569,0.21063604290504967
112,5.657896394558407,4.07533164097534,0.18533439886209552
133,8.773798917441018,6.268972364244095,0.11401047864824372
145,8.13119143714085,8.26934444249687,0.26927436823570206
127,5.679051159562866,7.064663178955112,0.20435410426337064
115,5.612086919117327,5.511950352527493,0.2414156203824751
121,8.903512682852291,7.225674136258316,0.22378662972972468
125,7.6500307966109045,8.543212943064269,0.23819082252076748
120,6.008841278597813,5.0322420247772595,0.2974234603539053
138,5.08616130609555,8.473323210894286,0.28760115159871036
100,9.559247714585421,4.275735487240244,0.2568098203996183
137,5.827818288654698,6.2291501410845385,0.2720587009409692
136,6.850422322323961,8.994499700397224,0.22642828374501595
100,9.549698863859927,4.374412709605606,0.24088676826961744
145,8.483665888492325,7.114755139765845,0.13026901327442306
101,8.79028016795861,4.353229547125031,0.2251883246484356
132,5.914889600892199,8.89216231787778,0.18238076281580212
130,8.76148114778896,5.697329037689322,0.13036671521621904
147,6.228515552169912,5.589308952137672,0.15706064141199746
116,7.697538251416037,7.14258460738907,0.1784346958034533
