Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
128,8.645431318724718,6.549680174667637,0.21659871884560883
138,6.587884894459308,4.737266120642254,0.23744151161889562
143,7.44163192971301,7.144482944433003,0.19379265075109992
109,8.886871940871213,5.336662666377437,0.10342539394435571
126,8.184606378297168,7.407590246290161,0.29860361389278833
112,6.231497821528859,5.555016157545021,0.2533304061044119
100,9.468776335056695,5.958167167921418,0.18419161667778206
125,8.136717973409525,5.708579798882352,0.1585702930426043
131,7.773983671214459,7.5403762778559305,0.11523978159305388
134,6.156667310314871,5.023279091157168,0.25462915468490066
102,6.569706998350608,5.167317487639107,0.132175476771342
111,5.90362100283428,6.27016391407744,0.19022774491111025
117,9.715359640686334,6.477252583793494,0.16999076814700162
145,6.954544922449633,7.671598787727538,0.19184475801258327
118,9.179334276100274,6.8412499200298456,0.2748501340142251
135,5.978946077675255,8.829715343827086,0.15725068843705506
139,8.867680681964048,5.4748109804530065,0.16983743160807896
147,6.823291576920517,4.512263294759686,0.1621303015131889
114,6.32236453833837,4.375364088353667,0.1984533531263351
113,6.298552092869299,4.74051639542507,0.1884289094784254
117,9.224281840168622,4.644902323905647,0.20257236641156867
105,7.129060518553294,5.263267711715256,0.2982318767746712
123,5.376836980170036,8.20253732673234,0.166618082028589
116,5.879864791678303,7.417275159809604,0.23524097249876966
121,7.078915004453124,5.843478426403737,0.1247421355293962
120,8.17616552711594,6.728087399249398,0.13317685957447872
122,9.231593197743038,8.5302542738012,0.15732750809540114
138,9.37488787974404,8.483986662541845,0.11169885963938456
116,9.880957586744124,7.772357831351883,0.21520839792988283
142,7.120369762858454,5.836825775022243,0.2849398489980846
106,5.324680856543673,6.7806405671185495,0.22617542318787787
108,9.708252547201493,7.149416115600612,0.16544103642640104
134,5.292620461713117,4.619122013154727,0.10345028428057441
126,9.181849499972078,6.770461730836743,0.20333754260217704
117,9.314736464032986,7.526427257230106,0.1747564445489908
116,6.08292556077765,8.11706923396239,0.11720798333213128
124,8.35495100667282,6.589716750744965,0.11626117492197992
140,6.346752426293314,8.528304936431777,0.285263370500378
127,7.241775298490394,8.607656859992609,0.28793937623475796
110,7.9818536309823545,6.907411434291358,0.24317221912895584
140,7.132413412586889,6.811257411802177,0.2131594037448739
147,7.562908327538997,8.345708070113961,0.2863731071156478
133,7.124067083582976,6.713769662015235,0.17764507856314116
114,7.2453097002010765,6.540478272763311,0.27564932664821207
102,6.829474044850272,8.972289183716079,0.1253934849871995
118,8.88318258666586,4.392398154042323,0.10685015103490421
140,5.351613317530527,6.341415645151237,0.2873415600760679
120,7.634902889078116,6.997787206205911,0.12238728554223298
133,6.217590629026061,6.138330629597058,0.1606234725933316
100,8.313655489136801,7.791333659514384,0.159687193905996
