Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21500,1222.65,0,NaN,NaN,NaN,NaN,50,0,NaN,NaN,NaN,NaN,0,0,22735.1,83600,0,0,NaN,NaN
21550,1132.75,0,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22735.1,0,0,0,NaN,NaN
21600,1122,0.55,NaN,NaN,NaN,NaN,600,1750,NaN,NaN,NaN,NaN,0,0,22735.1,6400,2212750,0,NaN,NaN
21650,1050.7,0.5,NaN,NaN,NaN,NaN,0,1750,NaN,NaN,NaN,NaN,0,0,22735.1,3850,929150,0,NaN,NaN
21700,1002,0.55,NaN,NaN,NaN,NaN,0,22650,NaN,NaN,NaN,NaN,0,0,22735.1,12300,3706750,0,NaN,NaN
21750,974.25,0.55,NaN,NaN,NaN,NaN,0,250,NaN,NaN,NaN,NaN,0,0,22735.1,6800,1376200,0,NaN,NaN
21800,922.75,0.6,NaN,NaN,NaN,NaN,50,22400,NaN,NaN,NaN,NaN,0,0,22735.1,33150,3821600,0,NaN,NaN
21850,849,0.65,NaN,NaN,NaN,NaN,0,3400,NaN,NaN,NaN,NaN,0,0,22735.1,2900,2511000,0,NaN,NaN
21900,826,0.65,NaN,NaN,NaN,NaN,0,14900,NaN,NaN,NaN,NaN,0,0,22735.1,29850,4306300,0,NaN,NaN
21950,764.55,0.65,NaN,NaN,NaN,NaN,0,15200,NaN,NaN,NaN,NaN,0,0,22735.1,5450,2155300,0,NaN,NaN
22000,722,0.7,NaN,NaN,NaN,NaN,0,74500,NaN,NaN,NaN,NaN,0,0,22735.1,108700,8868950,0,NaN,NaN
22050,670.65,0.75,NaN,NaN,NaN,NaN,0,13400,NaN,NaN,NaN,NaN,0,0,22735.1,24600,3639700,0,NaN,NaN
22100,619.9,0.8,NaN,NaN,NaN,NaN,100,19500,NaN,NaN,NaN,NaN,0,0,22735.1,135250,8839350,0,NaN,NaN
22150,569,0.85,NaN,NaN,NaN,NaN,0,101750,NaN,NaN,NaN,NaN,0,0,22735.1,30800,5786800,0,NaN,NaN
22200,524.7,0.85,NaN,NaN,NaN,NaN,1450,118450,NaN,NaN,NaN,NaN,0,0,22735.1,190300,13759950,0,NaN,NaN
22250,470,0.9,NaN,NaN,NaN,NaN,0,72150,NaN,NaN,NaN,NaN,0,0,22735.1,104900,4971950,0,NaN,NaN
22300,428.15,0.95,NaN,NaN,NaN,NaN,700,346350,NaN,NaN,NaN,NaN,0,0,22735.1,487700,11206400,0,NaN,NaN
22350,373.6,0.95,NaN,NaN,NaN,NaN,100,290300,NaN,NaN,NaN,NaN,0,0,22735.1,387700,4927650,0,NaN,NaN
22400,329.55,1.1,NaN,NaN,NaN,NaN,2550,565850,NaN,NaN,NaN,NaN,0,0,22735.1,702500,10669550,0,NaN,NaN
22450,277.8,1.2,NaN,NaN,NaN,NaN,2550,406100,NaN,NaN,NaN,NaN,0,0,22735.1,271850,5815450,0,NaN,NaN
22500,228.65,1.5,NaN,NaN,NaN,NaN,42150,738700,NaN,NaN,NaN,NaN,0,0,22735.1,1862000,12011200,0,NaN,NaN
22550,179.6,1.75,NaN,NaN,NaN,NaN,50000,756800,NaN,NaN,NaN,NaN,0,0,22735.1,1178350,8319000,0,NaN,NaN
22600,130.6,2.8,NaN,NaN,NaN,NaN,255400,821800,NaN,NaN,NaN,NaN,0,0,22735.1,3080200,18656550,0,NaN,NaN
22650,82.8,4.85,NaN,NaN,NaN,NaN,632950,1631250,NaN,NaN,NaN,NaN,0,0,22735.1,3704550,15770900,0,NaN,NaN
22700,39.25,11.55,NaN,NaN,NaN,NaN,3100400,2917100,NaN,NaN,NaN,NaN,0,0,22735.1,17282850,25274400,0,NaN,NaN
22750,16.05,38.5,NaN,NaN,NaN,NaN,3998350,1036500,NaN,NaN,NaN,NaN,0,0,22735.1,16461550,6857250,0,NaN,NaN
22800,6.7,79,NaN,NaN,NaN,NaN,3124100,353700,NaN,NaN,NaN,NaN,0,0,22735.1,17560250,3565700,0,NaN,NaN
22850,2.75,125.15,NaN,NaN,NaN,NaN,1187850,61700,NaN,NaN,NaN,NaN,0,0,22735.1,8930100,931500,0,NaN,NaN
22900,1.4,173.3,NaN,NaN,NaN,NaN,1004500,41750,NaN,NaN,NaN,NaN,0,0,22735.1,10267450,684800,0,NaN,NaN
22950,0.75,222.6,NaN,NaN,NaN,NaN,1329900,3100,NaN,NaN,NaN,NaN,0,0,22735.1,6884150,189200,0,NaN,NaN
23000,0.55,273.6,NaN,NaN,NaN,NaN,1566300,5950,NaN,NaN,NaN,NaN,0,0,22735.1,14434350,224150,0,NaN,NaN
23050,0.4,326.7,NaN,NaN,NaN,NaN,22450,100,NaN,NaN,NaN,NaN,0,0,22735.1,6817250,19150,0,NaN,NaN
23100,0.35,378.4,NaN,NaN,NaN,NaN,34300,50,NaN,NaN,NaN,NaN,0,0,22735.1,9127850,47100,0,NaN,NaN
23150,0.3,425.5,NaN,NaN,NaN,NaN,160700,150,NaN,NaN,NaN,NaN,0,0,22735.1,2298600,4550,0,NaN,NaN
