Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,1.15,NaN,0.00007517063713763486,NaN,0.26496204055529776,0,35250,NaN,-0.009751109906111038,NaN,-2.2346812996238987,0,0,17683.55,0,1599750,2,NaN,0.3412777160703805
16950,0,1.3,NaN,0.00008933438992605304,NaN,0.25390990338648123,0,2000,NaN,-0.011320283479437369,NaN,-2.437010479794938,0,0,17683.55,0,731050,2,NaN,0.3886640365233598
17000,685.4,1.7,NaN,0.00011512784189290489,NaN,0.24752056124780009,50,90950,NaN,-0.01473855188755557,NaN,-2.9822444340930416,0,0,17683.55,141550,5762350,2,NaN,0.48827859417711195
17050,0,1.85,NaN,0.00013516083407591164,NaN,0.23451816517482965,0,2550,NaN,-0.016685858253428297,NaN,-3.1399435352368927,0,0,17683.55,0,581600,2,NaN,0.5431294992437412
17100,589,2.2,0.00006372491416108012,0.00016685522518446663,0.17886536163795527,0.22420531520260598,200,48150,0.994749552077987,-0.020268980072945034,-3.3909612640960596,-3.538995527532871,0,0,17683.55,32350,2923000,2,0.1953041828558298,0.6410055004602362
17200,490,3.75,0.00017387629270939118,0.00027899112138628885,0.17743374138717763,0.20908396928938214,100,83200,0.9837619721784647,-0.034497542908319294,-4.851853197830503,-5.132756632127424,0,0,17683.55,41700,3668300,2,0.5286309942196757,0.9995100364357449
17300,397.25,6.95,0.0005050687892634927,0.00047638283904739327,0.20578073145438874,0.19625231426178358,350,173800,0.9287171315140641,-0.06210770051754484,-11.540438172284794,-7.694347576365916,0,0,17683.55,67450,4273950,2,1.780866151065009,1.6019425450917566
17350,351,9.9,0.0006492032553272631,0.000622151087706028,0.202915508320589,0.1917932432445271,200,93250,0.9023013089073955,-0.08542969025202217,-13.768116870019847,-9.57603944432748,0,0,17683.55,19450,1895650,2,2.2572100218495987,2.044585180187666
17400,305.7,14.35,0.0008128016547381575,0.0007996694061484791,0.198485075187824,0.18867516891917493,5550,163650,0.8702495859337483,-0.11784975810112376,-15.95820289642434,-11.880449455504078,0,0,17683.55,201300,4010200,2,2.7643210183242695,2.585242394591924
17450,260.5,20.4,0.000998715048450425,0.0009995997975112642,0.18948376326825933,0.1852547532782332,1500,180150,0.8354539885459915,-0.15909140074834213,-17.518144068173708,-14.271542857410704,0,0,17683.55,46200,2133150,2,3.242572057842226,3.173010871298972
17500,220.8,28.6,0.0011901570105939646,0.0012129314187714702,0.1908264729636665,0.18186512394475457,25200,270400,0.7783617579861267,-0.21069340610815795,-20.579480660059897,-16.62345526402733,0,0,17683.55,747550,6221500,2,3.8915169205266733,3.7797381084934223
