Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17000,751.4,0,0.00016357269104311532,0.000000000000000000000000000024908633962159235,0.3085138822888419,0.05273952517676519,250,0,0.9708642062574978,0,-9.146224815786615,-0.000000000000000000000000029874100648666547,0,0,17741.8,152650,0,2,0.8703982298729178,0.000000000000000000000000022657845741719205
17200,555.45,3.5,0.00032202464482392583,0.0002302476411371369,0.26854888016724426,0.22628203545620254,100,60400,0.9434624475405986,-0.030203990617235648,-12.410639655740946,-5.00289748434307,0,0,17741.8,41400,3470250,2,1.4915744836225353,0.8986234673144345
17300,457.65,5.45,0.00044744468903639865,0.00036474144226855275,0.24100887746933666,0.20784627687142962,150,98950,0.9248790546632143,-0.04784212292986021,-13.572184816160211,-6.666511845609653,0,0,17741.8,71150,3737150,2,1.8599654934531373,1.3075546519351389
17350,411.65,7.15,0.0005540499914148753,0.0004672896661441653,0.238696004123935,0.200131563509998,100,80100,0.9013373151902087,-0.0623942197639987,-15.923302481398672,-7.903691291361768,0,0,17741.8,19800,2225200,2,2.281006857459175,1.6129995820541578
17400,363.7,10.25,0.0006608763725930701,0.0006084734507172041,0.2243613054374761,0.19639550187917396,2050,116850,0.8844014239915085,-0.08597592295488556,-16.62023074983214,-9.890267017517843,0,0,17741.8,179200,3536850,2,2.557411850798605,2.061131307135928
17450,317.85,14.4,0.000798254006401099,0.0007748418847986973,0.21538149272019505,0.19208087904662716,200,85050,0.8569255707596577,-0.11613920653864203,-18.17857556102221,-12.016570045524734,0,0,17741.8,45200,1730700,2,2.965391095442436,2.567022723448521
17500,274.65,20.6,0.0009556567203249769,0.0009658152236581849,0.21069097779264506,0.18948215272496227,8450,152900,0.8176907278891185,-0.15703722673244958,-20.40758270766165,-14.532313730082409,0,0,17741.8,829900,6477250,2,3.4728045870343465,3.156420435594494
17550,232.7,28.55,0.00112573376155784,0.001169117412544904,0.20424526065935994,0.18579063519146724,2850,127550,0.7721851991733671,-0.20639691900394053,-22.251976481993317,-16.84911303606311,0,0,17741.8,169300,1777500,2,3.965702842618819,3.746402529469332
17600,193,38.85,0.0013006307897757247,0.0013748161381694605,0.1978976706057122,0.18166062639819247,35100,196000,0.7174709007561373,-0.2657439099769606,-23.828794257674744,-18.851976144206102,0,0,17741.8,2498700,6958450,2,4.439429900238022,4.3076252941059945
17650,156.95,52.9,0.001454744038598506,0.0015531017564580966,0.1934923509619605,0.17901554558205676,27250,138100,0.6517603775621276,-0.3369837198924463,-25.18235553547311,-20.558702527243074,0,0,17741.8,631500,2686650,2,4.85492893486711,4.795381317292218
