Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,1.25,NaN,0.00007647915588553152,NaN,0.27199518724312677,0,17150,NaN,-0.010258525369083284,NaN,-2.4003649602476314,0,0,17698.1,0,1582200,2,NaN,0.3570217924381646
16950,0,1.4,NaN,0.00009018088516777758,NaN,0.26068258481587464,0,2200,NaN,-0.01180729444466639,NaN,-2.598013702617441,0,0,17698.1,0,745550,2,NaN,0.40347528123437004
17000,708.75,1.75,0.00019473452247225,0.0001131275758274838,0.30475394350819135,0.25293345240313847,550,21150,0.964664369689263,-0.01482324619385928,-10.178329627603011,-3.065860983703806,0,0,17698.1,141900,6278350,2,1.0185508242939658,0.4910946165762797
17050,0,1.95,NaN,0.0001340674747265521,NaN,0.2408163326020879,0,8450,NaN,-0.017064761681274826,NaN,-3.2905418044398704,0,0,17698.1,0,679300,2,NaN,0.5541148484126877
17200,508.75,3.75,0.0003114967574820687,0.0002674612066078183,0.23035537529217157,0.21409410743535298,50,58400,0.9553889606296723,-0.033762666234383766,-9.522815177518376,-5.170266145937322,0,0,17698.1,40300,3656550,2,1.2315223605977506,0.9827791503493533
17300,412,6.85,0.0004847039995477713,0.00045181179056187333,0.212722610946022,0.2012371917870298,450,200200,0.9293773999011349,-0.059995101315953814,-11.790743431346337,-7.690820155137916,0,0,17698.1,64700,3962800,2,1.7696226924345684,1.560472893074731
17400,319,13.85,0.0007642436000241982,0.0007527875824072849,0.20060449129840272,0.19328963494774895,4700,128150,0.8792368205373182,-0.11212277806307254,-15.460509519414433,-11.768718852797095,0,0,17698.1,183250,4043850,2,2.6312546654069244,2.4973041161602927
17450,275.05,19.45,0.0009413737767621154,0.000940743123287347,0.19682388589807903,0.18942735661939067,1800,97300,0.8405005157667139,-0.15029435074503383,-17.817849557495,-14.083181694990651,0,0,17698.1,51300,2012250,2,3.1800234216656977,3.0584696260483915
17500,233.6,27.6,0.0011280424048151628,0.0011422627064055833,0.1944367072652906,0.18720350093816696,18650,222950,0.7909816834645358,-0.20022119366182733,-20.34541122254226,-16.641884843730907,0,0,17698.1,693150,6019450,2,3.7643856058288203,3.670036509960001
17550,194.35,38.7,0.0013128900445292697,0.0013361518227582286,0.19111491460185706,0.18569604497763242,4900,117350,0.7330379436295159,-0.2610887946595999,-22.476563347073544,-19.07220328622557,0,0,17698.1,196250,2023500,2,4.306389981061635,4.258423826451675
17600,158.2,52.45,0.001477832675555209,0.001511111448724116,0.18802864534375394,0.18297925093817077,52750,309200,0.6655422891880328,-0.3302374226490542,-24.147855533208677,-20.82615722959492,0,0,17698.1,2615400,6813750,2,4.769135947956792,4.74557413078901
17650,126.25,70.65,0.0015927770731183624,0.0016292727587616546,0.18636096327028218,0.18197374409987174,37100,245550,0.5892897714860084,-0.408650773685091,-25.26923782812751,-22.05654073315946,0,0,17698.1,847550,2571900,2,5.094485879700147,5.088537126761783
17700,98.05,92.65,0.0016511148883931283,0.0016863869643444413,0.18437936992070403,0.18052234242275111,331650,659550,0.5082767821394362,-0.4915894971684065,-25.409244502206924,-22.264109243325116,0,0,17698.1,5649800,7657050,2,5.224924756669662,5.22490763232801
17750,74.1,118.7,0.0016376960404061243,0.0016719407819946372,0.1826840968118645,0.17879376094844163,174250,234700,0.4255280144083192,-0.576114859711297,-24.562001627912842,-21.38835643857297,0,0,17698.1,4656650,2329450,2,5.134810988766672,5.130547014648926
17800,54.4,149.5,0.001551478950116085,0.0015736856014524926,0.18124976026569548,0.17818241798779075,417600,332450,0.3449421514127194,-0.6575973184822147,-22.770595948302514,-19.67228610178185,0,0,17698.1,12036400,4107950,2,4.826293722157438,4.812527674458385
17850,39.2,183.75,0.0013971210803781916,0.0014195272839626616,0.18111322408979785,0.17646225725507794,133200,54150,0.2714134700832618,-0.7339201375332591,-20.373666034158834,-16.992657787581738,0,0,17698.1,3741100,592800,2,4.342847985437519,4.299183627149867
17900,27.65,222.05,0.0012031471259819257,0.0012149600681182733,0.18153447563680933,0.17575851014203833,248900,51150,0.20746361738454047,-0.8001683504940494,-17.55559952945974,-13.948097651802804,0,0,17698.1,7490200,1208150,2,3.7485928598517986,3.6649561885092474
17950,19.35,263.15,0.0009946340030987935,0.0009898927184883554,0.18312699882824762,0.17418212759827825,125200,13600,0.15533542173661,-0.8568421118467693,-14.718849237155402,-10.573276213419188,0,0,17698.1,2875700,257100,2,3.126123281248074,2.9592533047421608
18000,13.35,307.8,0.0007950203361244113,0.000775186029310085,0.18504532926960454,0.17662025909495874,219050,18400,0.11386354960860313,-0.8968871640986861,-11.979020005659185,-7.948670213267609,0,0,17698.1,11321900,592300,2,2.524915136560256,2.3498323325232056
18050,8.95,352.85,0.0006147231154354696,0.0005615400853313182,0.1864691701748827,0.17222476194418107,93900,300,0.08107453056524912,-0.9349905450356635,-9.383747194472242,-4.610595224878955,0,0,17698.1,4013000,53050,2,1.967329040998794,1.659842105996935
