Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
115,8.550184510051643,4.619196161921609,0.285943115430515
147,9.693830007111643,7.15139572993022,0.17093765513147866
118,5.763782379487699,5.044842144195641,0.2224509320633387
132,7.53932151938357,7.716384281493399,0.1774426374199572
101,5.233573563763257,6.665381849362632,0.15835703417037178
137,9.31240257742482,6.1496063482841965,0.17324395957244107
110,5.718153012332036,6.5487550858442365,0.11200138246946206
138,7.4737126234528795,5.16440174740778,0.13198139303770604
144,8.828938689011714,6.380550569634984,0.17396801128907058
126,7.811139950842371,7.97439726408629,0.21386493243337157
122,7.6586291885951265,6.433150154358726,0.27503577122485257
144,7.059642181359029,8.29242185909317,0.17583942669757474
133,8.183972639195957,6.3772953579172285,0.25378632458392114
108,8.39237835796518,6.931131184984206,0.20559385593689827
101,5.689785404091972,7.64268197623014,0.21744026179352
139,5.562948947475575,8.991011681938435,0.2440063798494191
135,9.311602842176644,7.285594629582023,0.21023614382136924
126,6.923726299088571,8.369697889467107,0.13583593289364182
113,8.875692164153172,5.56650780230716,0.2510187413128274
136,5.954023779200488,6.660007327788019,0.1455896760415598
128,7.937529150269079,4.787982349508968,0.22031448984604485
123,8.308123874064497,5.26008340129905,0.2801655407453072
129,8.057676444025894,6.6201928128037455,0.1392016161430518
136,7.662216997106133,8.27332624651406,0.2891927007470864
137,7.041525334972253,7.105275351249171,0.236023110768802
136,6.301045315405215,6.477487183152682,0.21906464390144417
148,5.86120189483747,4.300292613529487,0.17513767078672526
115,8.647997168644107,5.562390119207038,0.2796389433528683
132,9.574792189898751,7.548254137411846,0.2546638882511729
131,6.994504646289587,5.595878039640376,0.2525439000444306
127,7.58692519679338,5.855750829020823,0.19662188761967467
118,7.3519824976863735,4.67503339213016,0.27877460738059456
100,8.08276363889896,7.835695555304225,0.1178668186872196
142,5.265486723610777,5.835401656144668,0.1343606708828624
112,9.429863376006796,6.476198789696846,0.13842068893986284
121,9.824326703673169,4.786018902348594,0.2595441733438694
103,7.931690875542478,6.559770784022463,0.15897655636364033
125,8.998045012257062,4.142620816836187,0.10571460774458755
106,6.3973170974603555,8.129740573893008,0.19375563162570514
105,5.9992490730641235,4.810207199604617,0.14721334935149405
138,8.8008454236215,7.943896078292954,0.20263925201654687
140,9.590580786527457,6.926608358777166,0.26807198547851735
122,6.525495304405697,7.199835775232422,0.28802689315960706
147,7.937343885622049,4.439381874549431,0.29971385055616845
143,5.0544624902839095,6.88697234956835,0.28114623753937773
127,7.83124806353638,6.695109067682919,0.2430831559403074
128,9.794957255249871,5.617377822832664,0.27090909997508983
110,6.5778415922770375,8.477811775324195,0.25297553789019184
113,5.65762697670447,5.029901276095077,0.2703613602123123
137,7.694221113886147,4.395956004432121,0.1586398085159976
