Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
123,6.7887839347941625,6.562260417879954,0.16459936321761598
111,8.705823699230855,5.330497023896051,0.15625810079460972
123,8.263818932504902,8.687299375992655,0.23579683311019325
103,5.065877309024954,4.954154264705748,0.29515079207431977
104,9.884022806973778,7.713443839897465,0.24855169086484283
120,6.440280200705257,8.545970015367658,0.11261738360696893
143,8.6233976475296,7.31207291592759,0.14247236875792735
116,5.9547850696204865,4.2096687056267506,0.2772466391879641
106,9.727568664695657,6.176939076471422,0.2342881208706611
134,9.460814762417401,7.010729610259737,0.1901770731733574
111,8.892595447032113,5.957735316353148,0.1586008063007956
137,6.598127768646054,5.42704479059291,0.22749259424931736
138,6.458312078489973,6.2218928976197585,0.18894664730134825
131,8.559229545149627,5.375260245139154,0.2526372734145235
145,7.399158041114704,7.308415893593475,0.1166976425126724
109,6.470308694075916,4.387014660101973,0.10171249893564155
103,7.655002080416029,4.636111620175275,0.1377966282370431
122,9.004581275970875,4.370800141736452,0.28174133761939646
141,5.51516060167585,5.869285438401732,0.20676456403922666
110,7.361209912296646,5.187901834271576,0.15225408701248258
109,6.593052934262019,7.804260248684465,0.2512669406088537
126,5.047305737634062,5.916542676125181,0.29551371576583874
143,9.158850926397742,7.846640149117207,0.21243527405954016
120,8.38375903007555,5.393364672156627,0.16402606271809664
114,7.604762546649773,8.220444621158403,0.2654747987787849
117,5.077606756007707,6.06412790343545,0.2151903223781843
145,8.32294833278267,7.40888137703446,0.161228913482027
139,5.588913198113412,6.898890764854136,0.22731491323511158
148,7.315182153397366,7.500988916714386,0.18526271844914993
118,9.778989995776506,4.831539644538229,0.17057859911567835
146,9.114334888310609,5.253128634789397,0.2830721173377998
120,7.02468772871871,7.340995240073625,0.2922032934241217
102,9.346005789057857,7.7181078187078365,0.24931258277515925
127,5.25547716605011,6.936311014265322,0.2110736038750738
136,6.587463083119894,4.571929788872375,0.17946437229327478
103,6.761282464249085,8.345620232971545,0.14305352345192196
115,6.992736157303747,6.838070388719118,0.17241097711091383
122,9.890814980160899,5.72778369698892,0.19991902607143536
102,5.869629444250503,8.462105627685052,0.15006902885723608
134,5.82261548861559,7.450411597287722,0.1488233155585419
109,9.768729958928441,8.42961378133004,0.18041846232645847
141,5.977230978242173,7.38820574906473,0.15705275504051572
111,5.6625438194304,6.488043649107316,0.2995026688708194
136,9.245353535967688,5.93764794919997,0.1891217580062332
109,8.952178367176952,5.653070547829655,0.22110183783735965
140,5.179201930459904,4.976635834318218,0.2822917593277323
106,9.447780764270814,7.828046914963495,0.2912252689225744
108,7.63726007767257,6.076259811888475,0.1711075571618007
131,5.596622169331412,4.56280886664165,0.20484238144766095
132,6.293317225724053,4.07881269079829,0.2278701339497117
