Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.7,NaN,NaN,NaN,NaN,0,101700,NaN,NaN,NaN,NaN,0,0,22320.15,0,2174275,2,NaN,NaN
21050,0,0.7,NaN,NaN,NaN,NaN,0,10150,NaN,NaN,NaN,NaN,0,0,22320.15,0,103950,2,NaN,NaN
21100,0,0.7,NaN,NaN,NaN,NaN,0,22075,NaN,NaN,NaN,NaN,0,0,22320.15,0,711525,2,NaN,NaN
21150,0,0.9,NaN,NaN,NaN,NaN,0,10700,NaN,NaN,NaN,NaN,0,0,22320.15,0,187800,2,NaN,NaN
21200,0,0.9,NaN,NaN,NaN,NaN,0,4100,NaN,NaN,NaN,NaN,0,0,22320.15,0,674575,2,NaN,NaN
21250,0,0.95,NaN,0.00004103647739280696,NaN,0.2700953387243044,0,11300,NaN,-0.006524607944178824,NaN,-2.021113600390744,0,0,22320.15,0,146500,2,NaN,0.30256487689738015
21300,0,1.1,NaN,0.00004835362196454982,NaN,0.26322745034475425,0,4700,NaN,-0.007631824590643204,NaN,-2.2608170675377206,0,0,22320.15,0,775325,2,NaN,0.34744937673284687
21350,0,1.2,NaN,0.00005513889420415439,NaN,0.2543232326534393,0,20900,NaN,-0.008521334529336694,NaN,-2.4052717267524266,0,0,22320.15,0,291225,2,NaN,0.38280309143054625
21400,0,1.35,NaN,0.00006415378214269632,NaN,0.24621948003054014,0,10125,NaN,-0.009762436574427425,NaN,-2.6214440512698856,0,0,22320.15,0,922275,2,NaN,0.4311972911090784
21450,0,1.45,NaN,0.00007294254052721726,NaN,0.23649689501409116,0,20475,NaN,-0.010800243258938946,NaN,-2.747954815179129,0,0,22320.15,0,368925,2,NaN,0.4709097447485352
21500,830,1.8,0.0001254680888967258,0.00008997409674419435,0.254669767613855,0.2310908891335254,300,102425,0.977775666267277,-0.013395501414650585,-8.658579760176057,-3.2341222551966284,0,0,22320.15,109750,3248800,2,0.8722521005395281,0.567585991285318
21550,809.5,1.9,0.00028580088291474675,0.00010204875904596119,0.38788987356761684,0.22039921997318898,0,22700,0.8938646075123242,-0.014673752324628756,-32.17550713609969,-3.3337230491324323,0,0,22320.15,150,525525,2,3.0262399276536325,0.6139727977876496
21600,755.15,2.25,0.0003026341513739043,0.0001233130049561776,0.3549692978341549,0.2130721086279409,0,42850,0.8983664062160133,-0.017592437182636676,-28.878175679102497,-3.7615694723084667,0,0,22320.15,7425,2019500,2,2.9325138761683736,0.717243851223038
21650,795.8,2.9,0.00032311646157025427,0.000155451328756171,0.5563690320324604,0.20824483942149472,0,10850,0.7787123152503358,-0.022497886190561027,-70.70651009183818,-4.525082272142168,0,0,22320.15,450,993075,2,4.907421734888111,0.8836901933085125
21700,636,4,0.0002782921838837153,0.00020131911690553204,0.24215516859944722,0.20569564207725102,200,73825,0.9448647871635348,-0.030200992944342798,-14.168152693901462,-5.711691802625308,0,0,22320.15,15450,3040675,2,1.839611437425087,1.1304242263753292
21750,590,5.2,0.00034384714145814765,0.0002526411674472068,0.2453887931097894,0.20113579960663633,0,55550,0.926413875274325,-0.03873995646074357,-17.108514307472305,-6.845089253843479,0,0,22320.15,2450,950600,2,2.303305220200677,1.3871545313204912
21800,532.5,6.95,0.00030042542961153184,0.00031864479934059256,0.19112934856558303,0.19765008356896413,200,208775,0.9548787966991242,-0.05056172868055242,-10.573553851899453,-8.325378300013897,0,0,22320.15,24950,4742075,2,1.5674562196962285,1.7192347707769196
21850,493.3,9.25,0.00045717965459627394,0.0003980750032837423,0.2242176776445681,0.1941270515058481,0,130875,0.9046621301400141,-0.06558613368257919,-18.609257224928953,-10.017549228398005,0,0,22320.15,8575,2074900,2,2.798260191720117,2.109513527494699
21900,443.05,12.8,0.0005204339216541323,0.0004966779895446877,0.20564304743807976,0.19267353776531768,150,131600,0.898887972926173,-0.08683355974426815,-17.93365120934319,-12.291419845318092,0,0,22320.15,37300,3650825,2,2.921534209571738,2.612331788683379
21950,397.75,17.25,0.0006200627749483942,0.0006064730955483046,0.2021068609586217,0.1904850919023664,50,111150,0.8738795001746558,-0.11232597271250316,-20.123841981741325,-14.640207616786622,0,0,22320.15,6450,1708200,2,3.420960545329693,3.15358019993945
22000,351.9,23.5,0.0007291955140525311,0.0007278625380595974,0.19406577279309672,0.18959868441398847,3500,299500,0.849296558421888,-0.1450858954824153,-21.507286407885186,-17.368416802789696,0,0,22320.15,510500,6873275,2,3.8629962208078727,3.7671770878625925
22050,310.25,31.1,0.0008487783193960196,0.0008541186636863895,0.19327477289970862,0.1877744710266083,250,107025,0.8102893149058756,-0.18284800199732598,-24.28104765030057,-19.937270435161913,0,0,22320.15,51750,1236525,2,4.478172290723708,4.378104345814676
22100,269.8,40.65,0.0009695300344601901,0.0009811015313860973,0.1907522339917148,0.18593132657640898,9675,233025,0.7673127061435595,-0.2269799638558488,-26.58266534157195,-22.382791234662236,0,0,22320.15,216350,2568450,2,5.048498705745987,4.9796391246761225
22150,232.5,52.9,0.0010789124098901745,0.0010988670902538668,0.1899598131027898,0.1848451183197831,7675,132225,0.7164494006299831,-0.2782687134737262,-28.914094333415928,-24.68596994612043,0,0,22320.15,122500,1077775,2,5.594731786235436,5.5447823259396305
22200,197.55,68.05,0.001174228535685692,0.0011981126164492405,0.18866355877746124,0.18413931901279734,26225,288275,0.6608304293971791,-0.33549900963201357,-30.689156561913045,-26.59368036449667,0,0,22320.15,514100,3161625,2,6.047446034804903,6.022482173198291
22250,165.2,86.05,0.001249788947547964,0.0012734459706282963,0.18696104432686705,0.18325574725834937,32750,196750,0.6009633082969141,-0.3970756928310294,-31.78561691657656,-27.846235401104757,0,0,22320.15,312625,1343325,2,6.378508725647795,6.370440686148529
22300,137.1,107.9,0.0012848716115691143,0.001310224158373473,0.1870884821058865,0.18344078610315928,159725,609675,0.5372898230645908,-0.4620072605902602,-32.457290684131095,-28.529368352654174,0,0,22320.15,1619700,3949000,2,6.562028831915137,6.561042556014421
22350,111.85,132.4,0.0012904628835937867,0.0013185025844384953,0.18666284392367363,0.18267062622166907,154475,393525,0.47277875299801936,-0.5278620828668705,-32.24042115518898,-28.241758284591526,0,0,22320.15,1465250,2076250,2,6.575590284895246,6.574777375271343
22400,90.15,160.7,0.0012591292001047204,0.0012855120665892423,0.1867563724447264,0.18269336603773217,273000,392550,0.4090920937851011,-0.5929391331346544,-31.317122005384427,-27.2756557976278,0,0,22320.15,5329500,4145925,2,6.419143349445013,6.4110665352018
22450,71.8,192.55,0.0011950567275965745,0.0012164408997345823,0.18723517205666346,0.18331907091334743,116800,93000,0.34822293399956117,-0.6548892032973859,-29.73861218240787,-25.680114720601868,0,0,22320.15,3035250,1624850,2,6.10811639415856,6.087374353967231
22500,56.65,226.9,0.0011041426030863246,0.0011249964086560752,0.18822221633468528,0.18314263831665412,273800,159250,0.2919590328773005,-0.7132928999566477,-27.6580598665117,-23.33225749622822,0,0,22320.15,8866750,3917250,2,5.673190922682368,5.6243449825424765
22550,44.45,264.55,0.0009948708059745928,0.00101007145690191,0.1898559070657409,0.18398902244474516,116975,26225,0.2417201036188545,-0.7652622817188904,-25.270315948883425,-20.735631988225183,0,0,22320.15,3184525,1068575,2,5.156109714843731,5.07312262201656
22600,34.45,305.25,0.0008780608432539605,0.0008837591128133997,0.19137244196441788,0.18634685318099353,186300,39300,0.19725704374591896,-0.8090867584031418,-22.59700370819213,-18.190584301390604,0,0,22320.15,7652250,2123250,2,4.587069898609122,4.495596426222149
22650,26.8,348.25,0.0007597056647206986,0.0007593130929888575,0.19385924331043825,0.18980140438291856,86325,7700,0.16002547039374165,-0.8450935823181822,-20.012887956297735,-15.786836755804952,0,0,22320.15,3314250,645125,2,4.020344110649293,3.9341567450024533
22700,21.1,390.55,0.0006481219806247754,0.0006352896765702903,0.19748451741558767,0.186811405054618,187950,9875,0.12994035239018167,-0.8832691663054308,-17.679357832495388,-12.114456455592535,0,0,22320.15,7862125,1238575,2,3.4939859363791856,3.239712965949653
22750,16.3,437.5,0.0005455419165413789,0.0005342137998235292,0.20020909036372225,0.19392042229832918,65100,975,0.10390689915248523,-0.9032855688921874,-15.266655277903235,-10.618558227003362,0,0,22320.15,3660800,688775,2,2.9815580308115064,2.8279387558534475
22800,12.75,484.65,0.00045552223932706254,0.0004457704013498366,0.20380594398014829,0.1993362956037046,227575,15425,0.08338985523951649,-0.9212420691121763,-13.188186237140638,-8.928142595108197,0,0,22320.15,8916975,775600,2,2.534298577426297,2.4256546050684302
22850,9.75,530.75,0.00037505265083165323,0.00034965396233216443,0.20642024447038462,0.19644387350835796,112875,275,0.0657408952193977,-0.9435178648816887,-11.123361177984034,-5.965808267571373,0,0,22320.15,3683225,372150,2,2.1133716460301484,1.875030308310082
22900,7.8,578.3,0.00031089116388932284,0.0002708919816766922,0.21115818749061713,0.19590841714934856,362125,1350,0.05327083310689566,-0.959063610587587,-9.636192045026853,-3.7920974866926622,0,0,22320.15,5329375,391175,2,1.7920398101202455,1.448707121383065
22950,6,625.35,0.00025308489804936474,0.000170000067570552,0.2141764601170405,0.1831278578077644,96525,25,0.041946079824682,-0.9784481386362635,-8.061528773663728,-0.514158762473982,0,0,22320.15,2860275,238725,2,1.4796851533586488,0.8498354791255234
23000,4.95,676.3,0.0002109216410425975,0.00017833041128181745,0.21996043134821963,0.20598463525272992,200175,1125,0.034660605650790384,-0.9737766706986916,-7.078965803037645,-1.7933559364075853,0,0,22320.15,9450775,381275,2,1.2664762597963435,1.0027474979359305
23050,4,0,0.00017411094347085363,NaN,0.22475566164082514,NaN,68425,0,0.02821231741701941,NaN,-6.095598396627495,NaN,0,0,22320.15,2643850,0,2,1.0682380873305148,NaN
23100,3.3,0,0.00014492453294593342,NaN,0.2301647993081413,NaN,132425,0,0.02331243158032521,NaN,-5.316598737884396,NaN,0,0,22320.15,6262700,0,2,0.9105675372318593,NaN
23150,2.9,0,0.0001244058743024993,NaN,0.2376422853403856,NaN,13800,0,0.020208877721342725,NaN,-4.861495172538422,NaN,0,0,22320.15,2593700,0,2,0.8070416657514787,NaN
