Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.6,NaN,NaN,NaN,NaN,0,156100,NaN,NaN,NaN,NaN,0,0,22309.25,0,2048850,2,NaN,NaN
21050,0,0.6,NaN,NaN,NaN,NaN,0,20250,NaN,NaN,NaN,NaN,0,0,22309.25,0,90750,2,NaN,NaN
21100,0,0.65,NaN,NaN,NaN,NaN,0,13225,NaN,NaN,NaN,NaN,0,0,22309.25,0,692925,2,NaN,NaN
21150,0,0.65,NaN,NaN,NaN,NaN,0,2375,NaN,NaN,NaN,NaN,0,0,22309.25,0,82650,2,NaN,NaN
21200,0,0.7,NaN,NaN,NaN,NaN,0,26825,NaN,NaN,NaN,NaN,0,0,22309.25,0,698000,2,NaN,NaN
21250,0,0.8,NaN,0.000037646214381868945,NaN,0.26251505806844094,0,9700,NaN,-0.005729227251083341,NaN,-1.7495596535429199,0,0,22309.25,0,175550,2,NaN,0.26951479002574935
21300,0,0.9,NaN,0.00004372736176364999,NaN,0.2547074539554732,0,46850,NaN,-0.006556889358059481,NaN,-1.9121129713116538,0,0,22309.25,0,799550,2,NaN,0.3037400093210168
21350,0,1.05,NaN,0.000051987744276690425,NaN,0.24782331242553202,0,2200,NaN,-0.0077337285858170455,NaN,-2.1509133171322,0,0,22309.25,0,246925,2,NaN,0.35135828874535174
21400,0,1.15,NaN,0.00005971166553594596,NaN,0.23889077115671378,0,98925,NaN,-0.008683969441572867,NaN,-2.294158586448295,0,0,22309.25,0,971225,2,NaN,0.3890143565599876
21450,0,1.35,NaN,0.00007152332751302119,NaN,0.2318371534072777,0,56325,NaN,-0.010315153833271345,NaN,-2.5863522958365297,0,0,22309.25,0,409850,2,NaN,0.45220755999962803
21500,811.6,1.55,NaN,0.00008479674310296049,NaN,0.22392867061864175,25,475000,NaN,-0.012054991666914578,NaN,-2.858539803999758,0,0,22309.25,86575,4126850,2,NaN,0.5178404193201441
21550,764.5,1.6,NaN,0.0000952850489043045,NaN,0.21267091783401948,0,98475,NaN,-0.01299537204319723,NaN,-2.8946604475853572,0,0,22309.25,1275,651350,2,NaN,0.5526369745697817
21600,722.5,1.65,0.00020697257324250626,0.00010763821057339789,0.2533900626051763,0.20125866344347795,0,165325,0.9596801124366782,-0.014040084980875209,-12.12341044206698,-2.925431685630941,0,0,22309.25,7400,2306325,2,1.4302417448052978,0.5907831841494976
21650,662.45,2,NaN,0.00013293076327870588,NaN,0.19417645483391027,0,86725,NaN,-0.017220471095501167,NaN,-3.359430051265771,0,0,22309.25,575,971875,2,NaN,0.7039294547455706
21700,615.8,2.45,0.0000271895741821017,0.00016536438739056923,0.13033139354776113,0.18714719609094682,0,91025,0.9980975716587891,-0.021318007042179572,-3.5257709807473274,-3.877248684909861,0,0,22309.25,12475,3714550,2,0.09664035503408566,0.843980442380586
21750,565.2,3.1,NaN,0.00020914541328664874,NaN,0.18081299072703028,25,147075,NaN,-0.027061818073164344,NaN,-4.571092132591739,0,0,22309.25,2600,1188650,2,NaN,1.0313000671742654
21800,510,4.4,NaN,0.00027714393518962863,NaN,0.17790050954605843,0,210425,NaN,-0.03731019291702366,NaN,-5.854979980744817,0,0,22309.25,34700,6082775,2,NaN,1.344589275564574
21850,463,5.8,NaN,0.00035415359282787187,NaN,0.17259782419151187,25,140350,NaN,-0.04867367375978873,NaN,-7.0297786667351945,0,0,22309.25,7875,2249450,2,NaN,1.6669940140625163
21900,417.75,8.35,0.00026953434742320206,0.0004620680262946272,0.12953595336741372,0.170501322487644,175,267750,0.9753294126600361,-0.06719924684932059,-6.255156742129514,-8.932773732130174,0,0,22309.25,60075,3598125,2,0.9521634660001359,2.148526632182123
21950,370.35,11.85,0.0004535883711486848,0.0005901574843965348,0.13534571659994166,0.16832533443388228,75,169875,0.9509908093886222,-0.09124193672266885,-8.764338283885364,-11.094111296460191,0,0,22309.25,13850,1840525,2,1.6742237538908693,2.709096511173898
