Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,1102.8,3.75,0.00016156916991471316,0.00008531639405945635,0.27606014496318454,0.20789159703733853,0,2800,0.9418418519915621,-0.018873519773904727,-9.575114282759966,-2.017087660660531,0,0,20267.8,111900,2021400,6,3.0118532784797374,1.197680650159564
19250,1071.15,4.1,0.0002042884908488099,0.00009579382891909495,0.3147258900670453,0.20223355379783647,0,26850,0.9062569898460712,-0.020941740302953416,-13.931239892150826,-2.1404889734284938,0,0,20267.8,11150,918950,6,4.341581686715436,1.3081644786057856
19300,999.15,4.55,0.00017126206828540873,0.00010848302105116119,0.2427865123793528,0.19693358022400217,0,20650,0.9467697880530492,-0.023516228523244097,-8.361108024968827,-2.2955009289373787,0,0,20267.8,63700,2884200,6,2.807742961287606,1.4426240015525296
19350,867.35,5,NaN,0.00012248131659651446,NaN,0.191206566160452,0,2900,NaN,-0.02623813643506248,NaN,-2.439469671304646,0,0,20267.8,0,752800,6,NaN,1.5814091757066755
19400,913,5.6,0.00023599552304679548,0.0001396854597434372,0.26094241019948883,0.18595701601577214,0,6400,0.9115381312671611,-0.02971312833107813,-11.632129157746107,-2.62715183872337,0,0,20267.8,126100,2649500,6,4.158340420786827,1.7540233730232968
19450,863.3,6.15,0.00025405413705290356,0.0001582417518431172,0.2502180050374901,0.1799462064429945,0,13200,0.9076823536132061,-0.03320542078482305,-11.537889703613226,-2.7817199881779704,0,0,20267.8,18900,777250,6,4.292560596821857,1.9228056241319655
19500,816.65,7,0.00027911206548264256,0.0001822305456711179,0.24610305319258144,0.1749405914414522,0,56700,0.8974258503158368,-0.0381103985344093,-12.077526608845721,-3.0216598645302737,0,0,20267.8,334200,3995200,6,4.638389537061102,2.152699312763934
19550,764.25,7.8,0.0002981171331511829,0.0002084493052680251,0.22918496204912078,0.16909415736495303,0,9450,0.8981753683755157,-0.043129745022305065,-11.388297029828802,-3.2219183378191514,0,0,20267.8,22950,1011650,6,4.613650161944527,2.3801298991837396
19600,716.65,8.8,0.0003276394124058065,0.0002400226710010258,0.22239952858519643,0.16348511245502856,0,9050,0.8887025655467933,-0.04929460493836621,-11.676085834372431,-3.459125132609615,0,0,20267.8,357650,2781300,6,4.920413561546848,2.649732794147763
19650,667,10.2,0.0003580005268553164,0.0002793024590622356,0.21108410502969768,0.15860830283410476,50,17800,0.8828793430587826,-0.057444142754969243,-11.524544194475244,-3.7780917425437086,0,0,20267.8,28800,1536850,6,5.102826512860073,2.9913848064784325
19700,617.35,11.6,0.00039324652726567945,0.0003234907057345634,0.1996014602826073,0.15290288011231484,50,10300,0.8764075262242479,-0.06615575731024997,-11.354319457829524,-4.053470855526632,0,0,20267.8,320000,3279800,6,5.300297129731779,3.340020092807082
19750,570.05,13.8,0.00043659698734467854,0.0003795939935389036,0.1921372310123588,0.14859250026254198,0,6900,0.8639854568361723,-0.0785204277381603,-11.578974207029416,-4.476144784641848,0,0,20267.8,73450,1299700,6,5.664529831224252,3.808797016016016
