Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16900,0,2.5,NaN,0.00009847938603845033,NaN,0.25973829416671473,0,14400,NaN,-0.016538279054342485,NaN,-2.825321218191126,0,0,17756.85,0,1784700,3,NaN,0.6628901390784526
16950,0,2.75,NaN,0.00011327271173815548,NaN,0.2500089719767274,0,1300,NaN,-0.01863244413659375,NaN,-3.0081463334694853,0,0,17756.85,0,846950,3,NaN,0.7339071761195158
17000,773,3.25,0.00020358436130594594,0.0001352641010550251,0.28817096497266154,0.24276147811782742,50,38050,0.9550940121452389,-0.022187494034853653,-9.691553122330035,-3.383683336663495,0,0,17756.85,158600,6721500,3,1.5203895536048007,0.850986295343798
17050,0,3.6,NaN,0.0001570342714522008,NaN,0.23281162283599902,0,3250,NaN,-0.02520957452319846,NaN,-3.608809760639389,0,0,17756.85,0,600450,3,NaN,0.94745664148839
17250,531.15,7,0.0004139576609670302,0.00032767284881884176,0.24431459862756622,0.19999130711189458,100,19700,0.9095755665083234,-0.05144184473376675,-12.985831463412735,-5.523034528800612,0,0,17756.85,9150,1268850,3,2.620991333829556,1.6982898662503396
17300,477.9,8.9,0.0004486981250821286,0.00040491417078216926,0.21376187534875665,0.19410348091542734,400,56650,0.9157647925480372,-0.064824364713875,-11.195365592699435,-6.4157709480721605,0,0,17756.85,72050,3550450,3,2.4856773104051033,2.0368382504785174
17350,435,11.5,0.0005523344942646955,0.0005002761845477673,0.22051474677189392,0.1888089201739264,50,43700,0.8832397785360386,-0.08243165153739868,-13.862105864442764,-7.48238675150999,0,0,17756.85,19100,1290900,3,3.156458231209534,2.447893841596842
17400,385.65,15.35,0.0006398913411778053,0.0006168860144229893,0.20309929387086642,0.1851228503193732,750,53950,0.8719460311283583,-0.10661061583878385,-13.641242626182255,-8.84582625059378,0,0,17756.85,193550,3475050,3,3.368021764173347,2.9595466852878762
17450,337.3,20.25,0.0007533898020168465,0.0007494413530559546,0.18780441789833213,0.18107197270442965,700,54750,0.8550252778411122,-0.1362246496538425,-13.681922902550312,-10.248341350317013,0,0,17756.85,49200,1589900,3,3.6667878524520545,3.516811804841741
17500,294,26.8,0.0008915601467969823,0.0008963133947397505,0.18361271138583232,0.17753944867223356,6450,123350,0.818641652097011,-0.17330317843765816,-15.098851322885407,-11.738329052928583,0,0,17756.85,722350,6037250,3,4.24241972346473,4.123965238515229
