Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,1.9,NaN,NaN,NaN,NaN,0,3100,NaN,NaN,NaN,NaN,0,0,22397.75,0,5918500,2,NaN,NaN
21050,0,1.95,NaN,NaN,NaN,NaN,0,250,NaN,NaN,NaN,NaN,0,0,22397.75,0,532650,2,NaN,NaN
21100,0,1.95,NaN,NaN,NaN,NaN,0,1250,NaN,NaN,NaN,NaN,0,0,22397.75,0,1491900,2,NaN,NaN
21150,0,2.15,NaN,NaN,NaN,NaN,0,250,NaN,NaN,NaN,NaN,0,0,22397.75,0,954700,2,NaN,NaN
21200,0,2.1,NaN,NaN,NaN,NaN,0,9050,NaN,NaN,NaN,NaN,0,0,22397.75,0,2521800,2,NaN,NaN
21250,0,2.2,NaN,NaN,NaN,NaN,0,900,NaN,NaN,NaN,NaN,0,0,22397.75,0,857250,2,NaN,NaN
21300,0,2.4,NaN,NaN,NaN,NaN,0,4700,NaN,NaN,NaN,NaN,0,0,22397.75,0,2694950,2,NaN,NaN
21350,0,2.55,NaN,NaN,NaN,NaN,0,550,NaN,NaN,NaN,NaN,0,0,22397.75,0,845200,2,NaN,NaN
21400,0,2.6,NaN,0.00008043556327621475,NaN,0.2877677438986619,0,6850,NaN,-0.015233619619131155,NaN,-4.525966642360706,0,0,22397.75,0,2868200,2,NaN,0.6362622196674379
21450,0,2.8,NaN,0.00009045133811658954,NaN,0.2780865291131813,0,12700,NaN,-0.016785071282587535,NaN,-4.750200335384821,0,0,22397.75,0,1639450,2,NaN,0.6914182912731637
21500,910,3.2,0.00013901464464065368,0.00010501704236587571,0.29873855490548684,0.27063668074956676,1150,45550,0.9694962079205828,-0.01937091649580938,-11.599699474960099,-5.220526647896512,0,0,22397.75,375750,7082500,2,1.1415573813075017,0.7812541874293812
21550,825.2,3.45,NaN,0.00011875713727287825,NaN,0.2606094955615949,0,550,NaN,-0.02141950091661831,NaN,-5.470488831236908,0,0,22397.75,22250,1076750,2,NaN,0.8507380795223629
