Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,794.1,0.7,NaN,NaN,NaN,NaN,0,167850,NaN,NaN,NaN,NaN,0,0,18292.9,618200,5116950,0,NaN,NaN
17550,744.9,0.65,NaN,NaN,NaN,NaN,150,14250,NaN,NaN,NaN,NaN,0,0,18292.9,23350,437350,0,NaN,NaN
17600,693.35,0.7,NaN,NaN,NaN,NaN,9450,25300,NaN,NaN,NaN,NaN,0,0,18292.9,426050,3056350,0,NaN,NaN
17650,630,0.7,NaN,NaN,NaN,NaN,0,13000,NaN,NaN,NaN,NaN,0,0,18292.9,41050,785150,0,NaN,NaN
17700,590,0.75,NaN,NaN,NaN,NaN,0,29650,NaN,NaN,NaN,NaN,0,0,18292.9,443350,4191100,0,NaN,NaN
17750,528.5,0.7,NaN,NaN,NaN,NaN,0,6400,NaN,NaN,NaN,NaN,0,0,18292.9,38800,1380100,0,NaN,NaN
17800,492,0.85,NaN,NaN,NaN,NaN,550,99950,NaN,NaN,NaN,NaN,0,0,18292.9,469450,6116100,0,NaN,NaN
17850,439.9,0.85,NaN,NaN,NaN,NaN,50,14000,NaN,NaN,NaN,NaN,0,0,18292.9,42600,1942500,0,NaN,NaN
17900,390.3,0.9,NaN,NaN,NaN,NaN,250,28150,NaN,NaN,NaN,NaN,0,0,18292.9,325300,5297450,0,NaN,NaN
17950,340.4,1,NaN,NaN,NaN,NaN,200,35050,NaN,NaN,NaN,NaN,0,0,18292.9,68250,2617400,0,NaN,NaN
18000,292.1,1.2,NaN,NaN,NaN,NaN,24800,230750,NaN,NaN,NaN,NaN,0,0,18292.9,1294750,9947600,0,NaN,NaN
18050,242.75,1.4,NaN,NaN,NaN,NaN,11050,423700,NaN,NaN,NaN,NaN,0,0,18292.9,237750,4537400,0,NaN,NaN
18100,192.9,2.15,NaN,NaN,NaN,NaN,93100,594850,NaN,NaN,NaN,NaN,0,0,18292.9,1563600,11816350,0,NaN,NaN
18150,144.4,3.85,NaN,NaN,NaN,NaN,132450,1144250,NaN,NaN,NaN,NaN,0,0,18292.9,1260200,9293300,0,NaN,NaN
18200,98.65,8.55,NaN,NaN,NaN,NaN,714000,2092250,NaN,NaN,NaN,NaN,0,0,18292.9,5663550,20072200,0,NaN,NaN
18250,58.3,18.3,NaN,NaN,NaN,NaN,1053800,1895150,NaN,NaN,NaN,NaN,0,0,18292.9,7364500,13398050,0,NaN,NaN
18300,28.5,38.25,NaN,NaN,NaN,NaN,2940650,1735650,NaN,NaN,NaN,NaN,0,0,18292.9,19208050,13077150,0,NaN,NaN
18350,11.45,71.3,NaN,NaN,NaN,NaN,2015450,353600,NaN,NaN,NaN,NaN,0,0,18292.9,13775000,2430050,0,NaN,NaN
18400,4.1,114.05,NaN,NaN,NaN,NaN,1282800,266900,NaN,NaN,NaN,NaN,0,0,18292.9,19345850,3204100,0,NaN,NaN
18450,1.75,161.5,NaN,NaN,NaN,NaN,529250,44050,NaN,NaN,NaN,NaN,0,0,18292.9,11257100,497300,0,NaN,NaN
18500,1.4,211,NaN,NaN,NaN,NaN,323600,28000,NaN,NaN,NaN,NaN,0,0,18292.9,16104900,1369450,0,NaN,NaN
18550,1.2,259.75,NaN,NaN,NaN,NaN,73000,650,NaN,NaN,NaN,NaN,0,0,18292.9,6885450,113650,0,NaN,NaN
18600,1.05,309.15,NaN,NaN,NaN,NaN,131300,4150,NaN,NaN,NaN,NaN,0,0,18292.9,10490300,385650,0,NaN,NaN
18650,1,358.55,NaN,NaN,NaN,NaN,103700,350,NaN,NaN,NaN,NaN,0,0,18292.9,2362700,35600,0,NaN,NaN
18700,0.95,410.65,NaN,NaN,NaN,NaN,85350,650,NaN,NaN,NaN,NaN,0,0,18292.9,7417950,89750,0,NaN,NaN
18750,0.85,472.3,NaN,NaN,NaN,NaN,43600,0,NaN,NaN,NaN,NaN,0,0,18292.9,1665500,13600,0,NaN,NaN
18800,0.85,509.95,NaN,NaN,NaN,NaN,82400,100,NaN,NaN,NaN,NaN,0,0,18292.9,6261050,45100,0,NaN,NaN
18850,0.7,598.2,NaN,NaN,NaN,NaN,11300,0,NaN,NaN,NaN,NaN,0,0,18292.9,1702700,7400,0,NaN,NaN
