Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21500,1160,0,NaN,0.000000000000000000021508908968247657,NaN,0.1108031506891568,0,0,NaN,0,NaN,-0.00000000000000018531102456877262,0,0,22633.45,117600,0,1,NaN,0.000000000000000033448692282882375
21550,1128,0,NaN,0.0000000000000000064032362402968895,NaN,0.11443708353304738,0,0,NaN,0,NaN,-0.0000000000000588452948759621,0,0,22633.45,0,0,1,NaN,0.000000000000010284305237291131
21600,1062,1,NaN,NaN,NaN,NaN,0,47150,NaN,NaN,NaN,NaN,0,0,22633.45,12200,2205650,1,NaN,NaN
21650,1034.2,1.05,NaN,NaN,NaN,NaN,0,13100,NaN,NaN,NaN,NaN,0,0,22633.45,0,834550,1,NaN,NaN
21700,970,1,NaN,NaN,NaN,NaN,0,26300,NaN,NaN,NaN,NaN,0,0,22633.45,22650,3298700,1,NaN,NaN
21750,940,1.05,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22633.45,6950,1135900,1,NaN,NaN
21800,867,1.05,NaN,NaN,NaN,NaN,0,30250,NaN,NaN,NaN,NaN,0,0,22633.45,43450,3256350,1,NaN,NaN
21850,822.8,1.2,NaN,NaN,NaN,NaN,0,9600,NaN,NaN,NaN,NaN,0,0,22633.45,2550,1442300,1,NaN,NaN
21900,766.75,1.2,NaN,0.00008665135054921475,NaN,0.2756951910363526,0,55500,NaN,-0.010713046300845339,NaN,-4.58538622235181,0,0,22633.45,33400,3995450,1,NaN,0.3352842699158686
21950,706.05,1.35,NaN,0.00010324198464105148,NaN,0.26315475433516217,100,9000,NaN,-0.012423353283742878,NaN,-4.97491955144614,0,0,22633.45,8100,1518550,1,NaN,0.3813082634307962
22000,660,1.5,0.0003426739523346916,0.00012286664829262657,0.42426936659722253,0.24983507226968063,100,174400,0.9024934268084706,-0.014309616823172966,-46.2135014551236,-5.333062955582513,0,0,22633.45,184450,6902000,1,2.040475672324805,0.43082021035797397
22050,612.15,1.7,NaN,0.0001486846954338424,NaN,0.2368299035978595,0,87800,NaN,-0.016791262225481926,NaN,-5.795123666184319,0,0,22633.45,27500,1308750,1,NaN,0.49420991907704276
22100,563.4,1.85,0.0004269514290293349,0.00017764774452275425,0.3889628976192876,0.2220334963169928,0,88650,0.8827555790160325,-0.019180861011973173,-48.207818130592806,-6.0805923732365645,0,0,22633.45,147100,4536050,1,2.3307478927913197,0.5535882295779985
22150,508.9,2.45,0.00046679657181113095,0.00023488707230096955,0.34350169254088775,0.21342186111810374,100,118550,0.8883888982192522,-0.025482533989617636,-41.55950951977361,-7.421278124868784,0,0,22633.45,33250,2369350,1,2.2504283544364907,0.7035689574698759
22200,455.55,3.05,0.0005173852430361891,0.00030277434440157536,0.3030105021509888,0.20218650431249127,400,91100,0.8918370796931624,-0.032404864542388945,-36.26531445605235,-8.575567849531653,0,0,22633.45,248950,5347650,1,2.200292257648409,0.8591715505834513
22250,407,3.9,0.0005999303083575806,0.00039665417512452835,0.28366725537403875,0.1913031372113999,100,65800,0.8786220701196643,-0.04214125333765607,-36.77049785199912,-10.043593527885983,0,0,22633.45,120350,2342600,1,2.3884637897284433,1.0649832420732355
22300,362,5.4,0.0007068203078235358,0.0005357788783967311,0.2763017353339412,0.18280155930887568,1850,173650,0.8516866716522262,-0.05802180777768739,-40.67781969040845,-12.366803233699851,0,0,22633.45,543900,6859400,1,2.7409510730219684,1.3745930274341789
22350,313.45,7.35,0.0008317897691655738,0.0007179348547822378,0.25320445015315124,0.17309920261437525,2500,174800,0.8336458692358323,-0.07897837478911454,-40.182033187888905,-14.827452046315253,0,0,22633.45,386200,4704750,1,2.9559260204239717,1.7441697798706486
22400,267.8,10.85,0.0009860151295935757,0.0009712167653390828,0.23754702638756917,0.16647736509312025,8500,243600,0.8028861394656479,-0.11288252644073872,-41.70848199784238,-18.505342069628355,0,0,22633.45,875800,8588850,1,3.287318842718222,2.2692378357526026
22450,222.55,15.65,0.0011772386198113177,0.0012845847507589963,0.21970590520087957,0.1586395952237855,5700,268200,0.7661805790092043,-0.15811112558563142,-42.425542374433476,-22.149115658813148,0,0,22633.45,455800,3923850,1,3.6300690216219653,2.860111783207133
22500,177.95,22.35,0.0014201471331952032,0.0016611961210218505,0.19983921973556476,0.14997531343482554,67500,436550,0.7206515150603857,-0.21878898764004973,-42.20166220961387,-25.476854516808036,0,0,22633.45,2223950,10229850,1,3.9831138372420396,3.4966272556471245
22550,137.6,31.95,0.0016765497716989832,0.002080639156439955,0.18533306016976714,0.14106894657104146,87700,434800,0.655773841043843,-0.3000694918374534,-42.60187229969271,-28.03616551917805,0,0,22633.45,1157950,3978200,1,4.360918792984997,4.119427298055541
22600,101.2,45.25,0.0019188023038897136,0.0024944672022680714,0.17252081034497713,0.13114055433069902,356550,795150,0.5733000392466544,-0.40489903147724754,-41.99545303487317,-28.72770470608804,0,0,22633.45,3964500,8778200,1,4.646012485399183,4.5911709640462
22650,69.25,63.55,0.0020997684653382824,0.00279522419578274,0.16002738873251476,0.11998732082781575,423150,712750,0.47397018681520925,-0.5356270739798613,-39.32349185495392,-26.418173837624597,0,0,22633.45,4133150,4918050,1,4.716006333647527,4.707178365904943
22700,43.25,87.65,0.0021271189140088733,0.002818160817344757,0.14868164738463374,0.10529651350214528,697400,679600,0.36158562504606895,-0.6924454238183877,-34.21179860159159,-19.570317377563214,0,0,22633.45,10317400,7355100,1,4.438720363480893,4.164745001746511
