Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,789.5,0.4,NaN,NaN,NaN,NaN,0,84950,NaN,NaN,NaN,NaN,0,0,18796.25,50400,3903700,0,NaN,NaN
18050,740,0.5,NaN,NaN,NaN,NaN,250,1750,NaN,NaN,NaN,NaN,0,0,18796.25,2750,238850,0,NaN,NaN
18100,703.75,0.5,NaN,NaN,NaN,NaN,0,40450,NaN,NaN,NaN,NaN,0,0,18796.25,15100,1694900,0,NaN,NaN
18150,639,0.55,NaN,NaN,NaN,NaN,100,3000,NaN,NaN,NaN,NaN,0,0,18796.25,3150,699100,0,NaN,NaN
18200,590,0.6,NaN,NaN,NaN,NaN,0,120200,NaN,NaN,NaN,NaN,0,0,18796.25,19650,5238800,0,NaN,NaN
18250,542.1,0.65,NaN,NaN,NaN,NaN,0,21650,NaN,NaN,NaN,NaN,0,0,18796.25,10600,1158550,0,NaN,NaN
18300,488.75,0.65,NaN,NaN,NaN,NaN,50,71600,NaN,NaN,NaN,NaN,0,0,18796.25,79550,4250300,0,NaN,NaN
18350,445.35,0.65,NaN,NaN,NaN,NaN,0,5450,NaN,NaN,NaN,NaN,0,0,18796.25,19100,1311000,0,NaN,NaN
18400,391.8,0.7,NaN,NaN,NaN,NaN,650,147200,NaN,NaN,NaN,NaN,0,0,18796.25,54900,7351800,0,NaN,NaN
18450,340,0.75,NaN,NaN,NaN,NaN,150,24200,NaN,NaN,NaN,NaN,0,0,18796.25,77650,1816650,0,NaN,NaN
18500,291,0.8,NaN,NaN,NaN,NaN,2400,330250,NaN,NaN,NaN,NaN,0,0,18796.25,346450,8332300,0,NaN,NaN
18550,241.15,0.85,NaN,NaN,NaN,NaN,600,205050,NaN,NaN,NaN,NaN,0,0,18796.25,181000,3126550,0,NaN,NaN
18600,189.2,1.05,NaN,NaN,NaN,NaN,18350,1210450,NaN,NaN,NaN,NaN,0,0,18796.25,577200,10675600,0,NaN,NaN
18650,139.45,1.35,NaN,NaN,NaN,NaN,33900,535700,NaN,NaN,NaN,NaN,0,0,18796.25,545250,9873850,0,NaN,NaN
18700,92.2,4.2,NaN,NaN,NaN,NaN,286600,2025600,NaN,NaN,NaN,NaN,0,0,18796.25,3171500,17139250,0,NaN,NaN
18750,51,13.2,NaN,NaN,NaN,NaN,525850,3057150,NaN,NaN,NaN,NaN,0,0,18796.25,2530250,14987600,0,NaN,NaN
18800,21.75,33.85,NaN,NaN,NaN,NaN,2682900,3305850,NaN,NaN,NaN,NaN,0,0,18796.25,14588350,19749800,0,NaN,NaN
18850,8,70.15,NaN,NaN,NaN,NaN,2965700,1096800,NaN,NaN,NaN,NaN,0,0,18796.25,23708250,8572900,0,NaN,NaN
18900,3.05,115.35,NaN,NaN,NaN,NaN,2552650,506050,NaN,NaN,NaN,NaN,0,0,18796.25,26176550,4224200,0,NaN,NaN
18950,1.5,163.9,NaN,NaN,NaN,NaN,1963100,72450,NaN,NaN,NaN,NaN,0,0,18796.25,12366600,965300,0,NaN,NaN
19000,1.2,213.45,NaN,NaN,NaN,NaN,737450,69750,NaN,NaN,NaN,NaN,0,0,18796.25,18661750,999050,0,NaN,NaN
19050,1.05,262.15,NaN,NaN,NaN,NaN,229750,3400,NaN,NaN,NaN,NaN,0,0,18796.25,5999000,214850,0,NaN,NaN
19100,1,313,NaN,NaN,NaN,NaN,148600,3800,NaN,NaN,NaN,NaN,0,0,18796.25,10952850,157400,0,NaN,NaN
19150,0.95,362.1,NaN,NaN,NaN,NaN,48350,100,NaN,NaN,NaN,NaN,0,0,18796.25,3303250,45900,0,NaN,NaN
19200,0.9,410.55,NaN,NaN,NaN,NaN,136350,350,NaN,NaN,NaN,NaN,0,0,18796.25,9768600,46050,0,NaN,NaN
19250,0.9,458.45,NaN,NaN,NaN,NaN,12450,0,NaN,NaN,NaN,NaN,0,0,18796.25,1999950,8150,0,NaN,NaN
