Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18150,1683.25,1.55,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,19749.35,14000,30150,6,NaN,NaN
18200,1590.95,1.6,NaN,0.0000297671639305185,NaN,0.2651111198293973,0,24600,NaN,-0.007202249959204432,NaN,-1.0962964445743315,0,0,19749.35,142300,760300,6,NaN,0.5059753998245811
18250,1557.95,1.65,NaN,0.00003198900544591348,NaN,0.2582546420009017,0,0,NaN,-0.007586306178653656,NaN,-1.11725793843617,0,0,19749.35,16150,93400,6,NaN,0.5296791442957065
18300,1490.05,1.65,NaN,0.000033819873376849374,NaN,0.2504184764059748,0,2400,NaN,-0.007803475210295928,NaN,-1.1098335547565572,0,0,19749.35,180250,882550,6,NaN,0.5430031450917944
18350,1460,1.75,NaN,0.000037049335716416876,NaN,0.2443374779529691,0,500,NaN,-0.008418012564974103,NaN,-1.1566509743028266,0,0,19749.35,13600,101750,6,NaN,0.5804094987421194
18400,1400,1.75,NaN,0.00003930642339676395,NaN,0.23644806021377648,0,16350,NaN,-0.00867432528345816,NaN,-1.1482312086251738,0,0,19749.35,159650,762000,6,NaN,0.5958861375765596
18450,1364,2,NaN,0.0000450446253234305,NaN,0.23244933422150432,0,1400,NaN,-0.009940379101940004,NaN,-1.2707333178186615,0,0,19749.35,8900,99450,6,NaN,0.671328808606967
18500,1286.55,2.2,NaN,0.00005055926364102871,NaN,0.22724325211878602,0,62300,NaN,-0.011057905371862483,NaN,-1.361956745704428,0,0,19749.35,427100,4803250,6,NaN,0.7366407418196207
18550,1416,2.2,NaN,0.000053951781455425386,NaN,0.21914495232200015,0,9550,NaN,-0.011428524511290452,NaN,-1.3502596435013823,0,0,19749.35,0,154050,6,NaN,0.7580559486103721
18600,1190,2.35,0.00015949318570851971,0.00005980422454647357,0.32098833137376626,0.2129136750149931,0,21050,0.9328984246982214,-0.012448346590626533,-11.311111980761293,-1.4113675563390282,0,0,19749.35,239250,1712500,6,3.2824292707558693,0.8163932749654904
18650,1149,2.55,0.00018228709340963864,0.0000669698791488589,0.3345356494553082,0.2070453573789726,0,150,0.9156509236022616,-0.013738225851206019,-13.38757863397676,-1.4929027344772714,0,0,19749.35,26400,502500,6,3.9098700544577856,0.8890148405290625
18700,1090,2.9,0.0001793896098349191,0.00007696153910825735,0.2985500408766663,0.20243111864566374,50,25750,0.9288692589690731,-0.015731054270425125,-11.080621254269706,-1.6381180075383401,0,0,19749.35,222000,2028600,6,3.4338270636189123,0.998883911602049
