Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.8,NaN,NaN,NaN,NaN,0,13400,NaN,NaN,NaN,NaN,0,0,22551.7,0,4227000,2,NaN,NaN
21050,0,0.85,NaN,NaN,NaN,NaN,0,7900,NaN,NaN,NaN,NaN,0,0,22551.7,0,219900,2,NaN,NaN
21100,0,0.9,NaN,NaN,NaN,NaN,0,11700,NaN,NaN,NaN,NaN,0,0,22551.7,0,580800,2,NaN,NaN
21150,0,1,NaN,NaN,NaN,NaN,0,100,NaN,NaN,NaN,NaN,0,0,22551.7,0,357300,2,NaN,NaN
21200,0,0.9,NaN,NaN,NaN,NaN,0,4550,NaN,NaN,NaN,NaN,0,0,22551.7,0,1207450,2,NaN,NaN
21250,0,1.05,NaN,NaN,NaN,NaN,0,25,NaN,NaN,NaN,NaN,0,0,22551.7,0,471550,2,NaN,NaN
21300,0,1.05,NaN,NaN,NaN,NaN,0,5400,NaN,NaN,NaN,NaN,0,0,22551.7,0,1428375,2,NaN,NaN
21350,0,1.25,NaN,NaN,NaN,NaN,0,8800,NaN,NaN,NaN,NaN,0,0,22551.7,0,409400,2,NaN,NaN
21400,0,1.25,NaN,NaN,NaN,NaN,0,13525,NaN,NaN,NaN,NaN,0,0,22551.7,0,1322550,2,NaN,NaN
21450,1111.55,1.5,NaN,NaN,NaN,NaN,0,19650,NaN,NaN,NaN,NaN,0,0,22551.7,5200,633375,2,NaN,NaN
21500,1062.75,1.7,NaN,0.00005898800222515134,NaN,0.2826041055901152,0,31375,NaN,-0.010507831381116273,NaN,-3.246436691581337,0,0,22551.7,61675,5677600,2,NaN,0.4645557685134268
21550,1023.35,1.8,NaN,0.00006576466972061263,NaN,0.2726817184709221,0,18750,NaN,-0.011427589635654593,NaN,-3.367937956681253,0,0,22551.7,2600,733050,2,NaN,0.4997402940980473
21600,960.35,2.05,0.00008066420693980378,0.00007645932015585359,0.26897606458030693,0.2652346019034888,0,24050,0.9856858371352741,-0.013170404239134733,-7.207289213368255,-3.7026414576888547,0,0,22551.7,46700,2224225,2,0.6046307155732729,0.5651403483930502
21650,916.65,2.3,NaN,0.00008834134414303976,NaN,0.25706701027934187,0,8350,NaN,-0.015018587011354261,NaN,-4.0161732063959805,0,0,22551.7,8300,906225,2,NaN,0.6328576758406984
21700,863.15,2.7,0.0001402235656505206,0.00010464269154727243,0.2762196482384728,0.25036697496324245,50,14850,0.9717148101611157,-0.017746556650916283,-10.566036098908636,-4.509558372452936,0,0,22551.7,34075,2482400,2,1.0793723198609175,0.7300988193923655
21750,791.65,3.3,NaN,0.0001264682471618325,NaN,0.24501930501676392,0,3675,NaN,-0.021625112462224358,NaN,-5.216110227225109,0,0,22551.7,10475,1265925,2,NaN,0.863530149782694
21800,764.35,3.85,0.00018331231851427735,0.000149523663972964,0.2580656684099488,0.2377356043493288,150,66275,0.9639860966714195,-0.02545817682291424,-11.609950844997874,-5.801105564129201,0,0,22551.7,51125,4339600,2,1.318310117267472,0.9906035076362057
21850,743.15,4.45,0.0003207897913180619,0.00017631304632162263,0.36501209779045807,0.2298621550209285,0,155425,0.8837849733941934,-0.029794850360979213,-32.614847399858284,-6.389004186750951,0,0,22551.7,28575,1337325,2,3.2630482837499346,1.1293995896139892
21900,670.05,5.15,0.0002798736181282093,0.00020843822430247644,0.26198848878657693,0.22178159895226937,0,19550,0.9378058331002097,-0.034945544842821634,-16.417233793890777,-7.02410290537865,0,0,22551.7,56200,2542425,2,2.043336413267592,1.2882453316459779
21950,607.2,6.1,NaN,0.00024917219049508507,NaN,0.21436214262339812,0,12725,NaN,-0.041719101152066465,NaN,-7.835241459218247,0,0,22551.7,380375,1752175,2,NaN,1.4884812277278008
22000,571.4,7.45,0.00035694900486052096,0.0003013885329843039,0.23585977083229076,0.2079605073511718,1250,29750,0.9256295130128745,-0.050911752678712924,-16.845269623185686,-8.907987962591125,0,0,22551.7,491950,5317475,2,2.346149865219434,1.7466395715532403
22050,520,9,0.00039093449976899914,0.00036306257270909287,0.2134752339904238,0.2008499648952381,400,26900,0.9264772594849316,-0.06168626297216229,-15.435368689627726,-9.994390138723785,0,0,22551.7,65900,1257300,2,2.325665224895734,2.0321180963660526
22100,472.9,10.95,0.000467826998396227,0.0004381797959715475,0.20825696184049525,0.19376981813481975,75,43175,0.9097389872845851,-0.07512854648724035,-17.111706679421832,-11.206991860115522,0,0,22551.7,535500,3426400,2,2.7150667561897994,2.3661059236989552
22150,427,13.8,0.0005588932751176409,0.000532151406939377,0.20453302561190317,0.188101415964947,750,144000,0.8876382723167943,-0.09354297647158684,-19.198875893872945,-12.800080160601382,0,0,22551.7,158275,1853350,2,3.1855764287990933,2.7894782652359327
22200,380.1,17.6,0.000656944388207441,0.0006437940937010688,0.19516171782367916,0.182925822922918,4725,151750,0.8677097587997402,-0.11708825572910452,-20.283809586724356,-14.610815480478596,0,0,22551.7,869075,5484050,2,3.5728842085652883,3.281842296334013
22250,336.4,22.55,0.0007732140463863823,0.000772409748639409,0.19185313016423672,0.1779844913995438,800,62475,0.835532925697429,-0.14649802884093707,-22.579026690543543,-16.54951865604611,0,0,22551.7,376925,2508300,2,4.1339415001484685,3.8311187237257016
22300,291.65,29,0.0009043482195724629,0.0009158227920696328,0.18288321851006314,0.17334444416180106,15725,61750,0.8044710846500488,-0.18288091909834903,-23.727615080964984,-18.55080246660277,0,0,22551.7,711125,4834350,2,4.608984487604104,4.42401994945598
22350,249.25,37.2,0.0010485221055196693,0.0010694946962314755,0.17597886696919574,0.1687211890785527,2575,43600,0.7639111582027771,-0.2267613233485156,-25.148404347823817,-20.44017679960054,0,0,22551.7,696325,2474275,2,5.142020580049018,5.028563804839718
22400,209.7,47.7,0.0011934767698101375,0.0012248218290611213,0.17080469270387738,0.16438839273582942,42300,120850,0.7134940937416748,-0.27915606195948617,-26.621455536343408,-22.110729436304997,0,0,22551.7,2317500,7177600,2,5.680799624393668,5.610993550579795
22450,172.8,60.8,0.0013302924434061393,0.0013712247514848842,0.16592384696743342,0.16004738186204892,51575,113950,0.65480523368574,-0.33991093945221484,-27.688261805762952,-23.31459561945716,0,0,22551.7,1301500,3357775,2,6.151083674116031,6.115795012769663
22500,139.2,77.2,0.0014424457865005165,0.0014909800114325106,0.16160393346703644,0.156079041386559,190425,232575,0.5881153096162973,-0.4089087903318047,-28.199169341808947,-23.91324000619328,0,0,22551.7,5614675,8455000,2,6.496016646854458,6.485031838317614
22550,109.95,97.3,0.00150443328227042,0.0015669375893282405,0.1587265576561251,0.15238868958938043,170275,162175,0.5150028105967636,-0.484491721608349,-28.120157587882275,-23.701443643645376,0,0,22551.7,2441300,2584625,2,6.65454295445659,6.654265668396469
22600,84,121.4,0.0015214056475417502,0.0015841084711754414,0.15520437352066,0.14889572061336748,220900,178350,0.43858273755851757,-0.5641125761919288,-26.993533155735044,-22.545252526336096,0,0,22551.7,4709275,2511425,2,6.580284662326906,6.572987929177848
22650,62.05,149.5,0.001477975186954286,0.0015353457412227017,0.15181833829520405,0.14527351546511905,77300,37025,0.36133243560067696,-0.6447514664105177,-24.938170803001547,-20.3756015358383,0,0,22551.7,1615250,724650,2,6.252980566315344,6.215675555444269
22700,44.15,182,0.0013721844499389147,0.0014133490956241806,0.1486087083781271,0.14211680677301747,107650,42300,0.2866335417855731,-0.722153533300987,-22.069376000218945,-17.421938384043372,0,0,22551.7,3951825,694100,2,5.682670243949867,5.597454712030334
22750,30.65,218.25,0.0012082163621288135,0.0012327818358115479,0.14662637528139366,0.1386003478470994,85275,8550,0.2195493851554288,-0.793571784219089,-18.830540494303502,-13.78616996775237,0,0,22551.7,2089675,207975,2,4.936879349539433,4.761526978260518
22800,20.45,258,0.0010125969108947858,0.0010080687992135877,0.1447077606556754,0.1347399228459118,72750,5025,0.16131633831207487,-0.8560358347371616,-15.311986593825143,-9.81999413903335,0,0,22551.7,5124350,292825,2,4.083420675719093,3.785141939379201
22850,13.15,298.65,0.0008059706744589107,0.0007180853099874215,0.14310213192990834,0.12214396365115078,69625,375,0.11370239894657129,-0.9215206118662678,-11.879097269595682,-4.305453336065337,0,0,22551.7,2500525,62875,2,3.214112297167669,2.444239475014603
22900,8.3,344.8,0.0006120146608437477,0.0004598497709570129,0.14241270700473474,0.11740484161238293,72800,1875,0.07775936515769664,-0.9576536756392546,-8.907893446937926,-1.1274655755501244,0,0,22551.7,3381750,70400,2,2.4288811803255848,1.504519024984601
22950,5.3,391.35,0.000450586160775179,NaN,0.14319472039448825,NaN,56575,25,0.052804317407904096,NaN,-6.613592075529326,NaN,0,0,22551.7,2524375,30250,2,1.7980450008400513,NaN
23000,0,440.6,0.0000000000000000035373093425724175,NaN,0.031157341113053922,NaN,0,2975,0,NaN,-0.0000000000000023923765135329036,NaN,0,0,22551.7,0,236175,2,0.0000000000000030713487455199764,NaN
