Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,347.05,0.75,NaN,NaN,NaN,NaN,150,30500,NaN,NaN,NaN,NaN,0,0,17844.8,1555900,10575300,0,NaN,NaN
17550,295,0.75,NaN,NaN,NaN,NaN,300,39800,NaN,NaN,NaN,NaN,0,0,17844.8,357400,3823750,0,NaN,NaN
17600,245.1,0.8,NaN,NaN,NaN,NaN,3300,179350,NaN,NaN,NaN,NaN,0,0,17844.8,2553550,10343850,0,NaN,NaN
17650,195,0.95,NaN,NaN,NaN,NaN,7050,164200,NaN,NaN,NaN,NaN,0,0,17844.8,1134050,7097350,0,NaN,NaN
17700,145,1.25,NaN,NaN,NaN,NaN,31700,386400,NaN,NaN,NaN,NaN,0,0,17844.8,5857050,15649000,0,NaN,NaN
17750,96.25,2.55,NaN,NaN,NaN,NaN,70800,685450,NaN,NaN,NaN,NaN,0,0,17844.8,2980600,14907650,0,NaN,NaN
17800,51.9,8.3,NaN,NaN,NaN,NaN,324650,884100,NaN,NaN,NaN,NaN,0,0,17844.8,9814650,27638200,0,NaN,NaN
17850,17.85,24.05,NaN,NaN,NaN,NaN,991550,730550,NaN,NaN,NaN,NaN,0,0,17844.8,16301250,12803900,0,NaN,NaN
17900,3.7,59.85,NaN,NaN,NaN,NaN,1050250,221350,NaN,NaN,NaN,NaN,0,0,17844.8,20796750,5142900,0,NaN,NaN
17950,0.75,106.7,NaN,NaN,NaN,NaN,245500,24900,NaN,NaN,NaN,NaN,0,0,17844.8,14615900,898100,0,NaN,NaN
18000,0.45,156,NaN,NaN,NaN,NaN,77250,16500,NaN,NaN,NaN,NaN,0,0,17844.8,14136750,1547600,0,NaN,NaN
18050,0.35,206.45,NaN,NaN,NaN,NaN,10600,600,NaN,NaN,NaN,NaN,0,0,17844.8,4912750,222550,0,NaN,NaN
18100,0.35,255.6,NaN,NaN,NaN,NaN,20150,150,NaN,NaN,NaN,NaN,0,0,17844.8,6967800,218400,0,NaN,NaN
18150,0.35,303.5,NaN,NaN,NaN,NaN,7300,0,NaN,NaN,NaN,NaN,0,0,17844.8,1298600,19750,0,NaN,NaN
18200,0.3,355.85,NaN,NaN,NaN,NaN,8450,0,NaN,NaN,NaN,NaN,0,0,17844.8,6863150,128600,0,NaN,NaN
18250,0.3,405.75,NaN,NaN,NaN,NaN,9750,0,NaN,NaN,NaN,NaN,0,0,17844.8,1556100,9250,0,NaN,NaN
18300,0.3,457.75,NaN,NaN,NaN,NaN,900,0,NaN,NaN,NaN,NaN,0,0,17844.8,5336650,64600,0,NaN,NaN
18350,0.25,504.4,NaN,NaN,NaN,NaN,2450,0,NaN,NaN,NaN,NaN,0,0,17844.8,729350,5600,0,NaN,NaN
18400,0.25,556.7,NaN,NaN,NaN,NaN,4700,2500,NaN,NaN,NaN,NaN,0,0,17844.8,2331650,47250,0,NaN,NaN
18450,0.25,605.65,NaN,NaN,NaN,NaN,100,50,NaN,NaN,NaN,NaN,0,0,17844.8,574350,7800,0,NaN,NaN
18500,0.2,654.75,NaN,NaN,NaN,NaN,5800,50,NaN,NaN,NaN,NaN,0,0,17844.8,6276850,320300,0,NaN,NaN
18550,0.2,705,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,304050,7250,0,NaN,NaN
18600,0.25,747,NaN,NaN,NaN,NaN,1900,0,NaN,NaN,NaN,NaN,0,0,17844.8,828450,17450,0,NaN,NaN
18650,0.15,795,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,72950,3100,0,NaN,NaN
18700,0.1,845,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,1791400,21450,0,NaN,NaN
18750,0.1,906.6,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,180300,700,0,NaN,NaN
18800,0.2,950,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,966550,17950,0,NaN,NaN
18850,0.15,1043.45,NaN,NaN,NaN,NaN,100,0,NaN,NaN,NaN,NaN,0,0,17844.8,124350,950,0,NaN,NaN
