Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
102,7.460238398756111,7.5852445578431675,0.26885534170913794
105,6.651219716964398,4.802628097894198,0.13475271752834825
139,9.686364095320709,6.695644076455378,0.2829767369764826
108,9.127569207770302,6.024207867386904,0.14064212921874344
130,6.299645436881978,4.388076882346249,0.2967907553094269
131,9.395896392807792,5.892858171970127,0.116085181660248
144,7.228494720618679,6.317154852637064,0.14984129734287127
127,8.43576839892315,6.1243163196064305,0.2645682725649373
110,6.65616044674525,5.351276669822077,0.29240110078271836
113,9.310967925209937,8.246978962356998,0.10057963166150659
133,8.673365790129935,6.311704507089031,0.12750294269490742
145,7.938829133407441,4.322249109426157,0.18593260358221872
121,9.594081106403237,8.03183955883789,0.13884321745608777
137,6.731556400812682,4.80678908274902,0.254649689673372
113,6.661517245542175,8.601712680890682,0.1372925344936861
110,8.466958976485657,5.60199886420154,0.18400202168067004
139,8.201821321974975,4.15504198237217,0.20529651110479127
104,5.050649177145222,5.7273641180127015,0.12205605248167778
136,6.600806078816438,6.603216699290536,0.13314149218592244
105,8.123892526699322,8.970555126300921,0.22033245852100236
118,8.22058361726804,7.716037320913376,0.22354672740825848
128,5.061386766442491,7.352186381528487,0.16744710969901505
135,9.200857154987284,6.703779844014324,0.2799720103018676
129,9.663844021521708,7.91905638651391,0.213357883532364
116,9.60562685085596,4.462434600908178,0.2633402896764664
143,8.0638292794795,7.503361153818556,0.17501762623417189
123,9.472013094423975,4.593682050167811,0.17832553847973248
126,9.389838248952529,5.315926836469075,0.26597818799531847
142,6.0943711035618655,4.11090597916592,0.29405251645525476
122,6.4219955970737175,8.453722705104399,0.2615973004748593
135,7.333551361837134,6.923684158943483,0.2741541773408064
113,5.518139306378745,5.428576043863354,0.1931487046534887
116,6.3258612043827736,8.508993455841523,0.2559040401164505
146,8.367801461774384,7.966408386652855,0.27863609562516434
128,9.010695531751319,6.022216306536043,0.2497160899728527
147,5.751853399815973,4.282418676561852,0.10180773787177413
148,9.851787791833768,8.811499397361787,0.22825097926480697
146,8.927021876402042,4.787110596534368,0.16275015997465414
111,8.47285970675138,8.296519671026637,0.13396888449455072
139,6.296113348857287,8.9317225065694,0.15733917268125014
114,5.083917524995206,7.460153351149865,0.20035924419060797
133,8.390631091747487,4.645823973508764,0.13902570507331674
141,6.334027698688645,4.75683589326123,0.2411966913304942
142,8.927993644775501,7.7344445596292974,0.11951122221236482
139,7.327026606713739,7.9708110163284935,0.2412653020650012
133,5.98280576651982,4.606485268193865,0.2989655461502534
106,8.615047837416753,6.0406988635344865,0.11053511199945261
146,9.726052735771885,4.85980890524054,0.2904885981559313
113,6.408945517163183,8.706375106045424,0.15159183401997742
146,9.588786694037195,4.74467429305698,0.27655697922570877
