Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
106,8.462198243722604,7.501823344670748,0.20480177769855407
138,6.43414955928968,4.7978722407247,0.29119826725180353
139,5.962489211111047,5.336020109595183,0.12557456595834618
143,5.794776408413778,8.974360530705976,0.21168625716439415
142,6.786486928663586,4.761116868061472,0.2264346297792259
101,9.463889084528764,8.774527467252941,0.23854562183573916
113,9.565116485604634,7.437431202764733,0.2731410262420464
135,9.235644423989235,4.679117554250499,0.1197417798304109
143,9.502977364172487,6.501681444079788,0.2256405362968093
105,9.599487216489138,8.271094414525088,0.2764835871192657
128,5.595017276811721,7.120010299654412,0.2672132641906949
131,6.088739222350927,6.68056175584236,0.2596133501621679
111,5.224613402680299,5.871144029483295,0.1705299522408445
134,8.349142039866198,6.79443875460956,0.263538629413814
110,8.698974146085277,4.360505250068146,0.26621119048325537
133,6.905269810277689,6.914487908680665,0.12372112318106594
104,7.977118292870699,5.401466566461996,0.24052575553939473
132,5.94420316577586,7.319535796473824,0.1932376372990564
108,6.059337078768041,4.846815992452628,0.1470738528789065
100,8.687033694927024,4.10881960329061,0.1523672254842517
110,5.2018440158242445,6.9122010902922515,0.1531732959889679
146,6.511782796783272,8.04077820940382,0.26177119656513886
116,8.423195075201582,5.26391283825332,0.1355113272783036
102,9.143407496689928,6.948037193037163,0.20873293530816123
142,5.794972181008241,5.7136304085061305,0.18467687020068713
131,9.499019471893218,4.442774528520356,0.11592846950725784
146,8.90835302855005,4.821101606601885,0.12457809472253803
133,9.849107702043424,8.683574318053507,0.29409727500181304
124,7.898024449679664,4.450872980683264,0.13807415342370138
134,6.13400438568605,4.329860737418441,0.15610063581466097
123,7.240222144557547,5.925368491638499,0.20640702928836163
105,9.77605951405272,5.317697808272828,0.16574657586903402
126,6.821539913856071,8.318140931682263,0.1782617134700663
138,5.769448938218139,6.039452515702869,0.20493261006873875
142,5.611337720617774,6.733105589787115,0.11873655282770335
135,5.434230922603625,8.301553397817095,0.20437200961157054
122,9.83385447399384,8.622448451164136,0.20982378125984158
139,5.439413153234025,6.398051472253896,0.1981677800920918
101,5.09189382345732,7.385784951979485,0.253613276376755
103,5.766760799628128,5.298773898225027,0.11587421043228677
106,6.6988021417794235,5.593017083645952,0.13053961505084627
120,8.595531201775042,6.06075061962644,0.1828660684597639
111,9.911487834310202,6.709867844046956,0.15442941423264633
128,7.503133928461729,7.155926760160539,0.17541529674749692
148,5.066804189998365,4.962907994545356,0.161559568504626
123,6.0751969841291125,8.54331151149081,0.2625277126121818
104,5.417555636053946,4.511684833757466,0.1816737130130155
144,5.905222661816495,8.86493422585591,0.26672661437727346
133,7.177744029798525,5.13160685217216,0.24002658087677622
102,8.826112442338454,8.786517352195043,0.20676762597789775
