Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,591.65,2.25,NaN,0.00014821363116138936,NaN,0.1804132349520979,0,58000,NaN,-0.01930770020734618,NaN,-2.4267326907767073,0,0,19383.85,4850,1725350,3,NaN,0.8257812397948512
18800,569,2.6,NaN,0.0001795493301934218,NaN,0.17205316463109374,50,138400,NaN,-0.022899009016970062,NaN,-2.6689291379537816,0,0,19383.85,12400,3982500,3,NaN,0.9540143901230062
18850,520.75,3.25,NaN,0.00022637650142044637,NaN,0.16556165395528344,0,37050,NaN,-0.028847654182280514,NaN,-3.109707832839908,0,0,19383.85,12950,3966050,3,NaN,1.1574428891435804
18900,470,3.8,NaN,0.0002782287709471764,NaN,0.15688402066264587,0,113250,NaN,-0.03469039140362407,NaN,-3.4235483664606594,0,0,19383.85,25600,4137000,3,NaN,1.3479979115898408
18950,422.15,4.8,NaN,0.0003543130529795818,NaN,0.15003762421896133,0,81800,NaN,-0.044197194382325014,NaN,-3.9764907514132686,0,0,19383.85,14450,3108550,3,NaN,1.6417075742452707
19000,373.6,6.25,NaN,0.0004564197196083956,NaN,0.14376242295230457,4350,247300,NaN,-0.057564942540477185,NaN,-4.687492756641746,0,0,19383.85,394950,6725500,3,NaN,2.0263677016442103
19050,326.6,8.05,NaN,0.0005857313099631782,NaN,0.1368024993349403,1500,172800,NaN,-0.07448827087039121,NaN,-5.425058089478358,0,0,19383.85,38350,4229300,3,NaN,2.474576831972073
19100,278.3,11.5,NaN,0.0007654800534132232,NaN,0.13307818343366823,13750,193700,NaN,-0.10276684873593883,NaN,-6.678015147430147,0,0,19383.85,300550,5722500,3,NaN,3.1459311488434327
19150,233.35,16.5,NaN,0.0009808408831704508,NaN,0.12976628194314224,16150,130950,NaN,-0.1410246118729688,NaN,-8.089966674852167,0,0,19383.85,333800,3040600,3,NaN,3.9306908900284343
19200,191.05,23.7,NaN,0.0012216585584536015,NaN,0.12700363406936435,106900,222750,NaN,-0.1914914577407872,NaN,-9.583751093444778,0,0,19383.85,1327200,9061900,3,NaN,4.791532749968264
19250,151.3,33.85,0.0016689300469004199,0.0014649058932322252,0.07386316383994182,0.12483068295345474,172000,275750,0.8653282630589555,-0.2553976487657161,-7.163067692278513,-11.003778768157074,0,0,19383.85,1456950,7098600,3,3.806926665495122,5.647282894195024
19300,115.05,47.8,0.0022455958223255926,0.0016751886970202425,0.08197788541570611,0.12336250199766131,553400,432950,0.7411984859762807,-0.33237568659795197,-9.891492484662054,-12.150780080289842,0,0,19383.85,7681250,13350150,3,5.685082539421899,6.381979048497598
19350,83.6,66.65,0.0025440374344816376,0.001805682367339404,0.08563170961769312,0.12316504741689097,701350,440150,0.6127711338227826,-0.41982394430612724,-11.35982389212287,-12.871097818568321,0,0,19383.85,6926650,5533750,3,6.7276994730490784,6.868111017698066
19400,58.1,91.1,0.002574464335088249,0.0018219062797906172,0.08808425076135691,0.1245396749101885,967450,431500,0.48231978557074634,-0.511290745716562,-11.666358833571804,-13.047820563443052,0,0,19383.85,13052150,5152250,3,7.00315301344874,7.007163184643406
19450,38,121.15,0.0023852734674877775,0.0017253274743409999,0.0891229473598827,0.1275108160167417,526450,70550,0.35857624302698077,-0.598710544264421,-10.782368714100038,-12.683271413769976,0,0,19383.85,5251550,1155950,3,6.565022047022163,6.794023336165611
19500,23.7,156.8,0.0020073065724514807,0.0015414060778334109,0.09028259107277546,0.13293020779202122,411200,64100,0.2510581572816569,-0.6744852995013517,-9.143551435854514,-12.037988447672902,0,0,19383.85,9333750,1693900,3,5.59662479621126,6.327748678222194
19550,13.8,197,0.0015491765798643971,0.0013247040443515247,0.0908005175622081,0.1407336239643497,404950,10400,0.1639484543730448,-0.7347432497194593,-7.046041177544692,-11.341292610346258,0,0,19383.85,4836100,250250,3,4.344079032608086,5.757384104243455
19600,7.55,240.25,0.001093291764440827,0.0011197856421126355,0.0912343696815514,0.15010546231829386,212250,6750,0.09983881042595545,-0.7807941170975657,-4.971495741699064,-10.682007434071641,0,0,19383.85,8611600,514750,3,3.0803709827917425,5.190866529319884
19650,4.35,285,0.000732993697122075,0.00094511227488393,0.09391929886316946,0.1594298379670471,236750,900,0.06119932490100798,-0.8172523374984249,-3.5042008758229515,-9.946513590545596,0,0,19383.85,4923200,49450,3,2.12600143374531,4.653304574266258
19700,2.6,335.7,0.000482042589953483,0.0007986857626258583,0.09753821293672593,0.17993767349590725,873600,400,0.03798777973361133,-0.8304072048672112,-2.469903193320879,-10.8444490311111,0,0,19383.85,6170050,149850,3,1.4520068880463513,4.438196379385999
