Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,610.7,2,0.00037320598775535466,0.00015994404217859842,0.32916112789707436,0.20169458468741036,0,37000,0.8996918763061051,-0.01890959731320685,-23.186569598259666,-3.276331284246706,0,0,19332.55,8950,1158950,2,2.515779420200106,0.6606595555040042
18800,545.15,2.1,0.000309329654773312,0.00018739364140124781,0.23316676331466427,0.18821102246020646,50,41850,0.9498791640675628,-0.021005740448544273,-11.251285866542869,-3.3375781894365963,0,0,19332.55,113900,4364200,2,1.477078634885075,0.7222961829492462
18850,497.05,2.5,0.00038031446939666984,0.0002351418608826226,0.22683586553251717,0.17803769698501906,50,53600,0.9371195327763664,-0.02575023797668729,-12.632146169523034,-3.741214276302466,0,0,19332.55,19150,1952750,2,1.7667292005335293,0.857348384774812
18900,446.8,2.8,0.00043437850455367593,0.00028961827778347304,0.20690602781083198,0.16563913186055135,50,76750,0.9337195072929485,-0.030324658191725584,-12.133410973841524,-3.980192499974684,0,0,19332.55,136100,3949200,2,1.8405892634454066,0.9824361344991555
18950,395,3.4,0.0004754261483717606,0.00037319702225928797,0.17840862602064217,0.15503266178794814,0,55650,0.9384684451100926,-0.03808459817418396,-10.383626999463294,-4.4818377652651415,0,0,19332.55,41400,2909800,2,1.7370580337747268,1.1848866020946036
19000,348.85,4.3,0.0006339694857087103,0.0004929304675284716,0.17838689753236311,0.1449883566242644,1900,244300,0.9103359899909214,-0.04947946452714669,-12.892095475403199,-5.161643507001205,0,0,19332.55,891450,10574800,2,2.3160435563423905,1.4636397813782909
19050,299.9,5.2,0.0007804156576611855,0.0006488101695041628,0.16241804216282008,0.13289715391036944,500,153200,0.8952796687727906,-0.06276818796685435,-13.069116484911763,-5.684691679140745,0,0,19332.55,80350,2961200,2,2.595826493310158,1.7658294032492743
19100,251.15,7.4,0.0009820449327065386,0.0009021759191838687,0.145837098556615,0.1248870970899552,2200,110400,0.8757053543012434,-0.0891439497933532,-13.174973849330092,-6.945439159954876,0,0,19332.55,563500,5553100,2,2.933018415608853,2.30740705926865
19150,206.55,11.15,0.0012690104139572835,0.0012556752294199524,0.13958304691434922,0.1182526921471555,13200,118500,0.8294673101607912,-0.13084782164172176,-15.014784975717847,-8.61012657035032,0,0,19332.55,337400,3537450,2,3.627548900785979,3.0409114866530302
19200,163,17.55,0.0016144763312041727,0.0016998587885097701,0.13056792875382997,0.11323185257050791,41250,210850,0.7725834469463181,-0.19470523236313045,-16.29162169677003,-10.593202036580143,0,0,19332.55,2188050,8970150,2,4.317015546416863,3.9418207662249234
19250,122.5,27,0.0020017002664701336,0.0021909645722075397,0.1222524957548055,0.10761710761228074,36600,196550,0.6950585818704844,-0.28139787916218634,-17.300597421968487,-12.174036066668789,0,0,19332.55,2354500,6253800,2,5.011551483875046,4.828720700121856
