Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,705,2.4,0.00032669992223144595,0.0001411619317991246,0.2225468408499663,0.13430969925275088,0,49750,0.8951218972111524,-0.01945991898035011,-10.8644769899769,-1.2640153112491623,0,0,19460.2,17100,1781650,6,4.52609275021753,1.1802607217101897
18850,664.1,2.7,0.0003683762956787976,0.0001677489527014382,0.2285594448041937,0.12802479167789552,0,31950,0.8710787681572582,-0.022547442896476633,-12.391297349598835,-1.360313553311903,0,0,19460.2,6750,791000,6,5.241358110897656,1.3369244933467175
18900,607.05,3.2,0.00039662825909354057,0.00020518148197966842,0.20197514953378762,0.12259656216276658,0,48150,0.8799165482019888,-0.02722448930553698,-10.838169790180086,-1.5201049093765766,0,0,19460.2,17850,1804550,6,4.9869449795522165,1.5659195237371863
18950,548,3.75,0.00042004735196771994,0.0002507685093840038,0.17050142740309512,0.11671768601665733,0,80200,0.897272946098917,-0.032679585860324115,-8.840564164869207,-1.6765711996463928,0,0,19460.2,2100,1397400,6,4.4584023096913015,1.8220599072074395
19000,486,4.7,0.0003916514821857986,0.00031619485263614257,0.1277244392670518,0.11199947766123558,800,172850,0.9360882180942361,-0.04125502031276514,-5.944627290372706,-1.93684458715959,0,0,19460.2,192950,5677800,6,3.1140584782883933,2.204569413344813
19050,438.65,5.65,0.0004826443454036054,0.0003936763734966377,0.12447214694985988,0.10614057621540166,50,102500,0.9189071252529378,-0.05068471262053309,-6.4681595159490355,-2.1524545703121123,0,0,19460.2,3450,1126950,6,3.7398345338628904,2.6012001898271144
19100,390.55,7.2,0.0005797982347382868,0.000501472706453006,0.11774125921313643,0.10127050896022168,350,150850,0.9037786689668791,-0.06494767583375279,-6.723596902884249,-2.4779450419222284,0,0,19460.2,35350,3418600,6,4.249702707673711,3.1614278735978134
19150,342.95,9.6,0.0007018096070864636,0.0006457176606110661,0.11103162685685801,0.09721318651428314,800,149500,0.8845110043581691,-0.0857435947674974,-6.995028960793453,-2.914742990027646,0,0,19460.2,22050,2071050,6,4.850862861440156,3.9076965213848656
19200,297.85,13.25,0.0008582456808531878,0.000830133418015228,0.10756743189941617,0.09390371398489607,8350,232650,0.8524755426491628,-0.11533682607412313,-7.573590851880892,-3.459805072913849,0,0,19460.2,157800,3386850,6,5.747055767791534,4.852702321757103
19250,252.4,18.35,0.0010414365416604539,0.0010510997546707885,0.10132922457548817,0.09069659353946204,6400,220550,0.81878260326697,-0.15459062447503005,-7.879662899647605,-4.032775655752102,0,0,19460.2,62100,1906850,6,6.569321489559001,5.934551392697361
19300,210.75,25.95,0.00124292193023247,0.001298691905740925,0.0982937988095278,0.08833218061307489,61150,473500,0.7681523642827991,-0.20758799772668793,-8.422756834072294,-4.64874362446824,0,0,19460.2,597950,6310950,6,7.605415671650192,7.141313029622209
