Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17000,644.7,0,NaN,0.000000000000000001565042724172054,NaN,0.08275504989887425,400,0,NaN,0,NaN,-0.000000000000004564187538666723,0,0,17631.35,163550,0,1,NaN,0.000000000000001103059582283887
17200,442.15,2.75,0.0004332831794449887,0.0002908676321936331,0.31541877469170254,0.25423705610729463,550,163800,0.9354056364776342,-0.030108435926716696,-20.73753017263993,-7.9263338278471345,0,0,17631.35,84000,3965950,1,1.163958882242433,0.6298142977523897
17250,396,3.35,0.0005560651370662606,0.00037616524110747814,0.3146656716356486,0.23779190925632337,100,50200,0.9106426812595784,-0.03794435560864979,-25.77036016595306,-8.957252903765323,0,0,17631.35,10750,1220000,1,1.4902300024871409,0.7618228692982614
17300,345.8,4.2,0.0006563406849374321,0.0004966874336450026,0.28218670572417415,0.22165494784345854,3550,206850,0.9035037923439387,-0.0490702560196638,-24.57082222619414,-10.261732597227864,0,0,17631.35,71550,4614600,1,1.5774083827881595,0.9376459270511747
17350,297.85,5.45,0.0008121246707036366,0.0006697938270334164,0.2620773287133734,0.20596007945698513,150,223850,0.883021784056735,-0.0653418648794159,-26.023208802164664,-11.926139646805291,0,0,17631.35,14700,2327100,1,1.8127187464241958,1.17490421085521
17400,249,7.7,0.0010126787530119494,0.0009286309939290496,0.23432402269049965,0.1931253791187355,19600,439300,0.863257890622894,-0.0923394820193829,-25.905055429519596,-14.504737799523868,0,0,17631.35,211450,5350800,1,2.0210021776050224,1.5274281590672367
17450,201.95,11.7,0.0012975514266789791,0.0012906511103799314,0.2120933495892095,0.18328300956669016,14700,220150,0.8289934130285068,-0.13608329903508545,-27.000837617270587,-18.10254914261599,0,0,17631.35,129700,2533550,1,2.343850458036487,2.014695126164904
17500,159.3,18.35,0.0016467948275908392,0.0017386622551637666,0.20113402881979034,0.1753823438915465,172100,614700,0.7671933653536485,-0.20173225685893123,-30.360243572140917,-22.23930707328507,0,0,17631.35,2094750,9388950,1,2.8210014932164076,2.59704434238226
17550,119.75,28.5,0.0020203037820031313,0.002217958356466883,0.19028774502225487,0.16769935211023482,76800,384250,0.685883778979873,-0.2917482791878196,-32.935577075227066,-25.788889018388733,0,0,17631.35,576250,3649150,1,3.2742042311008293,3.167838564106093
17600,85.35,44.4,0.002322803225338707,0.0025862730950783415,0.18215053859304225,0.1627511946061372,580550,902950,0.5820092456434504,-0.40876025004727506,-34.33514697680537,-28.087999869245845,0,0,17631.35,6080700,8544850,1,3.6034719772506705,3.5848982683020614
17650,57.85,66.65,0.002418619515019079,0.0027161404183676753,0.17795795083078514,0.1582662930522112,551800,388300,0.463010001712482,-0.541973099970025,-33.825730041341984,-27.532786710001574,0,0,17631.35,6047200,3943100,1,3.66575316249125,3.661161759297692
17700,37.75,96.5,0.0022484935194269874,0.0024987781757095924,0.17766839607085533,0.15610651551209734,665050,372150,0.3456088092909256,-0.6747860637814671,-31.127457809403392,-24.13662129372525,0,0,17631.35,14325850,5955250,1,3.402358643917808,3.3222094019794355
17750,23.95,132.9,0.001891485806938521,0.0020198908656130516,0.17992257262312505,0.15463889153998644,324050,85800,0.24458251449041796,-0.7898851706153374,-26.714366017896744,-18.464971792459924,0,0,17631.35,6656500,1754450,1,2.8984579759599587,2.660265009145349
17800,15.35,174.25,0.0014694672143978865,0.0014277696602426732,0.18568311850107394,0.15194667094007683,383050,91500,0.16870266051135244,-0.8798172045662086,-22.016402265605105,-11.68901453938169,0,0,17631.35,13050050,4342050,1,2.3238633742024515,1.8476836143206319
17850,10.15,219.55,0.0010927777616803322,0.0008667742073015942,0.19413821579088628,0.14946670606708895,205800,17550,0.11640863466880093,-0.9396818317509608,-17.843476816424605,-5.731564392679912,0,0,17631.35,5805250,748750,1,1.806846052891392,1.1033891577343604
17900,7.2,266.75,0.0008061259103176752,0.00034434377059306147,0.20599314860368342,0.1352935966584015,281800,31650,0.0832874502317111,-0.9825698550807005,-14.784483267393762,-0.04800745527499123,0,0,17631.35,13047300,3442150,1,1.4142751976589951,0.3967781442936005
17950,5.65,314.4,0.0006100057294393534,NaN,0.2217958917967332,NaN,26800,650,0.0637281092698231,NaN,-12.945501232559057,NaN,0,0,17631.35,5355700,598800,1,1.1523003153772213,NaN
18000,4.9,365.15,0.0004817702535227203,NaN,0.241198479084123,NaN,111400,8550,0.052513661954802136,NaN,-12.07275384150773,NaN,0,0,17631.35,16874300,4192700,1,0.9896754910867995,NaN
18050,4.25,412.05,0.00038599826107951063,NaN,0.25945897738543355,NaN,30700,600,0.043613809825915395,NaN,-11.179532469342128,NaN,0,0,17631.35,4914150,336700,1,0.8529671765371016,NaN
18100,3.8,464,0.0003165976437022088,NaN,0.27826287804959804,NaN,63300,1200,0.037243284731323635,NaN,-10.53652757339105,NaN,0,0,17631.35,10207500,1406750,1,0.7503108382911354,NaN
18150,3.4,0,0.00026249246979955377,NaN,0.29626368649491885,NaN,28650,0,0.03199695468875976,NaN,-9.894803613461725,NaN,0,0,17631.35,4688150,0,1,0.6623286488043811,NaN
18200,3.15,559.75,0.0002229582548110029,NaN,0.315338188277467,NaN,27900,600,0.028332319449665015,NaN,-9.51515735438259,NaN,0,0,17631.35,8135450,440350,1,0.5987953145021929,NaN
18250,2.9,0,NaN,NaN,NaN,NaN,18250,0,NaN,NaN,NaN,NaN,0,0,17631.35,2405350,0,1,NaN,NaN
18300,2.75,660,NaN,NaN,NaN,NaN,35200,400,NaN,NaN,NaN,NaN,0,0,17631.35,6401250,236200,1,NaN,NaN
18350,2.55,0,NaN,NaN,NaN,NaN,28250,0,NaN,NaN,NaN,NaN,0,0,17631.35,1457250,0,1,NaN,NaN
18400,2.35,0,NaN,NaN,NaN,NaN,55150,0,NaN,NaN,NaN,NaN,0,0,17631.35,4507950,0,1,NaN,NaN
18450,2.25,0,NaN,NaN,NaN,NaN,3000,0,NaN,NaN,NaN,NaN,0,0,17631.35,1284900,0,1,NaN,NaN
18500,2.2,859.9,NaN,NaN,NaN,NaN,79700,1050,NaN,NaN,NaN,NaN,0,0,17631.35,8222200,451150,1,NaN,NaN
16900,0,1.4,NaN,NaN,NaN,NaN,0,13050,NaN,NaN,NaN,NaN,0,0,17631.35,0,857950,1,NaN,NaN
16950,0,1.5,NaN,NaN,NaN,NaN,0,4200,NaN,NaN,NaN,NaN,0,0,17631.35,0,244650,1,NaN,NaN
17000,0,1.7,NaN,NaN,NaN,NaN,0,98100,NaN,NaN,NaN,NaN,0,0,17631.35,0,6103500,1,NaN,NaN
17050,0,1.85,NaN,0.00015513098328821662,NaN,0.3076700197167051,0,7250,NaN,-0.017895041385526524,NaN,-6.2059608588284405,0,0,17631.35,0,374250,1,NaN,0.4065013512375401
