Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18350,796.2,1.9,NaN,0.00010507638060912646,NaN,0.2532006173938969,0,4900,NaN,-0.014886376805223256,NaN,-3.3250067038704465,0,0,19103.75,11800,741300,2,NaN,0.5320399558053905
18400,713,2.05,0.0001632991008425205,0.0001214430703306369,0.2654025219838359,0.2411315740499359,0,48650,0.9734687054475508,-0.016647673148347027,-8.395476983509212,-3.4823011153618153,0,0,19103.75,82500,2184650,2,0.8666888757950768,0.5856001821302373
18450,671.4,2.4,0.00028003063391583596,0.00014691450331417308,0.3123969663666249,0.23164521610726682,0,6300,0.9369546119248852,-0.019857860939423783,-16.211085379548745,-3.8840871976802123,0,0,19103.75,12500,1129750,2,1.7493903834602222,0.6805536856431194
18500,608.9,2.65,NaN,0.0001735461794079067,NaN,0.21977735234678805,500,27300,NaN,-0.022723352542001383,NaN,-4.125476522373783,0,0,19103.75,255600,4544850,2,NaN,0.7627327208041496
18550,529.15,3.05,NaN,0.0002102615174911965,NaN,0.20899613125580266,0,30800,NaN,-0.026902062171011643,NaN,-4.514157106628605,0,0,19103.75,7000,907150,2,NaN,0.8787643395371787
18600,512.95,3.5,0.00026147491668435915,0.00025596789267072164,0.19948002634642,0.19770303985694987,250,7800,0.9668524581935519,-0.03188602084519731,-7.864740039231787,-4.910201534418146,0,0,19103.75,72050,2914350,2,1.043046892733078,1.0119830151282636
18650,467,4.05,0.0003947960008777694,0.0003149784742537203,0.2119555109253311,0.18623569320021666,0,7800,0.9404352089901121,-0.03817199319768994,-11.463204508784719,-5.351981569032646,0,0,19103.75,31800,1211500,2,1.6733694697490205,1.1730544684881954
18700,413,5.1,0.0003576783669051521,0.0004028375937752218,0.1664773331958511,0.17720401651676546,100,18150,0.9610488406363598,-0.0486751097270958,-7.620833826194035,-6.184207039979369,0,0,19103.75,202150,3366550,2,1.1907543252120254,1.4275059859137884
18750,366.4,6.6,0.0005316352594785052,0.0005210922197610637,0.17133605683815004,0.16867006270098261,0,40700,0.9335913181638311,-0.06335521912224798,-10.397644512606647,-7.229541000740053,0,0,19103.75,50700,2024700,2,1.8215325151372668,1.75762806564339
18800,317.9,8.9,0.0006750306756617896,0.0006809244194974849,0.15968744323575185,0.16125644339247877,1900,44700,0.9172280832895593,-0.08475933209978061,-11.163148890830742,-8.608703316337465,0,0,19103.75,620200,5814900,2,2.155602407465445,2.195787809422779
18850,270.8,11.95,0.0008792945737654631,0.0008844644682233496,0.15135383261204638,0.15325202588337836,400,34900,0.8897931985341332,-0.11299275062926753,-12.558178675016935,-10.060498228855826,0,0,19103.75,340700,2888200,2,2.6613512618808675,2.710572315484002
18900,226.1,16.75,0.0011425800373191946,0.0011425989477158653,0.14675138178951705,0.14683591140348182,14250,72050,0.8460771597403713,-0.15398939844103396,-14.673311486247945,-11.873738923671958,0,0,19103.75,1570700,6309350,2,3.3530745906953503,3.355061507746802
18950,183.1,24.15,0.0014438024936723381,0.0014397872803376477,0.14089119041968554,0.14198692565204096,11250,90250,0.7905891352191908,-0.21111596276960917,-16.549418287613832,-13.904734424181381,0,0,19103.75,535100,4154950,2,4.067860110871489,4.08809586875208
19000,144.2,35.2,0.0017418245499754299,0.0017343810328669259,0.13780982502192976,0.13867420679841252,96050,202150,0.715001008908661,-0.2861095005383379,-18.550711663103662,-15.851772229783824,0,0,19103.75,3653000,9414050,2,4.800196015622555,4.809662354722923
19050,109.7,50.3,0.001980391227287449,0.001979559532630891,0.13552068364590983,0.13558369888286403,93950,152500,0.6238212172730349,-0.37616146209238926,-19.942610325228355,-17.11043745195426,0,0,19103.75,1959750,3912650,2,5.366992162819834,5.367232743702478
19100,80,70.95,0.0021129628690934703,0.0021017296210445366,0.13330332621913216,0.13401757565567646,425100,341500,0.5219305565078756,-0.4780941614227096,-20.245036218872986,-17.49498815018507,0,0,19103.75,9512800,8374450,2,5.632578264233765,5.632652852050687
19150,56.8,97.6,0.002068549673477506,0.0020613164406304576,0.1334069993897128,0.1338976756452895,247250,115650,0.4169275907560266,-0.5826871445143096,-19.5838470147758,-16.795728683685837,0,0,19103.75,6593400,2956700,2,5.518473404499619,5.519402788335376
19200,39.35,129.95,0.0018752409567766458,0.001873336344572454,0.13477386397102012,0.13495050913206708,323150,84800,0.3195730142795304,-0.6801317252586068,-17.933050279415507,-15.091986815261938,0,0,19103.75,12150400,2402700,2,5.054022174038772,5.055506461044023
19250,25.85,166.5,0.0016030021663882804,0.0016009999608705475,0.13496620528853603,0.1353306263844921,159200,24300,0.2331467465887367,-0.7661731841072048,-15.258440784220758,-12.442499328091936,0,0,19103.75,6830300,770550,2,4.326468341531974,4.3327317010343664
19300,17.2,207.9,0.0012818431701399494,0.0012814935319418585,0.1378532787810731,0.13849220848621144,150700,23350,0.16670781391969516,-0.8320916754063663,-12.65056027142016,-9.876037954303158,0,0,19103.75,8811500,1421750,2,3.5336731553361704,3.5490828922144426
19350,10.9,250.5,0.000977208856223612,0.0009659754549860315,0.1395800194273321,0.1363905017249441,100500,2200,0.11399103230898648,-0.8913279040360969,-9.841197995747175,-6.394747126876687,0,0,19103.75,5418100,378850,2,2.727627322601929,2.63466014444996
19400,7.4,298.3,0.0007278209790067031,0.0007382634843820505,0.1446323647515941,0.14680088080043885,84900,3150,0.08013961491138255,-0.916632061407222,-7.838722438650173,-5.284116891618735,0,0,19103.75,6929900,997950,2,2.105059812101854,2.167277053768574
19450,5.15,341,0.0005375854277403758,0.00020254309453910884,0.1504226427150481,0.10471116690716699,47600,0,0.05695853269129682,-0.9884768889150787,-6.242706852627093,1.7724275068250779,0,0,19103.75,4000950,155950,2,1.617093329444654,0.42411616322156015
19500,3.95,396.3,0.00040844497393837753,0.0004698148946505773,0.15887935492256913,0.17225000726446665,63400,1400,0.043229637112235535,-0.9429160197171917,-5.277037660439585,-4.20589149050931,0,0,19103.75,8066450,957400,2,1.2977032956498382,1.618305140074304
19550,3.05,438.85,0.00031213549442016763,NaN,0.16698153294373508,NaN,24650,0,0.03304694482406955,NaN,-4.444755266986039,NaN,0,0,19103.75,3230900,87900,2,1.042283791961936,NaN
19600,2.4,494.35,0.00024127088463052267,0.0003002155487928983,0.17513970137805823,0.19109125211286224,32400,0,0.025670818079047336,-0.9627838054197206,-3.7726690971141816,-2.6428733593385365,0,0,19103.75,5806700,409050,2,0.8450140011630984,1.147224388825726
19650,2.15,539,0.00019924185453868725,NaN,0.1865179989139371,NaN,15450,50,0.022033294662835726,NaN,-3.5277169620932205,NaN,0,0,19103.75,4199250,33450,2,0.743148672504328,NaN
19700,1.8,589.2,0.000160468103403146,NaN,0.1955011078477996,NaN,25350,0,0.018045692341846498,NaN,-3.117349669763501,NaN,0,0,19103.75,4661350,329600,2,0.6273535008630011,NaN
19750,1.6,663.85,0.00013397530066574763,0.0003626704754597984,0.20580591228180178,0.3471165116272682,1800,0,0.015518392331084114,-0.8979478416606866,-2.8809405187582655,-19.16211905572923,0,0,19103.75,955950,36300,2,0.5513875688087958,2.517455820688529
19800,1.45,689.5,0.00011370806321689347,NaN,0.21632076960127258,NaN,1200,0,0.013590223645120292,NaN,-2.698622956006066,NaN,0,0,19103.75,3306250,235050,2,0.4918853240340441,NaN
19850,1.35,740.35,0.00009850144597945429,0.0000165964490848709,0.22732861648466338,0.16876659188355664,1350,0,0.01219157727487805,-0.9987349118881055,-2.579394280951118,2.7494620282629514,0,0,19103.75,2171600,27100,2,0.4477866051446962,0.05601135017149589
19900,1.4,790.4,0.00009105453710236833,0.000022802986474417736,0.24144389332072463,0.18889786618382096,250,0,0.011935954892141568,-0.9980150452161264,-2.687467425365283,2.5862049695836147,0,0,19103.75,1979500,65300,2,0.439634939172824,0.08613767895624216
19950,1.35,807.35,0.00008136098376458952,NaN,0.2531383336918676,NaN,50,0,0.011071951508490057,NaN,-2.637764947396917,NaN,0,0,19103.75,392950,7800,2,0.4118589344734406,NaN
20000,1.15,888.55,0.00006810912521207487,NaN,0.26054592008357325,NaN,4800,0,0.009334132900788874,NaN,-2.337882665736092,NaN,0,0,19103.75,6103950,262500,2,0.35486564977235496,NaN
20050,1.2,850,0.00006420747555817756,NaN,0.2744171615447854,NaN,50,0,0.00925847416022775,NaN,-2.4434429838646547,NaN,0,0,19103.75,296850,12700,2,0.35234754220464387,NaN
