Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,845,3.25,0.0001862491418422081,0.00011861155558285349,0.18714744024023028,0.15548439755713622,0,2050,0.9549484269920256,-0.020760186649684043,-6.054634870210994,-1.442549810506997,0,0,19566.2,0,106400,7,2.559153430164467,1.3540414817787523
18800,772.2,3.6,NaN,0.00013666524443777892,NaN,0.14980687040562024,0,6550,NaN,-0.023495897097539457,NaN,-1.5391554868467743,0,0,19566.2,14500,607750,7,NaN,1.5031695383947266
18850,723.6,3.95,NaN,0.00015729910740133236,NaN,0.14375764948386263,0,3650,NaN,-0.026452991325645797,NaN,-1.6268054488405155,0,0,19566.2,0,115050,7,NaN,1.6602572059461276
18900,677.95,4.5,NaN,0.00018472353967844045,NaN,0.13844649161382055,350,14200,NaN,-0.03067052178913037,NaN,-1.7664106369910118,0,0,19566.2,27700,702250,7,NaN,1.877683323432445
18950,622.95,5,NaN,0.000215390750413494,NaN,0.13236310656215367,0,5550,NaN,-0.03499128102484063,NaN,-1.8758713547875019,0,0,19566.2,350,306100,7,NaN,2.0932068788259546
19000,579.2,5.85,NaN,0.00025734190278448905,NaN,0.12732915729225738,150,17700,NaN,-0.041502262876792095,NaN,-2.0657136338695254,0,0,19566.2,222700,1340550,7,NaN,2.4057834062013637
19050,542.6,6.55,0.00030492716067274006,0.0003035887132093655,0.12132503050318648,0.12101884797055916,0,4400,0.9514969902912852,-0.047837930241763575,-5.033376508120895,-2.1907776490620012,0,0,19566.2,3350,196500,7,2.716218303814791,2.6974710238160147
19100,481.4,7.85,NaN,0.0003681563485496237,NaN,0.11614004449472662,100,21200,NaN,-0.05791539473539327,NaN,-2.4336190830028057,0,0,19566.2,47700,969300,7,NaN,3.139297212777722
19150,433.8,9.45,NaN,0.0004479034859631905,NaN,0.11114729140449117,0,13500,NaN,-0.07042992429048472,NaN,-2.6943217742737127,0,0,19566.2,8550,443150,7,NaN,3.6551186441919525
19200,387.5,12.1,0.0002485249666729428,0.000553192209078984,0.06977853540135079,0.10757583725197023,200,21650,0.9804430436938247,-0.08915860995877603,-3.4273368418191215,-3.094625358008358,0,0,19566.2,70900,1567550,7,1.2732392742472685,4.3692705984664535
