Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17050,0,1.15,NaN,NaN,NaN,NaN,0,1750,NaN,NaN,NaN,NaN,0,0,17912.5,0,214900,1,NaN,NaN
17300,632,1.7,NaN,NaN,NaN,NaN,50,8500,NaN,NaN,NaN,NaN,0,0,17912.5,14500,2895850,1,NaN,NaN
17350,577.4,1.95,NaN,0.00016748572094402365,NaN,0.2966059761137347,50,3900,NaN,-0.01910748867047355,NaN,-6.4248369060134705,0,0,17912.5,8950,939900,1,NaN,0.4366940015363952
17400,529.25,2.3,0.00039974245958148785,0.0002084903963743096,0.4030364428064733,0.28095931892168574,50,21550,0.9182565685254684,-0.023216354632878203,-30.898394902816495,-7.171213216393654,0,0,17912.5,49250,4346550,1,1.4162637515070176,0.5149310008180468
17450,480.15,2.6,0.0004596189707747011,0.00025651850706864484,0.3787648821204277,0.2627743511721958,200,27200,0.9093426549638607,-0.027451341776772428,-31.325241980674875,-7.711376906019543,0,0,17912.5,31100,2443150,1,1.5303374067277211,0.5925448371308066
17500,430.3,3.4,0.0005284250918976192,0.00033877778023369055,0.34873174566420734,0.2503287613203949,600,58050,0.9020769749464174,-0.03624336127166038,-30.579058989585278,-9.233386734361021,0,0,17912.5,302850,7473100,1,1.6199233210185646,0.7454958167604956
17550,381.2,4.2,0.0006202879094275617,0.0004395276746855691,0.3223921302930237,0.23450523910140897,50,114900,0.8904039164815506,-0.04609609547706743,-30.647844054557705,-10.499758493021762,0,0,17912.5,36700,2386600,1,1.7579126460314276,0.9060628365643373
17600,334,5.85,0.0007449145507155253,0.0005968238905713707,0.3044220009293897,0.22348512870564727,1150,138850,0.8690112664238062,-0.06385615107408708,-32.60476633242671,-12.929989612159025,0,0,17912.5,116150,5973050,1,1.9934348025428263,1.172504102859313
17650,286.5,8.4,0.0008989599482563659,0.000811964305892651,0.2817095152467874,0.21347885523857785,1200,116750,0.8457963480923181,-0.0900961652065336,-33.56607489447059,-16.02180623056406,0,0,17912.5,62750,3416700,1,2.226185765666629,1.5237416741713137
17700,241.35,12.9,0.001091680716201028,0.0010973645479107764,0.26529269221607427,0.20728583253162702,10850,275200,0.8097632436033342,-0.13153863330123755,-35.89152992826659,-20.370092811043545,0,0,17912.5,330200,7051850,1,2.5458948832941735,1.9995860029463908
17750,197.2,19.25,0.001326236182167588,0.0014317855019795073,0.24710134185976323,0.19991135053360848,10200,137550,0.7650150758340385,-0.1866102932240215,-37.602320327972976,-24.647587225780843,0,0,17912.5,264950,3719200,1,2.8808159855037467,2.5161408925256503
17800,157.4,29.05,0.0015664551008448349,0.001783533656808124,0.2363359423164654,0.1945936162888541,71100,315750,0.7010738499655368,-0.2616259890397152,-40.30224841408231,-28.979264770892716,0,0,17912.5,1779950,9050200,1,3.2543725525218354,3.0509103104545683
17850,120.5,42.65,0.0018008365424608472,0.0021015072081921214,0.22478979449209688,0.18880997796100926,75250,192500,0.6238395076927266,-0.3542919221282216,-41.642283320753364,-31.97289743063665,0,0,17912.5,1129200,3745500,1,3.558528327750575,3.487991098131388
17900,88.85,61.05,0.001956640815464655,0.0023166354569870156,0.21675611129996816,0.18286735935613602,286700,358350,0.5320066302441274,-0.4628093277187052,-41.81224424811729,-32.80107457625896,0,0,17912.5,8987000,9647300,1,3.7282240355234606,3.7240322652977853
17950,63.65,85.6,0.0019667747005024986,0.002337589095954406,0.2132920332723538,0.17829130076050861,269200,165250,0.43313181162055514,-0.5805804053800189,-40.473922491111615,-31.09148475565685,0,0,17912.5,4940150,2335150,1,3.687642315074605,3.663682825183252
18000,44,115.95,0.0018410161569706396,0.0021501091549251407,0.21150055033401122,0.17316966312390442,385200,173050,0.3368089715214415,-0.6972593706645279,-37.0894920313513,-26.45326057640518,0,0,17912.5,15298300,6104900,1,3.4228561210869857,3.2730441446087073
18050,29.85,151.35,0.0016013001429938042,0.0017754757237511375,0.21250689768936226,0.16508970269081547,214450,36550,0.25190085075879176,-0.8059946311385123,-32.45220069195616,-19.085154536878203,0,0,17912.5,5216650,644650,1,2.9913368153954027,2.576643095563146
18100,19.6,191.6,0.0013135412096549808,0.0012290218804118628,0.21377626616016815,0.15290402270212322,283100,40700,0.18096385510630092,-0.8994204563065877,-26.865086232902588,-10.188495668651324,0,0,17912.5,13646150,1723500,1,2.4684408912138744,1.6519544507704516
18150,12.75,235.05,0.0010224036762777296,0.000232964393757676,0.21670867612621217,0.1037631834044037,118900,6650,0.1266427055433706,-0.99165427997673,-21.440350258114353,1.5932856204029981,0,0,17912.5,6308000,532100,1,1.9476828663394268,0.21249679207475994
