Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18150,587.55,1.6,NaN,0.00014101540883354588,NaN,0.2869908058514897,0,1750,NaN,-0.015846425927095335,NaN,-5.543088011138696,0,0,18740.35,21500,1248250,1,NaN,0.38940102054811176
18200,562.65,1.7,NaN,0.0001664990109829331,NaN,0.2681720454223797,0,44400,NaN,-0.017776294243528185,NaN,-5.710589882569874,0,0,18740.35,404450,4585800,1,NaN,0.42962316817752916
18250,513.2,1.7,0.00045148800504807453,0.00019289979857629974,0.4085941710912571,0.24667742858090833,0,15750,0.8956647614602421,-0.019155417139578666,-38.67430337088852,-5.593154132137154,0,0,18740.35,64650,1624200,1,1.7750104501265846,0.45785052610974464
18300,459.85,1.9,0.0004977079787896369,0.00023907281125412698,0.359135096760368,0.22892815293584076,200,89300,0.9000920205636549,-0.022597880201143717,-33.316850272254854,-5.964246760127033,0,0,18740.35,762500,4318200,1,1.7198674722323575,0.5266134214759906
18350,412.65,2.05,0.0005847714441672329,0.00029572959943126423,0.3437741394816877,0.2093137970522325,0,23700,0.8823739733867418,-0.026166179252372117,-35.64072888886792,-6.159774201883106,0,0,18740.35,101250,2365000,1,1.9342913569286837,0.595600675879717
18400,360.85,2.35,0.0006747009842580601,0.00038269389409679896,0.30312960340210954,0.1910753445988276,200,334750,0.879470131140683,-0.03197492941593999,-32.220597815193614,-6.6320131227345325,0,0,18740.35,450050,6577500,1,1.9678963754101273,0.7035884724495531
18450,311.55,2.75,0.0008052473521271417,0.000510011956471709,0.2746028290041182,0.17258530813935835,200,160100,0.8651574471389941,-0.04009569279302391,-31.575993051698493,-7.195665190346632,0,0,18740.35,95400,3629700,1,2.1276336154641764,0.846928428114975
18500,262.7,4,0.0009822184060023313,0.0007496287594698294,0.24666033945521137,0.16010710953304566,12750,388150,0.8455884525922879,-0.05910698508216704,-31.067651119923504,-9.078719110602979,0,0,18740.35,1233000,7804000,1,2.3311484131087337,1.1548335377515404
18550,213.7,5.8,0.0012309080753646262,0.0011075505354346629,0.2161567264135506,0.14627009046122325,15350,259900,0.8214949604874433,-0.08742020724099342,-29.928341284197785,-11.154366965141753,0,0,18740.35,410050,5511900,1,2.5600998622649405,1.558768468774959
18600,168.1,9.85,0.0015664878968432996,0.001670488983635475,0.1951184519894424,0.13740662882617813,52250,319200,0.7750843177363881,-0.14240142101996786,-30.829465609429278,-14.773409342013245,0,0,18740.35,2417950,9668200,1,2.9409518643595205,2.2085835411848915
