Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
112,8.709365117653878,6.150771358587729,0.1481243544319364
115,5.958957671404938,8.502146410872534,0.2463907224505157
119,9.682040999043167,4.673511010065891,0.22185221725749124
128,7.923694662294913,4.7840953759275795,0.14488638353902653
109,7.413075149719495,6.68112533715731,0.1760725209255896
132,6.078565816783772,8.639664551229144,0.12255419854028174
135,7.952165500069436,4.107066037610802,0.24956095802442183
108,7.726558592851971,8.211698922851673,0.14780847262678648
131,8.041211078017145,7.411164951226992,0.24181088454276414
135,6.868992497991817,7.110999459812898,0.2852959338705563
147,6.912014173313544,7.472431189419579,0.2976603059093227
107,5.318696368666231,5.283352529842823,0.25566303806358504
134,8.540684735608275,4.015077719077025,0.10316386136947527
139,5.915754519324908,8.21521920844232,0.17547566859309005
118,5.287278856136742,7.823647182184098,0.2077050147823084
103,5.044017474379865,4.44640924375998,0.2171448735825514
108,7.837881481316593,6.715771970137197,0.1571509346438657
129,7.4848336093452215,8.834858612138447,0.11265246813460386
114,5.077110638475992,5.718659414521755,0.1795863319961981
148,8.159809545682197,4.261484670792781,0.19143693485520724
111,6.054226562766656,8.729573067761113,0.2412708376364333
139,8.332279150490384,7.426192709689344,0.14679837772164778
119,5.987235643645869,5.704999064967188,0.12715787775434714
136,8.961470794495575,6.935917220791137,0.20737252791659322
118,9.677757104948654,7.489056689391269,0.204550275183362
109,8.747670459335456,7.303014740723107,0.23440240717569444
107,9.260390559652617,5.019243484481752,0.2668747722584043
129,5.733399030256055,4.897542964882038,0.20285384116529054
101,7.192346652092896,8.898226904862137,0.21265258179386723
128,7.262946759209139,8.987984610016072,0.12561716161762942
147,8.689576988302639,5.142203425358614,0.2682716533973527
108,8.378590533078253,8.731016878389575,0.2425315904956398
123,5.118935621314255,4.28450623929109,0.1651270939143337
143,6.52050670506173,7.927179539253967,0.25093391610533405
140,7.891818670873931,7.234867912751638,0.1514735646629704
122,5.18105143139043,4.311243082009425,0.1524188329504704
130,5.124498314530408,6.259775517386734,0.154404073040666
121,7.177606519542936,7.952961370606769,0.14117518733095943
103,7.558323549093302,6.044106966421609,0.23842008207387358
110,7.661935417956968,8.32523137938603,0.20594883930658148
121,7.235736960197086,7.685798997141882,0.1502132183111664
104,6.539162902363803,5.726963245039315,0.15695777568275882
139,9.35864802116569,7.194350227021108,0.1741301912697586
117,7.7326721817771915,7.777367809761392,0.1294162824514763
136,9.552882203908895,5.474689000476616,0.11274907246518934
104,5.087802839452042,8.733394787262622,0.25247168267274145
134,7.665493471505755,7.337233764067234,0.28033113193573744
134,9.563646393761264,6.687596740911012,0.2722999822925822
147,8.1366525559839,5.365687793816324,0.13521583003116533
113,6.544248588041473,8.395636813005305,0.23043472561326528
