Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
126,6.583998919340279,8.5927058345317,0.29117876699100625
138,9.13356060531344,6.161478285505522,0.21205967821936594
127,7.767181949940115,7.779716445868112,0.16473948019535642
124,6.068755173674433,5.895049408105797,0.16964843163303853
115,7.004473016128706,4.608841449872674,0.26393659189047053
146,6.123170434675912,8.720047016510637,0.21971930617153618
124,5.5215841465194355,8.138645491908767,0.22987917963270496
144,6.067466129960269,6.457217361342803,0.11881689976505641
131,5.514969276829889,8.16665101623985,0.22418070043353056
116,8.232982239715158,8.550210463623381,0.26290166152328387
135,9.53844758135067,8.124636237394313,0.2898110173960987
126,7.227949381552721,4.061473981829304,0.2689285248573767
130,7.226179189063108,6.142210790615575,0.10990306119342402
107,9.059176956936014,5.2160057932464445,0.2671245058763825
106,5.437550087839701,4.1350659397307705,0.21399103363195499
149,7.929409309865523,4.780343362713232,0.11208984976394452
141,8.602857774734979,6.394935845849362,0.12370025143003749
138,5.4116875820745465,5.408382593368882,0.27964154283988407
139,5.5072009424063815,6.583546656060921,0.2840726603800906
101,8.446621639949395,7.097299660622135,0.188959972492539
103,8.419852851249036,7.751277651224388,0.25222228963765825
138,6.695079789686718,8.910012374114956,0.12938342820200466
106,5.194692064463959,8.85387019469982,0.19955443028945694
148,7.656907125876871,4.571427703007736,0.22649942156462066
102,6.240449787135049,8.955717120828776,0.17359656389278247
101,9.601050413195221,7.840815737054852,0.10385147693824809
133,6.701060714740373,5.863655314900424,0.25255399603496
136,8.485175208596235,6.775510239530314,0.2222508417562759
125,5.905954516322069,6.19201673681086,0.14482738300583728
100,5.791813015178178,6.166933392481648,0.20885303374578562
144,5.750717826043184,8.331657344959567,0.18540497667447686
110,5.467373165129486,5.312937670944052,0.21576360202959766
112,5.421088172482593,5.067160242435003,0.15216202666104656
138,5.602870037057336,5.204669817974941,0.2708899377317555
106,9.650669624609368,8.617576414785683,0.21158581208593194
121,6.883558153383178,6.018177795248413,0.1571149765940192
129,8.509022108459426,4.060101293052941,0.22012563313434005
107,5.899020557053023,4.633022377222831,0.29237013370510956
145,8.78595181736745,6.924572426910494,0.2152510897501128
131,6.0377099051940775,8.062581597509517,0.20637702010859893
125,5.924493309828609,5.073144016686999,0.19519839912273984
148,8.967068021322238,7.51251437462417,0.2911596084300496
110,8.138459202275024,4.667755970480182,0.1369081085291303
132,6.798958233183825,6.179973071487029,0.22623348313232206
139,9.390801978627808,4.2119618110447075,0.24489404390390973
139,6.1212739506844915,6.7040078873382924,0.22374464604834138
116,8.15210627400013,8.882947525593455,0.10613568149511639
147,9.98909144776814,5.426716371325402,0.15680092421787636
119,7.7911428776872516,7.2232801193546035,0.1210387891248934
141,5.886087344003345,5.418394390323561,0.19533319002893443
