Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
126,5.725775033908935,8.83099782107218,0.13490155476248653
143,7.0689852771466075,4.702034938058648,0.1793681245789714
138,5.990609274287311,7.9415857734589785,0.2348204204764405
114,6.615081465824067,8.448012195576588,0.11318895356637866
146,9.569964414643954,6.78895294272842,0.21004353758982416
134,7.921253572994097,5.538923409702573,0.20278846433732312
104,8.18645271700478,6.3287558311448535,0.11224743910865959
149,5.377824012857394,8.857866304153504,0.11125607336546309
110,6.165858252800269,6.792023746018793,0.15634072557294407
132,7.864842265768175,7.055876672549047,0.2870256714495948
135,8.449536908592119,5.3869657424481225,0.1129187800554252
142,7.937502717075704,7.250005896767551,0.25321923184097844
114,8.050379532891426,4.334393073256119,0.1706786575849719
100,9.483802533853941,5.58361884819438,0.19788927724204172
134,8.435476033761251,4.121272332544874,0.18663255603290696
109,7.943097599995044,6.879764808701381,0.1520024785305561
120,6.133913403100761,8.439328050247727,0.27129126522967273
118,8.800700794906806,5.4688734596136666,0.20984492598191135
148,7.227162147405615,5.499550055324841,0.19197439319758686
119,8.857003851992715,4.299640464794503,0.15244286363958753
104,8.649534168944612,5.094786130587888,0.2863312374232201
100,9.675259820401529,7.202523223316481,0.11476753173404244
140,6.1907992260310545,4.186396958773671,0.11912917695503725
137,8.82018771268662,6.775513886009746,0.1894156312353697
118,5.277788565064836,6.428498493717726,0.16990537559235924
107,7.4678638780468765,6.215795310144939,0.18555615315579
145,5.8440664744222985,5.873721875162957,0.14024475215410476
111,9.020977850648695,5.87701753060097,0.10014043622606184
127,6.456748098402988,6.144778296230935,0.2533911225729363
127,5.46039638134159,5.548034996409636,0.11917898061830678
109,6.02102772720221,5.269734500173332,0.2378569275340552
101,8.743927355933984,8.497353861465452,0.26804477580714836
100,6.454614236740917,6.438964868893659,0.20330383870305643
139,7.418133883100825,4.803968933154496,0.12082681718947592
141,8.318254858063492,4.314459418991579,0.1864694535934642
138,8.543748331489912,5.073398107752339,0.29609751293654896
103,8.752998688662538,8.261740881866547,0.1431935159217298
106,8.62854576139066,7.330119288501813,0.2591092687160933
119,7.429656473252276,8.95639822236154,0.12354749630609906
121,9.426057633066385,8.490029347505134,0.12320128560308237
106,8.87889809843329,8.066910956025387,0.21885333222649103
111,9.200738407724605,4.846911167594215,0.2525557210388433
106,8.652797584968528,7.091916486320902,0.17255839727473515
145,6.904946005680306,6.126753791757219,0.20593765235102462
137,9.879899183542449,4.719270386614972,0.13467284185847253
129,7.262638100115676,8.279384616293045,0.25270435696964255
105,6.3643537241952695,4.453491733633698,0.2367984864333316
118,9.465110085721918,6.64472849307508,0.19427191062332194
131,8.200878862425057,8.12644794583559,0.10140863901684244
148,7.859310082416216,5.841652314968124,0.2433250483421813
