Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21500,670,0,0.00022607551049641853,0.000000000000000000000000000000000000000000000000000000000000015414304054495988,0.23749539903645858,0.024750950408424763,50,0,0.9588454774764937,0,-11.623976645122601,-0.000000000000000000000000000000000000000000000000000000000006350540014338111,0,0,22157.1,45150,0,2,1.444347478067359,0.000000000000000000000000000000000000000000000000000000000010263104906349786
21550,594.45,0,NaN,0.0000000000000000007703710492661215,NaN,0.04440806460118211,0,0,NaN,0,NaN,-0.0000000000000010217075935200885,0,0,22157.1,1400,0,2,NaN,0.00000000000000092029013441211
21600,543.2,3.1,NaN,0.0002103079387670314,NaN,0.1814725780701713,0,315300,NaN,-0.027137841832134926,NaN,-4.567442287814545,0,0,22157.1,5500,2426450,2,NaN,1.0266670942391376
21650,523.6,4.15,0.000369902497776409,0.0002723451165464564,0.21139273452016955,0.17660605272887006,50,122550,0.933963150101775,-0.03589592033513912,-14.109641557136234,-5.593073815681494,0,0,22157.1,2100,1453000,2,2.103489203961892,1.2938625506247965
21700,471,5.4,0.0003871693630631823,0.0003475381541037654,0.18242160342884142,0.17067559221052542,1350,273400,0.9420271443126453,-0.04648236349423744,-11.694248592449942,-6.653670417639622,0,0,22157.1,27450,3939500,2,1.8999414581836356,1.5956472030282212
21750,424.45,7.2,0.0004978986766088747,0.0004456788445357684,0.18204390903914666,0.16539645123310387,200,218650,0.9199302685666131,-0.0611483132239113,-14.06175442886547,-7.995677271201768,0,0,22157.1,4800,2479700,2,2.4382604334169327,1.9829473045876356
21800,377,9.6,0.0006082359469514747,0.0005680666622420252,0.17437302812828226,0.15998363906985033,4600,451950,0.901128491978183,-0.08028112699080046,-15.349081055535,-9.510699744658798,0,0,22157.1,100200,4644050,2,2.853082695892525,2.4447690610672677
21850,327,12.6,0.0007234965198105486,0.0007168086355452181,0.1564170353859809,0.15376042584187113,2250,257050,0.8918947045850385,-0.10415522880708485,-14.79466225119491,-11.050209879620251,0,0,22157.1,51150,1825500,2,3.0442720718432366,2.9649049051458367
21900,284.8,16.95,0.0009066735897925063,0.0008997813549938494,0.15970683042300626,0.14841954345942895,18500,469450,0.8457019261875144,-0.13674646942152546,-18.29776788093319,-12.874209311983261,0,0,22157.1,176650,5057050,2,3.8952687155854244,3.5924526089933586
21950,240.65,22.7,0.0010978721522860561,0.0011135327748653112,0.15260714016220212,0.14279778433275978,20450,248450,0.8059812575950339,-0.17826476493987722,-19.81708564344224,-14.676380290351632,0,0,22157.1,125500,1877450,2,4.507021085053194,4.277474605710583
22000,198.3,30,0.0013140548673487992,0.001356999590644814,0.14550309022659347,0.1363317897201377,289100,550450,0.7560280511993445,-0.22971769760635039,-21.17400807322868,-16.196452872428328,0,0,22157.1,1304500,6922400,2,5.143380843971625,4.976681178848133
22050,158.7,40.15,0.0015395700484140875,0.0016127819495592396,0.1390796327633871,0.13054820926490837,187550,297300,0.6931018520142384,-0.2955645465996777,-22.29132908123771,-17.49977563150856,0,0,22157.1,820450,2307050,2,5.760046050402077,5.663821266339165
22100,121.15,53.3,0.0017745652496976236,0.0018606489960641438,0.1309547830889375,0.12429124985671763,1229700,779050,0.6185706231949477,-0.3753975771568377,-22.49028966625052,-18.078924611248727,0,0,22157.1,3351750,5684550,2,6.2513858445993336,6.221111353130165
22150,89,70.55,0.001936009580835334,0.002054495503804516,0.12530939865687118,0.11804941299112194,1213550,483050,0.528416152051302,-0.46998644249099136,-22.17630728095036,-17.686714267377656,0,0,22157.1,3119850,2762950,2,6.526105869150866,6.52427102472863
22200,61.75,92.8,0.001994887877732333,0.002134196786532818,0.11996738232454204,0.11185099115044309,2429900,559750,0.4286442377135957,-0.5766419634647528,-20.71517100206444,-16.031393157790365,0,0,22157.1,8172250,6205850,2,6.437906140359363,6.421511509377665
22250,41.05,122.2,0.0018859252252834947,0.002003215230723254,0.11680566097473337,0.10812887098463679,1137650,123050,0.32812021647252637,-0.6848442399091633,-18.382305332141073,-13.462880431646559,0,0,22157.1,3710750,1234250,2,5.92585918959822,5.826828673122927
22300,26.3,157.65,0.0016344884596366138,0.0016993684422326818,0.11535237955564777,0.10549356085441747,1307400,154650,0.2377079227754104,-0.7825714460359491,-15.407983509202657,-10.100486206518298,0,0,22157.1,6642450,1834350,2,5.071908186047633,4.822546985540998
22350,16.5,197.95,0.0013095618560058945,0.001298393394802759,0.1155158674524004,0.10312472026873888,645000,30700,0.16488301818763795,-0.8626555067869415,-12.294459223683175,-6.395524627040587,0,0,22157.1,3509450,635400,2,4.0694023097876695,3.6019032881136916
22400,10.5,241.9,0.0009903256499764145,0.0008794165334025164,0.11766845743635414,0.10033930275835592,696550,46200,0.11253664034742232,-0.9227124307860515,-9.591863695590494,-2.85699754134931,0,0,22157.1,6868650,1083100,2,3.1347365997957626,2.3737155339438947
22450,6.3,287.95,0.0007103478573243154,0.00045354416277474757,0.11880082636452434,0.09223547943395521,402150,5350,0.07282923138709192,-0.9696249622504882,-6.982158434986686,0.6662597405633688,0,0,22157.1,3467300,387750,2,2.270144506158876,1.1253317135732102
22500,3.8,336.1,0.0004915673917000442,NaN,0.12083220684982249,NaN,708300,21350,0.04656135929343502,NaN,-4.980053124790558,NaN,0,0,22157.1,9718000,1101100,2,1.5978232644775947,NaN
22550,2.7,383.9,0.0003554453253630478,NaN,0.1267994314837812,NaN,325000,1550,0.03316470915916282,NaN,-3.952576504592446,NaN,0,0,22157.1,3216700,610000,2,1.212419967154977,NaN
22600,1.85,433.5,0.0002523425231701534,NaN,0.13165380942023058,NaN,1356150,8200,0.022999521384657783,NaN,-3.0171911524586434,NaN,0,0,22157.1,7896300,960000,2,0.893689875697747,NaN
22650,1.6,483.4,0.00020068880267033195,NaN,0.140995725373833,NaN,561250,1150,0.019027221972361584,NaN,-2.7457606669693897,NaN,0,0,22157.1,4604950,860400,2,0.761188213392151,NaN
22700,1.3,532.15,0.00015611878689973972,NaN,0.1486115423346916,NaN,560000,6300,0.015084358990950569,NaN,-2.368464165755966,NaN,0,0,22157.1,9606900,1214350,2,0.6241237024729561,NaN
22750,1.05,583.65,0.0001217585465533663,NaN,0.1557377583141309,NaN,128650,150,0.011941338090663335,NaN,-2.0253628289123133,NaN,0,0,22157.1,4667650,348000,2,0.510101195255536,NaN
22800,0.95,636.7,0.00010168572846446215,0.00008205963066712641,0.1648893811530541,0.1574329582677487,376800,250,0.010365673239674519,-0.9922311718100458,-1.8934132260805296,2.0326285640353494,0,0,22157.1,7579750,494450,2,0.4510406236426986,0.34752670357051296
22850,0.8,681.5,0.00008209686803395497,NaN,0.17224436061831735,NaN,106550,50,0.008531253785833977,NaN,-1.6660982237807938,NaN,0,0,22157.1,2540050,134150,2,0.38039479672785065,NaN
22900,0.8,734.45,0.00007363153738550822,NaN,0.18302236000867306,NaN,115750,250,0.008076244788598662,NaN,-1.6852992999347614,NaN,0,0,22157.1,4267650,191050,2,0.36251917774771786,NaN
22950,0.75,787.35,0.00006402908435354,0.00008980705380120628,0.19222965303732942,0.2069680767215874,18550,0,0.00728594164064133,-0.9882593241964923,-1.6151523295593344,0.8280106829269195,0,0,22157.1,1506200,83400,2,0.33110111256364627,0.5000078007258635
23000,0.75,830.9,0.000058172515594061747,NaN,0.2027597502053938,NaN,220650,150,0.006942555581834068,NaN,-1.631193869362571,NaN,0,0,22157.1,8095250,158600,2,0.31729451087019944,NaN
23050,0.65,918,0.0000487605639218367,0.00026299419578712215,0.20975677935112103,0.41099301516459547,66800,0,0.005909498824740784,-0.8985307674565554,-1.4622226543636887,-26.73323895481083,0,0,22157.1,2022650,22100,2,0.27513617323183004,2.9076596629933626
23100,0.6,974.1,0.000042605179944451595,NaN,0.21804803301701806,NaN,160900,0,0.005302960759232202,NaN,-1.3797237910223439,NaN,0,0,22157.1,3054450,17300,2,0.24990649528776857,NaN
23150,0.5,1001.55,0.00003505158415160004,NaN,0.22370795418709694,NaN,19800,0,0.004384600095067579,NaN,-1.19411865500171,NaN,0,0,22157.1,1344100,9100,2,0.21093664956857375,NaN
