Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
109,8.787490881419053,8.534255540507825,0.2585567647024592
135,7.845560511872181,8.435765521510136,0.12202099258581695
108,5.460445825288777,7.069428279517013,0.24318303579464473
149,6.057946905172862,4.945869910549152,0.1698951502646028
143,5.785679269999548,5.9802868419415205,0.1165034449484671
123,6.953751389378995,5.167762482629348,0.29143093073916526
122,5.9224593022729675,8.860325033793304,0.1917335505235951
128,8.822168860842197,4.441134961608779,0.11419147977298938
120,5.147615578807426,5.0607813158197565,0.24903397809639508
103,9.525793366340402,4.675270805058624,0.27663551394176167
106,7.424043519249138,7.805110545293203,0.28806667578986744
115,6.518131876348227,8.740054376582108,0.18137522744798645
107,8.893786622123919,8.316032526267248,0.16488649162521402
115,5.6038354617172415,5.71956177600604,0.23577236174654706
137,7.392816887870147,6.12649648575723,0.24195900503867096
110,9.785366412359522,5.2605778060208594,0.19556028128056357
105,7.144672688593579,7.019823236128491,0.2646036359423265
149,6.121292996061571,4.613965974528038,0.17852107042618812
121,5.490592495627659,8.679213549955467,0.16017268997433326
119,9.941027299738614,6.090725606760299,0.15596704056535188
117,6.605322592462683,6.952714784785426,0.12162695649376432
129,9.242773956049197,4.989588579125401,0.12632319576838502
142,7.470361689448169,4.828773289506614,0.26309095887138023
109,8.316405251233622,6.123172031169474,0.289899392546349
112,9.39254340325644,5.46460707000148,0.12170059647573682
106,6.093696013659985,8.785840807861103,0.2758784608492748
107,5.783980641195777,6.328000163064155,0.26031415818543036
117,5.230399287124224,5.532862467050918,0.16522337727719966
117,8.026106461959083,4.241553288005881,0.23929162163843926
108,7.566223767454126,8.704750065560344,0.21709291237312706
101,6.5584520821694,5.287666153631075,0.25984525636242395
111,9.819483382897133,5.535163555135839,0.11446010423727204
101,8.338872257358494,5.229154121683225,0.19367589095997306
148,5.899439443865334,7.281242653743836,0.10528315777370766
113,7.813853162015082,6.1801044159374605,0.22486831168724364
114,7.708291209519356,6.432425599104912,0.20361357618571274
141,5.338672050524922,8.526087922817304,0.11389857444440694
124,6.146065286090339,8.720727266185815,0.18638489110873774
109,5.631647930130795,7.877436232079747,0.11043190904932541
133,8.280498405075754,4.7013883452297485,0.19676531525500346
125,9.980606254594132,8.126072756098036,0.29294372729578855
115,7.488220301459589,7.909032172388957,0.15771011654180178
133,7.677650491326614,6.118292133340802,0.259689620042491
131,5.611926111459219,5.757238776597946,0.14549571371060116
105,6.701294832007447,5.306816094205532,0.2116778624733971
140,8.863128591747154,8.33201534215468,0.16387629972891518
146,8.40822345342154,8.21052782061857,0.12576197022050842
116,5.218577966346448,7.47025193488979,0.1964176169023579
120,7.655785245988694,7.127717445167621,0.2776906685560744
128,8.345728191471787,6.7340992079456345,0.27085318166489825
