Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
135,7.61410826767727,8.79681553902142,0.2403168314466538
149,8.065498719410938,5.750764737168065,0.10177114956096703
126,8.74404867107748,6.687706990504115,0.1480820900375251
113,6.841094464482453,4.853556768555298,0.2999988541810499
129,7.241449953599535,4.790605888930242,0.11644234766122281
128,7.302206073392602,5.602489939615338,0.1891279737474275
145,5.4828006748268665,8.129501537360088,0.19284145661451157
103,6.545555954458615,5.707610657567315,0.11350282759216078
145,8.838381894532622,7.631274664275695,0.14625775233386318
133,6.018308842228072,4.496132803938053,0.12006898104978488
132,6.2953944981421,6.004425704860917,0.14852606717901107
139,5.450879792896959,4.9690459096984725,0.2538250659750228
119,5.749030447833135,6.7762840716564225,0.19084111137944845
139,7.239336428330563,8.066950014148865,0.25968287488472575
132,6.586164611974466,8.947576494652838,0.12839849587559396
106,5.582704496697636,8.385346143021856,0.1755252111391885
136,8.844902022453512,6.3159893167288015,0.142919909470317
112,5.474165107907592,8.73927200903452,0.23918579717769387
124,5.604266759327556,4.070941019428906,0.14212778649720686
108,5.796909384839848,8.946630692194141,0.10274527368464703
141,7.905096548167289,5.927810428746832,0.2395952463028531
132,9.773877616431532,7.532965171979772,0.2087557401801194
140,5.622208984540565,6.2936830188378465,0.26763589074221333
128,9.528022818929578,4.871473949120861,0.22785131659373684
116,5.1274015076003225,5.167910296911583,0.261234673455106
109,7.4427770613800455,8.872954843683342,0.19880353465294037
102,5.430870191507392,5.969640390912869,0.25372364760491417
145,7.546418251742917,6.962342609999844,0.2933886390546906
125,7.219980673723108,5.258888389436125,0.14383614538965123
132,8.808291297151065,7.24916941166778,0.18567214694834483
125,6.799010908386227,5.906475870400208,0.297594904005427
130,6.9750217509571595,8.334342539676538,0.25074856339362606
134,8.219172738564456,4.715708082138169,0.10276035884002149
116,9.826637754311005,6.0967337798828645,0.2820886312726669
126,6.54960645592708,4.028275395851596,0.18633177252366884
133,6.546952977500524,5.677002846141084,0.2095425019781218
105,9.89331046673333,4.3587423122537,0.13081104700470372
115,9.929353100006436,5.7697289553651565,0.21228477302516763
130,7.49370491241273,5.556013888763612,0.16369538927517185
141,5.594534447703881,8.191779142259925,0.11065142944866578
132,5.781493406251371,8.37136400065415,0.19898417728757656
120,7.39654240456919,5.55351115016609,0.29260956613785577
134,5.532457700581769,8.273602320835927,0.22085385281160305
101,9.996668994675437,4.937887775011067,0.2732594396877016
135,9.791484971230316,4.72509366755903,0.2728966132844806
140,8.187903750702702,7.8234345071904485,0.1164983133178482
146,5.629750854132465,4.557361647722711,0.11180269297924868
107,5.851743668385111,7.763015347637122,0.10313081939939842
138,6.113965051922604,8.404012162157873,0.180699977188936
136,6.854717203615417,4.269213450124452,0.2756041604357946
