Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,529.25,0.45,NaN,NaN,NaN,NaN,0,9950,NaN,NaN,NaN,NaN,0,0,16923.6,4300,3955050,0,NaN,NaN
16450,471.05,0.55,NaN,NaN,NaN,NaN,0,17000,NaN,NaN,NaN,NaN,0,0,16923.6,4000,1206400,0,NaN,NaN
16500,425.65,0.6,NaN,NaN,NaN,NaN,250,29050,NaN,NaN,NaN,NaN,0,0,16923.6,23900,8934650,0,NaN,NaN
16550,375,0.7,NaN,NaN,NaN,NaN,0,6200,NaN,NaN,NaN,NaN,0,0,16923.6,12500,1362300,0,NaN,NaN
16600,329.35,0.85,NaN,NaN,NaN,NaN,200,156100,NaN,NaN,NaN,NaN,0,0,16923.6,41300,5088850,0,NaN,NaN
16650,279.4,1.1,NaN,NaN,NaN,NaN,100,57650,NaN,NaN,NaN,NaN,0,0,16923.6,36900,3621450,0,NaN,NaN
16700,230,1.65,NaN,NaN,NaN,NaN,1350,202600,NaN,NaN,NaN,NaN,0,0,16923.6,377550,7775350,0,NaN,NaN
16750,177.5,2.85,NaN,NaN,NaN,NaN,9150,203050,NaN,NaN,NaN,NaN,0,0,16923.6,226050,5853400,0,NaN,NaN
16800,131.55,6.05,NaN,NaN,NaN,NaN,56900,760500,NaN,NaN,NaN,NaN,0,0,16923.6,809250,13021550,0,NaN,NaN
16850,88.55,13.05,NaN,NaN,NaN,NaN,67750,724500,NaN,NaN,NaN,NaN,0,0,16923.6,799300,8528250,0,NaN,NaN
16900,52.75,27.25,NaN,NaN,NaN,NaN,414700,1217800,NaN,NaN,NaN,NaN,0,0,16923.6,3759150,13403950,0,NaN,NaN
16950,26.35,50.9,NaN,NaN,NaN,NaN,613550,635050,NaN,NaN,NaN,NaN,0,0,16923.6,6448300,5926400,0,NaN,NaN
17000,11.5,86.4,NaN,NaN,NaN,NaN,1025000,482700,NaN,NaN,NaN,NaN,0,0,16923.6,12845650,6728900,0,NaN,NaN
17050,4.8,130.25,NaN,NaN,NaN,NaN,878450,94750,NaN,NaN,NaN,NaN,0,0,16923.6,7768450,1173050,0,NaN,NaN
