Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
17500,720,3.75,NaN,0.00015545848279426648,NaN,0.16425562314984038,1000,48400,NaN,-0.025606019669569297,NaN,-1.8355698306480404,0,0,18213.1,40300,3988500,6,NaN,1.3923896974948402
17550,670.15,4.15,NaN,0.00018067097934872323,NaN,0.15724445146655633,0,17800,NaN,-0.029099662931882174,NaN,-1.9500397479133806,0,0,18213.1,17150,558800,6,NaN,1.5491371136310255
17600,622,4.8,NaN,0.00021478239688815955,NaN,0.15121873002378838,50,57100,NaN,-0.034216371568962976,NaN,-2.1378585068670914,0,0,18213.1,102050,3246150,6,NaN,1.7710482827951075
17650,599.6,5.35,0.00037431318257461415,0.00025249003899013275,0.1951866873795214,0.14396935305208702,0,59400,0.9035630309865812,-0.039267162107491996,-8.826426330474035,-2.2703191694154965,0,0,18213.1,6300,1115100,6,3.983927679269272,1.9821678722597165
17700,525.05,6.5,NaN,0.00030780179251268565,NaN,0.13882989128393275,150,91750,NaN,-0.047977993464713896,NaN,-2.564087044309786,0,0,18213.1,130150,3026300,6,NaN,2.3301305741608154
17750,469.95,7.9,NaN,0.0003755692167823545,NaN,0.13348783148695223,0,27300,NaN,-0.058687556245358465,NaN,-2.8799514655731375,0,0,18213.1,10000,1218900,6,NaN,2.7337437089345156
17800,429.65,10,0.00015053057692149607,0.0004635569303262727,0.08112900184914662,0.12913359922216197,200,36000,0.9889789385396284,-0.07377755807231678,-3.0602797681122005,-3.3100953551829626,0,0,18213.1,131400,2851400,6,0.6659275601765081,3.264137646305522
17850,380.05,12.8,0.00022569642148144328,0.0005714322984603885,0.07688844161881546,0.12499020787965921,150,24350,0.9835545200706878,-0.09330849440003341,-3.2107894649134265,-3.8004763124316066,0,0,18213.1,27950,1019300,6,0.9462630066193926,3.894636273547022
17900,335.7,17.1,0.0005847776830447633,0.0007036461564766319,0.09552567803445318,0.12226659656420302,500,103900,0.932356327012836,-0.12074164580062868,-4.898252506034627,-4.448338350941164,0,0,18213.1,115300,3324600,6,3.046050150604948,4.691246713766118
17950,291.1,22.25,0.0008122893269464979,0.0008530575688684694,0.09799377743267094,0.11867464687365897,450,55950,0.8915316770804075,-0.15316535933687242,-5.915158970265715,-5.038680729387569,0,0,18213.1,36500,1171950,6,4.340456179990193,5.520296680978317
18000,248.65,29.4,0.0010420597289197261,0.00101855737874833,0.09947085104149417,0.11582942731908141,32450,175100,0.841035943277977,-0.1947808250012183,-6.926416954048446,-5.674523886675161,0,0,18213.1,691400,4331150,6,5.652161681173847,6.433251627862352
18050,208.4,39.15,0.0012634806428505863,0.001187294494189926,0.09973573625135765,0.11372554692791867,4150,72650,0.782113452584366,-0.2464107156906513,-7.79944850278817,-6.300462667163557,0,0,18213.1,145400,1203950,6,6.871404593004961,7.3627934643119675
18100,170.75,51.75,0.0014669745143372113,0.0013446128320516212,0.0991555241003281,0.1118869369585702,60700,162650,0.7144271310641819,-0.3071153093696943,-8.465222782244508,-6.804166546820796,0,0,18213.1,1496050,3816250,6,7.931687835388943,8.203567698293153
18150,136.3,68.05,0.0016353279882246206,0.0014682878887215189,0.0981264432518774,0.11070961023107435,51250,132600,0.6379532619890234,-0.37640806124064835,-8.864903027891424,-7.141393929740382,0,0,18213.1,757350,1743400,6,8.750181415641814,8.863855518922232
18200,106.75,88.15,0.001725273398782969,0.00154425509338042,0.09810824497532858,0.10979026093166241,369100,409350,0.5534627308763499,-0.4514329472643805,-9.031343350892273,-7.214495864682802,0,0,18213.1,6459100,7233150,6,9.229742039545988,9.245044157473355
18250,81.15,112.75,0.001741951119721777,0.0015541576378612075,0.09771111626369888,0.10960847927239294,268000,153550,0.46651508423428456,-0.5290815734605974,-8.811013198495806,-7.024855887739282,0,0,18213.1,4313250,2420600,6,9.281241412464727,9.288922716150948
18300,60.05,142.1,0.0016733174951220925,0.0014932376974568229,0.09750098323116636,0.11041426110254399,314950,157450,0.3809192172177274,-0.6047031505319733,-8.253185144852434,-6.601496790254872,0,0,18213.1,10449650,5625550,6,8.89638311643445,8.990425488107386
18350,43.15,174.55,0.0015311418574499498,0.001390639565087438,0.09734855124270762,0.11060660231113952,113050,23350,0.3007860274784029,-0.6763049846864014,-7.403554801438859,-5.859264300281231,0,0,18213.1,4013050,682900,6,8.1277633848885,8.387292000326005
18400,30.6,212,0.0013304657210285037,0.0012355716075933847,0.0979880845680386,0.11292469172447563,197800,30100,0.23110234666620783,-0.7374685537929278,-6.4277265953896645,-5.114886823099483,0,0,18213.1,5940950,1064600,6,7.108911179604807,7.608218276396098
18450,21.05,252.05,0.001108518343492077,0.001070653511305213,0.09843697333579654,0.11521004902209615,94250,4150,0.17186727887238457,-0.7899551549105885,-5.344447609365245,-4.262763392404513,0,0,18213.1,1912800,132600,6,5.950141121417708,6.726132792240613
