Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18750,1218,0.2,NaN,NaN,NaN,NaN,0,400,NaN,NaN,NaN,NaN,0,0,20098.35,0,228050,0,NaN,NaN
18800,1260,0.25,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,20098.35,16900,1013850,0,NaN,NaN
18850,1250.05,0.2,NaN,NaN,NaN,NaN,0,2300,NaN,NaN,NaN,NaN,0,0,20098.35,0,180350,0,NaN,NaN
18900,1167,0.15,NaN,NaN,NaN,NaN,0,35700,NaN,NaN,NaN,NaN,0,0,20098.35,29100,1612050,0,NaN,NaN
18950,1187.55,0.25,NaN,NaN,NaN,NaN,0,3000,NaN,NaN,NaN,NaN,0,0,20098.35,2250,508800,0,NaN,NaN
19000,1068,0.25,NaN,NaN,NaN,NaN,1400,63350,NaN,NaN,NaN,NaN,0,0,20098.35,222900,7702050,0,NaN,NaN
19050,1040.7,0.3,NaN,NaN,NaN,NaN,0,47150,NaN,NaN,NaN,NaN,0,0,20098.35,3950,951100,0,NaN,NaN
19100,960,0.25,NaN,NaN,NaN,NaN,0,51450,NaN,NaN,NaN,NaN,0,0,20098.35,47000,3409300,0,NaN,NaN
19150,887.8,0.3,NaN,NaN,NaN,NaN,0,1450,NaN,NaN,NaN,NaN,0,0,20098.35,7000,460050,0,NaN,NaN
19200,857.2,0.35,NaN,NaN,NaN,NaN,0,4850,NaN,NaN,NaN,NaN,0,0,20098.35,54300,3165600,0,NaN,NaN
19250,811.6,0.3,NaN,NaN,NaN,NaN,0,10800,NaN,NaN,NaN,NaN,0,0,20098.35,26050,917400,0,NaN,NaN
19300,768,0.4,NaN,NaN,NaN,NaN,200,7650,NaN,NaN,NaN,NaN,0,0,20098.35,153750,3196600,0,NaN,NaN
19350,713.1,0.4,NaN,NaN,NaN,NaN,0,6450,NaN,NaN,NaN,NaN,0,0,20098.35,28000,1527800,0,NaN,NaN
19400,664.2,0.45,NaN,NaN,NaN,NaN,0,14350,NaN,NaN,NaN,NaN,0,0,20098.35,271400,5573950,0,NaN,NaN
19450,613.4,0.55,NaN,NaN,NaN,NaN,0,5050,NaN,NaN,NaN,NaN,0,0,20098.35,44900,1964750,0,NaN,NaN
19500,568,0.6,NaN,NaN,NaN,NaN,700,27600,NaN,NaN,NaN,NaN,0,0,20098.35,745000,11926800,0,NaN,NaN
19550,516,0.65,NaN,NaN,NaN,NaN,100,3800,NaN,NaN,NaN,NaN,0,0,20098.35,124950,3295850,0,NaN,NaN
19600,468.05,0.65,NaN,NaN,NaN,NaN,250,406600,NaN,NaN,NaN,NaN,0,0,20098.35,605350,9057350,0,NaN,NaN
19650,419.95,0.75,NaN,NaN,NaN,NaN,50,202000,NaN,NaN,NaN,NaN,0,0,20098.35,242100,5982800,0,NaN,NaN
19700,366.65,0.85,NaN,NaN,NaN,NaN,600,671100,NaN,NaN,NaN,NaN,0,0,20098.35,828800,14723500,0,NaN,NaN
19750,316.3,0.95,NaN,NaN,NaN,NaN,700,445800,NaN,NaN,NaN,NaN,0,0,20098.35,667550,5797450,0,NaN,NaN
19800,266.25,1.15,NaN,NaN,NaN,NaN,9950,2115600,NaN,NaN,NaN,NaN,0,0,20098.35,1530550,13187250,0,NaN,NaN
19850,216.95,1.35,NaN,NaN,NaN,NaN,17550,426250,NaN,NaN,NaN,NaN,0,0,20098.35,1083300,8469500,0,NaN,NaN
19900,167.95,2,NaN,NaN,NaN,NaN,155700,668200,NaN,NaN,NaN,NaN,0,0,20098.35,2366400,20161050,0,NaN,NaN
19950,118.2,3.1,NaN,NaN,NaN,NaN,276800,1280600,NaN,NaN,NaN,NaN,0,0,20098.35,3139550,17407300,0,NaN,NaN
20000,72.3,6.9,NaN,NaN,NaN,NaN,1348850,3889500,NaN,NaN,NaN,NaN,0,0,20098.35,19127200,42228650,0,NaN,NaN
20050,36.25,20.3,NaN,NaN,NaN,NaN,2157750,2612200,NaN,NaN,NaN,NaN,0,0,20098.35,18210300,25354200,0,NaN,NaN
20100,21.2,55,NaN,NaN,NaN,NaN,3967450,1733300,NaN,NaN,NaN,NaN,0,0,20098.35,38961050,14390400,0,NaN,NaN
20150,11.85,95.95,NaN,NaN,NaN,NaN,2553350,503950,NaN,NaN,NaN,NaN,0,0,20098.35,30016250,4258100,0,NaN,NaN
20200,6.55,140.55,NaN,NaN,NaN,NaN,1864450,229450,NaN,NaN,NaN,NaN,0,0,20098.35,35837600,2475750,0,NaN,NaN
20250,3.55,188.25,NaN,NaN,NaN,NaN,926350,55250,NaN,NaN,NaN,NaN,0,0,20098.35,24839550,611600,0,NaN,NaN
20300,2.15,236.5,NaN,NaN,NaN,NaN,682650,19350,NaN,NaN,NaN,NaN,0,0,20098.35,21245400,544250,0,NaN,NaN
20350,1.5,285.3,NaN,NaN,NaN,NaN,237800,1000,NaN,NaN,NaN,NaN,0,0,20098.35,10917950,84850,0,NaN,NaN
20400,1.25,336,NaN,NaN,NaN,NaN,160500,3050,NaN,NaN,NaN,NaN,0,0,20098.35,21361450,82550,0,NaN,NaN
20450,1.1,385.45,NaN,NaN,NaN,NaN,25200,1150,NaN,NaN,NaN,NaN,0,0,20098.35,5676800,26650,0,NaN,NaN
20500,1,434.75,NaN,NaN,NaN,NaN,132950,250,NaN,NaN,NaN,NaN,0,0,20098.35,20774350,85900,0,NaN,NaN
20550,0.9,489.95,NaN,NaN,NaN,NaN,156400,0,NaN,NaN,NaN,NaN,0,0,20098.35,6220600,15350,0,NaN,NaN
20600,0.9,533.5,NaN,NaN,NaN,NaN,47250,0,NaN,NaN,NaN,NaN,0,0,20098.35,13072050,15000,0,NaN,NaN
20650,0.85,594.1,NaN,NaN,NaN,NaN,15950,0,NaN,NaN,NaN,NaN,0,0,20098.35,3800250,850,0,NaN,NaN
