Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,998.05,2.55,0.00013557418248943026,0.00008120430741034976,0.18693563315953574,0.1567969862186157,0,1100,0.9654195106736236,-0.015156479954295256,-5.986357823521775,-1.234620618881894,0,0,21669,7500,346150,7,2.282191073453488,1.146567671331867
20750,953.85,2.95,0.00017933224112080224,0.0000947741545586434,0.19952417178370624,0.15302278519184742,150,100,0.9471515441937818,-0.017644611543263418,-7.48014516035002,-1.3698023405284245,0,0,21669,550,170450,7,3.222083621991477,1.3059571757886108
20800,903.25,3.25,0.00019007620524338787,0.00010810496282744008,0.18884997203286888,0.14804764123369976,50,1750,0.9469388246316962,-0.01981077903461956,-7.257090079100561,-1.459366055038614,0,0,21669,38550,841900,7,3.232418565806335,1.4412191990244978
20850,850,3.8,0.0001855514872476672,0.00012711435541083081,0.16947882594304897,0.14431294807141976,0,800,0.9549952810854813,-0.023281017569803143,-6.360777490354178,-1.6267573565889248,0,0,21669,4700,365500,7,2.831801459103565,1.6518964236255331
20900,803.3,4.3,0.00022303654841448594,0.0001473880958576552,0.17131088937736844,0.13971647968715054,0,5950,0.9425967591053396,-0.026723057060194334,-7.111405926978091,-1.7633421172875197,0,0,21669,477550,1042050,7,3.440677124721392,1.8543553321260697
20950,751.2,5.3,0.0002294440384884596,0.0001775447255087918,0.15620936936883217,0.13702237587443303,0,1250,0.947040013995544,-0.03266656488384601,-6.526423376332114,-2.037429907168452,0,0,21669,12750,238600,7,3.227503872218144,2.19069634247989
21000,710,6.7,0.00029779528220608625,0.0002154626180215751,0.1696928562570703,0.1349389762800238,300,30600,0.917614516356718,-0.04061665907945431,-8.353337461236881,-2.390835689436935,0,0,21669,699650,2686950,7,4.550554160187352,2.6181363369887505
21050,657.5,8.15,0.00031675773185224897,0.0002568806123728636,0.15462010605592755,0.1318567595853475,0,2900,0.9209467389766673,-0.0490977233136957,-7.729092378456268,-2.7123415481847832,0,0,21669,5800,288450,7,4.41038097509065,3.050117999906404
21100,613,10.2,0.00037085586616046807,0.0003082919413123585,0.15635659808257998,0.1295115045003231,250,8450,0.9009035749295166,-0.06044996756176362,-8.633181424590328,-3.1286154323381323,0,0,21669,61450,1046900,7,5.221608185266795,3.5954515074240083
21150,560.65,12.5,0.00040412582131437634,0.0003661842134638879,0.14192225241707387,0.12655761114224717,0,650,0.9023696156435459,-0.07328545400630371,-8.051614918681361,-3.5330881763434707,0,0,21669,9500,457000,7,5.164758393379162,4.1732153956441795
21200,516.05,15.7,0.0004683255270348361,0.0004355274127837108,0.14149232986364993,0.12434585105751579,150,19100,0.8807506931010151,-0.0900991072102966,-8.784953041118293,-4.037026853775596,0,0,21669,142900,1685800,7,5.967104494109483,4.876741202799615
21250,471.05,19.6,0.0005345192098425204,0.00051380506287214,0.138760262586057,0.1219964624838472,500,3300,0.8597389064122851,-0.1100627457528452,-9.314434488151356,-4.558936962921608,0,0,21669,15050,627300,7,6.678998492976259,5.644539697585118
21300,425.1,24.55,0.0006069975242229214,0.0006015100931182727,0.13344771596532765,0.1198429196124017,150,11000,0.8399680321409266,-0.13429252418590368,-9.591978758506711,-5.117727135395904,0,0,21669,191050,2153500,7,7.294255632561044,6.491397658446533
21350,377.6,30.25,0.0006924863170800793,0.0006972836060380912,0.12522594437580079,0.1171447583941548,0,5650,0.8220905870441624,-0.16184394280737247,-9.57486247867962,-5.625503292706425,0,0,21669,69200,1110300,7,7.808874206456352,7.355551325788067
21400,341.75,37.8,0.0007658945884520366,0.0007995997491742107,0.129805234718215,0.11513949569536885,2850,15300,0.7767888355095024,-0.1956886559317415,-10.750683529578282,-6.1781584049016,0,0,21669,255750,2459450,7,8.952495729073975,8.290484026431717
21450,299.9,47.1,0.0008561176783425778,0.0009042622222917795,0.12535393419815186,0.11323759852223651,1150,7200,0.7432718828867164,-0.23501030363050618,-11.002353067611104,-6.689052578468138,0,0,21669,81350,1409400,7,9.663942750566209,9.220786210836051
21500,263.2,59,0.0009313677865847872,0.001003118952185468,0.12441821962266594,0.11198231662499888,14800,18600,0.6995819279865244,-0.2808737084131962,-11.488337229849892,-7.171394537121071,0,0,21669,807300,2986050,7,10.43489563958044,10.115440459532074
21550,227,73.65,0.0010077173063130819,0.0010889054082265242,0.12192261566523069,0.11111264034825412,2250,8500,0.6539669922046771,-0.3322430961134313,-11.709167292207509,-7.558534152589568,0,0,21669,274900,923700,7,11.063840419333179,10.895233376589415
21600,195.15,90.65,0.0010596668834834462,0.0011599741206162503,0.12123930715545184,0.1100021099037863,56050,29950,0.6026510687288807,-0.38749907314102694,-11.932487577672175,-7.75776347192322,0,0,21669,1786200,3117000,7,11.568997377316649,11.490322812700942
21650,164.75,110.75,0.001102893223552125,0.0012067889388330272,0.11958268419252564,0.1091405670723811,39750,20750,0.5493500806903856,-0.4462938778348674,-11.891325996732716,-7.7816318717343504,0,0,21669,1089650,1192800,7,11.876396287294945,11.860430188021075
21700,137.5,132.85,0.0011232890408817617,0.0012365896471328874,0.11830910902611781,0.1074635804187295,65750,22300,0.49378561605303817,-0.5072088114592096,-11.685283632247856,-7.519859829778429,0,0,21669,2992400,1838550,7,11.967201959179803,11.966573896179346
21750,112.8,158.05,0.00112361117779666,0.0012369736633942733,0.11682297525758985,0.10579714016105227,46800,4400,0.4371472251166238,-0.5697089004344803,-11.256951551578736,-7.0330738288520545,0,0,21669,709500,356800,7,11.820265413995877,11.784666483221088
21800,91.2,186.15,0.0010985758437340718,0.0012078712293683105,0.11554386808518925,0.10388931048833927,32400,11200,0.38071309789652,-0.632573349476452,-10.648562224658413,-6.304152444063674,0,0,21669,2296000,660000,7,11.430358778735663,11.299895192832649
21850,72.65,218.15,0.001048938194391765,0.0011401975067539937,0.11446190353121656,0.10263345534519491,9100,550,0.32594752037498315,-0.6929089657888702,-9.88065038445776,-5.443000306411715,0,0,21669,623500,92550,7,10.811694814035416,10.537848540361828
21900,57,252.15,0.0009776759482532308,0.0010506672209854163,0.1135511728146749,0.10030968977558144,33700,4500,0.2741837432164475,-0.7519279490470617,-8.984943334113748,-4.320452300682624,0,0,21669,2121900,227300,7,9.99699489136551,9.490541339134001
21950,44.2,289.2,0.0008887785726371172,0.0009326057278556718,0.11297217150983684,0.0979481018616117,15200,50,0.22689475311235616,-0.8065649979584578,-8.022056456289716,-3.091865860552339,0,0,21669,574050,28950,7,9.04165573695257,8.225778623994433
22000,34.05,329.8,0.000788822988698157,0.0007941453270482665,0.11285711011005317,0.09658371121425685,106500,4850,0.18527071386790614,-0.8526010194835754,-7.05552497273393,-1.945409096979398,0,0,21669,2273250,390450,7,8.016621862323802,6.906957576957567
22050,25.75,375.75,0.0006852166402646466,0.0006668297799367068,0.11261743756956326,0.10051449034989852,9850,0,0.14848653563039158,-0.8788056465181935,-6.0654390228979365,-1.4205134950734142,0,0,21669,593400,12250,7,6.948906326329767,6.035685143982765
22100,19.05,414.45,0.000581797160538233,0.0004595415316218579,0.11219868702938432,0.08623235771997056,24900,300,0.116501552861044,-0.9398803247449745,-5.08429861596494,0.9196734409777871,0,0,21669,1337450,20250,7,5.878171960560344,3.56843625092744
22150,14.35,460.9,0.00048618570620297916,0.00029894748381491194,0.11282948453319276,0.08180700480276869,10300,0,0.09167248193313439,-0.966874910967739,-4.275045849104053,1.9267082411327414,0,0,21669,513950,8000,7,4.93978111262647,2.20225857281611
22200,10.5,505,0.00039769994739654685,NaN,0.11297126343858577,NaN,30000,500,0.07038196904571577,NaN,-3.4905029994137107,NaN,0,0,21669,1528500,70550,7,4.045818855301182,NaN
22250,7.5,556.85,0.0003180646749210167,NaN,0.11288092849125297,NaN,5100,0,0.052825893672047645,NaN,-2.776354139823894,NaN,0,0,21669,626150,6050,7,3.233098422331502,NaN
