Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,976.2,1.95,0.00008848137754689408,0.00007214583385627175,0.2637829933713525,0.24967827069881401,100,9050,0.98305177638821,-0.012464224217211503,-6.015367126268915,-2.3696743583039335,0,0,19765,450950,4024050,3,0.7494120903370712,0.5783810197461628
18850,906.5,2,NaN,0.00007949641153444697,NaN,0.2390714411548634,0,7300,NaN,-0.013261270731312313,NaN,-2.3919901058600144,0,0,19765,20850,571050,3,NaN,0.6102351956747663
18900,871.05,2.2,NaN,0.00009121530452050597,NaN,0.23062859095521207,0,11850,NaN,-0.014919782702660369,NaN,-2.551920934020354,0,0,19765,396350,3065400,3,NaN,0.6754650546759668
18950,817,2.5,NaN,0.00010671531201209206,NaN,0.2230618863069481,0,11250,NaN,-0.01723392504096919,NaN,-2.790180600496076,0,0,19765,54450,626500,3,NaN,0.7643180863467791
19000,780,2.85,0.0001814889754278577,0.00012534474932239718,0.24774853695755267,0.21539992412261025,1150,31550,0.963059306138936,-0.01998164127081563,-8.659276739042022,-3.05270658358957,0,0,19765,1066250,8334300,3,1.4437213369606479,0.8669094152549467
19050,685,3.05,NaN,0.00014330060846139055,NaN,0.20545672695271933,0,13250,NaN,-0.022135309065246318,NaN,-3.1712355016052434,0,0,19765,46550,580100,3,NaN,0.9453452085207763
19100,678.95,3.4,0.00020572112712046662,0.00016778307585449412,0.213378476948336,0.19660751872079849,0,26300,0.9641244541725287,-0.025340164124474235,-7.73223643143493,-3.395303791772509,0,0,19765,257550,4423650,3,1.4094560353256502,1.0591812926345947
19150,624,3.7,0.00006727740639352834,0.00019529141752187878,0.1411362476282377,0.18673309317175604,0,29550,0.9938884507654061,-0.02857496762952024,-3.5349403935839994,-3.5591372421759293,0,0,19765,54150,1379800,3,0.30488063127293946,1.170917984685819
19200,566.7,4.05,NaN,0.00022931324553979553,NaN,0.1767714174200631,0,60250,NaN,-0.03246660759808985,NaN,-3.738069953649586,0,0,19765,813050,4813450,3,NaN,1.3015570621658088
19250,525.9,4.55,0.0002054375613335048,0.0002740205832107519,0.14923759227243993,0.16730711889720318,0,13750,0.9766682447088608,-0.03772013448686475,-5.233639279994134,-3.992551509550458,0,0,19765,73650,1245350,3,0.9844192836171065,1.4720400784747358
19300,484.3,5.4,0.00041647493921278243,0.0003364894538957569,0.18447504227118466,0.15918485079849826,1550,52500,0.9275724751700883,-0.04570697846501384,-10.232539523046198,-4.42706030938248,0,0,19765,469550,4368550,3,2.4668828153303806,1.7198684102166402
19350,432,6.75,0.0004502493791021227,0.00042220362570265354,0.15978533898726263,0.1523387946935348,800,78350,0.9334856727467675,-0.057527790826011234,-8.826760964092646,-5.0723843591601225,0,0,19765,77950,2027150,3,2.310000524920491,2.0651637882177662
19400,388.55,8.85,0.0005979703100868227,0.0005369631018316989,0.16775468413380404,0.14677779291626022,7500,85150,0.89654793592157,-0.07477403193928374,-11.579379793971595,-5.968334688395719,0,0,19765,719800,5246600,3,3.2208930518873515,2.5306193481301626
