Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,688,4.75,NaN,0.00019566495841670197,NaN,0.33194908168586296,200,321400,NaN,-0.03247090354292427,NaN,-13.381018225146121,0,0,21368.15,49900,3817250,1,NaN,0.8125040031393088
20750,640.55,5.75,0.00034023346911918014,NaN,0.42038797412865236,NaN,350,222150,0.9117587434543719,NaN,-40.399310608943246,NaN,0,0,21368.15,7650,1766650,1,1.7892387701833625,NaN
20800,600.2,7.05,0.00040083157225595983,0.00028614496711888774,0.44179241721436996,0.31292158936980097,3050,424450,0.88164064444711,-0.048193764126627237,-51.63580938987076,-17.37033850909842,0,0,21368.15,165700,5035950,1,2.2152419275647905,1.1201150229523709
20850,548.2,8.85,0.0004412725171179907,0.00034891747218598407,0.40500672295016354,0.30489886681114453,850,350550,0.8800912006217214,-0.05991307345928678,-47.97994670187685,-20.095489946674636,0,0,21368.15,16500,1304100,1,2.2356823350253965,1.330820587355905
20900,512.7,11.2,0.0005019041444185568,0.00042480738342163675,0.4341652407980457,0.29727740902409333,1550,521000,0.8395475493480983,-0.0747856118468269,-61.759326050520755,-23.240874028515158,0,0,21368.15,158250,4507600,1,2.7259432842891598,1.5797739440095118
20950,456.45,13.95,0.0005630100991796823,0.0005129291286471619,0.3807611111134986,0.28834823010237465,1750,522950,0.8435000628084627,-0.09227443027817878,-53.66115021188139,-26.377918622030105,0,0,21368.15,35450,1772200,1,2.681697293027659,1.8501870453329
21000,417,18.05,0.0006284855455323958,0.0006196553724481051,0.3864443895845773,0.28225790630225484,37800,1030700,0.8096405144147588,-0.11627074715286437,-61.211815039590874,-30.503994048331865,0,0,21368.15,1220250,9204850,1,3.0382484382061454,2.187949622061378
21050,368.1,22.65,0.0007135853763116603,0.0007393383864177355,0.35726263358361016,0.2736703340979679,7000,394300,0.7937281599934168,-0.14347724244013388,-59.43253567739722,-34.172595716103956,0,0,21368.15,214650,1649850,1,3.1891468648033214,2.531115484034468
21100,325.55,28.8,0.0007991144397048349,0.0008742938505255076,0.3455265121775036,0.2662247491380812,64300,590850,0.762840005993092,-0.177754248139859,-62.04736864696908,-38.18588216359325,0,0,21368.15,518000,5266450,1,3.4540716128529487,2.911701385451427
21150,283.7,36.45,0.0008931238840633134,0.0010210169574839606,0.3320112699822619,0.25842819633862196,52400,453500,0.7283025346430263,-0.21874375863091874,-63.849639168554134,-41.94579985250171,0,0,21368.15,678750,2833350,1,3.7094157557282763,3.300759139665818
21200,243.25,46,0.000993381776601309,0.001174606915252906,0.3181736869563021,0.25047516986449253,383950,997600,0.6885001935795455,-0.2674416057640887,-65.05246666009027,-45.230977244530706,0,0,21368.15,3610000,8538050,1,3.9538613161019733,3.6804270675432393
21250,207,58.8,0.0010786668639169274,0.001316634612262684,0.3100287543189759,0.24471075954940782,338200,583650,0.6401763902483073,-0.32600558071825714,-66.85310700270946,-48.26435706516797,0,0,21368.15,2009300,3224750,1,4.183408706005792,4.030503621899603
21300,172.05,74.15,0.0011625236258304707,0.0014431256341366184,0.29939667219190813,0.23800835157992745,1040850,1178950,0.5875125544070642,-0.39178577697410866,-67.02154518463936,-49.86905447581833,0,0,21368.15,5055400,5764500,1,4.354013181479657,4.29672264259246
21350,141.4,92.55,0.0012160639983669606,0.001540223311976134,0.29252533785600104,0.23066338035642275,778550,915350,0.5290405595907227,-0.4646094107952207,-66.74882199045517,-49.757366344157916,0,0,21368.15,2750150,2280150,1,4.450009149061454,4.444299595388139
21400,114.3,115.3,0.001238847800765127,0.0015781308914188526,0.28694999369011764,0.2246959769353885,1937700,1089250,0.467420367583266,-0.5430080553281922,-65.27324884157653,-48.08232654061149,0,0,21368.15,5739850,3871200,1,4.446979799261703,4.435875011762368
21450,90.8,141.25,0.0012267276205928648,0.0015643000048410998,0.282423017296187,0.2167586188937344,1052500,176750,0.4047122846801935,-0.6247871252237605,-62.475589176371095,-43.951423232897184,0,0,21368.15,2749400,821050,1,4.334003076489588,4.241675148644823
21500,70.7,172,0.0011804289639279055,0.001467221294564036,0.27841305630943125,0.21007519020983273,1913150,304950,0.34287900554972695,-0.7054992224744752,-58.31174000098883,-38.217339400212495,0,0,21368.15,7919900,3090850,1,4.111217354145043,3.8557722187036387
21550,54.5,205.15,0.0010979442316663567,0.0013104517765875098,0.27644785989558474,0.19783840053682478,836800,41000,0.2849747206381101,-0.7877560858039675,-53.382046766248614,-29.53005001478002,0,0,21368.15,3164000,830200,1,3.796946663045859,3.2431916938508425
21600,40.5,241.6,0.0009959192934840362,0.0010517670301145848,0.27262764531759953,0.17952866448276947,1008850,51600,0.23004806602040354,-0.8702771665839193,-47.02585118112726,-18.38166610225837,0,0,21368.15,6755650,1628400,1,3.3965266093849964,2.362078550381237
21650,30.3,281.35,0.000872211718261123,0.0005623532657028511,0.27235287130864816,0.1431205428761177,698900,11800,0.18362474775514953,-0.9577519352347159,-41.04687698925032,-4.097015834322137,0,0,21368.15,3927750,524650,1,2.971630849834449,1.0068208005440191
21700,22.4,323.25,0.0007441309048173689,NaN,0.27268063266371456,NaN,927150,23200,0.14408208329401626,NaN,-35.062959326261826,NaN,0,0,21368.15,10134750,2271350,1,2.538309748194275,NaN
21750,16.2,368.1,0.0006188613479683786,NaN,0.2726465011536116,NaN,828600,4000,0.11055879029048435,NaN,-29.124014192963628,NaN,0,0,21368.15,5081400,765650,1,2.1107377169207404,NaN
21800,11.5,412.3,0.0005016941698186241,NaN,0.2726240523047715,NaN,893900,13200,0.08309101796430214,NaN,-23.5856583956175,NaN,0,0,21368.15,9219400,1596700,1,1.7109771355281351,NaN
21850,8.25,461.25,0.00040009653188604575,NaN,0.27436751380380164,NaN,750500,300,0.06236595485563741,NaN,-19.03573406418802,NaN,0,0,21368.15,3602350,274200,1,1.373214743743672,NaN
21900,5.9,511.5,0.0003141620927812357,NaN,0.27660637112952396,NaN,980300,1000,0.04642612956746575,NaN,-15.181540252472969,NaN,0,0,21368.15,5873600,599100,1,1.0870685799236919,NaN
21950,4.15,545,0.00024207225205235048,NaN,0.2785218522981487,NaN,617850,500,0.03397705348834147,NaN,-11.85322143835624,NaN,0,0,21368.15,3257050,108400,1,0.8434226664430778,NaN
22000,3.4,607,0.00019768264513103417,NaN,0.2879937329479835,NaN,732700,20950,0.027699703925648855,NaN,-10.342984268240729,NaN,0,0,21368.15,11613100,1386700,1,0.7121845757691141,NaN
22050,2.7,630.05,0.0001592167075547908,NaN,0.29562597665447105,NaN,287800,0,0.02207906786145796,NaN,-8.77326306284469,NaN,0,0,21368.15,2600450,142250,1,0.5888059834494191,NaN
22100,2.2,706.1,0.00012980787339746485,NaN,0.30413235718400655,NaN,361350,300,0.01794639294723234,NaN,-7.566806698473896,NaN,0,0,21368.15,4638350,312250,1,0.49386090274809447,NaN
22150,1.75,725,NaN,NaN,NaN,NaN,145900,0,NaN,NaN,NaN,NaN,0,0,21368.15,1882550,69500,1,NaN,NaN
22200,1.5,810.9,NaN,NaN,NaN,NaN,394300,50,NaN,NaN,NaN,NaN,0,0,21368.15,5758500,96400,1,NaN,NaN
22250,1.45,950,NaN,NaN,NaN,NaN,234250,0,NaN,NaN,NaN,NaN,0,0,21368.15,2272900,36750,1,NaN,NaN
22300,1.4,880,NaN,NaN,NaN,NaN,132900,0,NaN,NaN,NaN,NaN,0,0,21368.15,4190450,59500,1,NaN,NaN
22350,1.4,923.8,NaN,NaN,NaN,NaN,49950,0,NaN,NaN,NaN,NaN,0,0,21368.15,3128750,54150,1,NaN,NaN
22400,1.2,1012.45,NaN,NaN,NaN,NaN,177150,0,NaN,NaN,NaN,NaN,0,0,21368.15,3475200,35100,1,NaN,NaN
22450,1.2,1252.05,NaN,NaN,NaN,NaN,8200,0,NaN,NaN,NaN,NaN,0,0,21368.15,1383800,0,1,NaN,NaN
22500,1.15,1110.5,NaN,NaN,NaN,NaN,96650,1000,NaN,NaN,NaN,NaN,0,0,21368.15,7773950,302600,1,NaN,NaN
