Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
118,9.042031311378391,4.14008552465871,0.24772264457122636
132,9.607201306353847,6.224922061100871,0.24859255609764527
100,9.28878988886699,5.703878106877433,0.21876812928091827
136,9.61523995790171,5.583393562876158,0.2038515038006346
101,9.517928674216524,4.3426861733359825,0.28821968862612046
116,5.784161322164618,7.410364840569369,0.2724380601270621
141,6.813164090629558,6.687543726719541,0.2689560811511237
142,9.415993585539866,5.8696917303559974,0.24074897923808206
143,8.873867838736395,5.7523699315440115,0.1034452185695316
110,6.025539702396072,5.0678317200555,0.2975867665894881
148,8.665045939251703,8.183033544830101,0.2807531471533099
115,8.239502334890393,7.929031968534052,0.2253168448057408
143,6.331366309891326,6.797913180208659,0.27051507180532935
104,7.456859543542906,4.824132351466586,0.15443239340623277
137,5.984962310651677,7.333873049470547,0.25065154377954413
148,9.185878320298501,5.7435477192434075,0.17646576236495398
115,7.163804352367997,7.363828559823267,0.24703708603711963
126,6.2200276816392925,5.5503320883406255,0.23577158390674513
149,9.961901298416407,8.739164700406612,0.24567360032879723
121,5.9737656070637515,5.943611579923152,0.26158153433628817
147,6.362149293595683,8.308370735296691,0.11118588676274142
149,6.238739455960899,7.554711109611162,0.20867484802953734
118,8.550089288125386,7.858781160681999,0.1915198588246666
101,6.328083308007759,4.435894706687604,0.1138538104038177
142,7.168236652301353,4.4287568491198925,0.2003808374288682
103,7.32947732751305,7.931650144195351,0.10304794553975788
128,9.628949699583671,8.716807751762264,0.11782692712290457
139,9.726668427269773,6.95713242790333,0.18331026617196583
120,9.134294374979078,4.122178534313836,0.12958401953019444
135,7.720897261702355,6.786593091625154,0.28899676237373384
100,6.728397999367046,5.720162507671852,0.12571649307636062
110,9.400142437147252,7.871597159790683,0.19445851253174679
127,5.807638590295985,8.624591127733343,0.23034960357137438
149,7.056022529702582,8.846035319823017,0.21326031974539744
117,8.681636995712994,4.470901595641753,0.2904917029208965
130,5.588570335962027,5.104386177749357,0.1899704548869539
109,9.284844261666729,4.559107617682125,0.13455867711219302
147,8.088884390635242,6.741700124509765,0.24508729121321088
109,6.869977870882014,7.50360038061211,0.2670806855832666
143,6.789785983359892,7.22544128629416,0.17622439485392744
109,5.462407161040936,6.8926071429773454,0.2976164324124181
123,5.359954604294291,8.415011272962358,0.15559153608818654
112,7.122773072238538,7.5408957964438645,0.21786537792043087
117,7.458070369102761,4.270342693812396,0.2928388928489488
135,9.306374866919029,7.055862244258501,0.24842072973768572
110,8.647734356441685,7.010338890329493,0.228364324719706
114,8.924940388571546,8.647459906977064,0.12217643234185474
115,6.611754004156177,5.349466033700871,0.13451606716420042
123,8.148735296298314,7.35859296037367,0.1275455812345373
144,5.792122171830919,6.328040118294798,0.14569575028954962
