Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18800,1010,1.35,NaN,NaN,NaN,NaN,0,121450,NaN,NaN,NaN,NaN,0,0,19821.7,413000,3779400,1,NaN,NaN
18850,943,1.4,NaN,NaN,NaN,NaN,0,12050,NaN,NaN,NaN,NaN,0,0,19821.7,18950,297900,1,NaN,NaN
18900,911.2,1.5,NaN,NaN,NaN,NaN,0,9200,NaN,NaN,NaN,NaN,0,0,19821.7,346250,3393050,1,NaN,NaN
18950,864.7,1.5,NaN,NaN,NaN,NaN,0,48450,NaN,NaN,NaN,NaN,0,0,19821.7,36050,411800,1,NaN,NaN
19000,813,1.65,NaN,NaN,NaN,NaN,450,242450,NaN,NaN,NaN,NaN,0,0,19821.7,972500,8738500,1,NaN,NaN
19050,762.55,1.75,NaN,NaN,NaN,NaN,0,32950,NaN,NaN,NaN,NaN,0,0,19821.7,41500,651300,1,NaN,NaN
19100,710.5,1.85,NaN,NaN,NaN,NaN,0,102950,NaN,NaN,NaN,NaN,0,0,19821.7,217100,2752150,1,NaN,NaN
19150,660.05,2,NaN,NaN,NaN,NaN,0,41800,NaN,NaN,NaN,NaN,0,0,19821.7,44450,1565500,1,NaN,NaN
19200,614.8,2.05,NaN,0.0001478439527730144,NaN,0.29402975861057207,1000,101500,NaN,-0.01839831515604386,NaN,-6.824480918308811,0,0,19821.7,795250,5530950,1,NaN,0.46793312065305015
19250,560,2.3,NaN,0.0001774679605789956,NaN,0.27842584366334844,0,28800,NaN,-0.021396100780610713,NaN,-7.340787392067609,0,0,19821.7,62500,1668800,1,NaN,0.5318858491314516
19300,513.55,2.6,NaN,0.0002153309333574979,NaN,0.26263899691319437,500,121800,NaN,-0.025118027269172394,NaN,-7.919539385680108,0,0,19821.7,380550,5851050,1,NaN,0.6087718569332716
19350,463.15,2.9,NaN,0.0002619571151885865,NaN,0.24571705866453586,1000,62600,NaN,-0.029332106846736157,NaN,-8.425201598208107,0,0,19821.7,62400,2500950,1,NaN,0.6928742800064408
19400,415,3.45,NaN,0.00033074146008554877,NaN,0.2308427350740038,300,80950,NaN,-0.03607698872518131,NaN,-9.378517531077536,0,0,19821.7,569250,8251950,1,NaN,0.8218523168478932
19450,364.75,4,NaN,0.0004175923500596045,NaN,0.21411358153852506,250,109350,NaN,-0.043813162889297354,NaN,-10.173446322831815,0,0,19821.7,208650,5260350,1,NaN,0.9624666357678591
19500,318.6,5.25,NaN,0.0005565145894691291,NaN,0.20171761827149254,7300,161350,NaN,-0.0583022104306479,NaN,-12.014212588796576,0,0,19821.7,1883350,9708300,1,NaN,1.208396111550232
19550,270.45,6.9,NaN,0.0007452859840599925,NaN,0.18847159698174837,15500,95200,NaN,-0.07792496474414173,NaN,-14.016740924871783,0,0,19821.7,333000,5801600,1,NaN,1.5120209116587482
19600,223.2,10.4,NaN,0.0010243113653060473,NaN,0.18094383620976173,114100,267350,NaN,-0.11350156356134268,NaN,-17.712203021436324,0,0,19821.7,1811400,9384500,1,NaN,1.995100228204983
19650,178.75,16.15,0.0011599478530347352,0.0013715344973094688,0.11776916594884902,0.17535662262134352,89450,178000,0.924841616463089,-0.16633876252315966,-11.363035018268626,-22.203876211617633,0,0,19821.7,1304750,6973200,1,1.4704795798693644,2.58891529434686
19700,138,25.3,0.0019142639308945926,0.001744786134544869,0.13191148904444794,0.17172913993745317,434800,510100,0.8204119325269223,-0.240004466833876,-20.33039375668386,-26.979204584707492,0,0,19821.7,6323150,16172450,1,2.718149705120049,3.2253372282264885
19750,101.7,39,0.0024348018701020346,0.002066754848352394,0.1373383475022698,0.16966370494521785,298900,324950,0.7013879886154356,-0.3338360453429052,-26.77466968486499,-31.025069727923924,0,0,19821.7,5126000,10327400,1,3.599518229741875,3.774564445668549
19800,71.35,58.2,0.002692586253236826,0.002253485328742946,0.14068687185558634,0.16883532209220148,690550,591000,0.5685385023288849,-0.442235932804727,-30.353231764528097,-33.253617756091444,0,0,19821.7,14497050,14016500,1,4.077670513438766,4.095500458148217
19850,47.1,84.35,0.0026656984381410514,0.002222778844417522,0.142222956210933,0.17134514823601887,540450,211450,0.4333266468878563,-0.5548383597962302,-30.29459580832345,-33.46584110650109,0,0,19821.7,9003350,3512750,1,4.081028730967078,4.099746459279588
19900,29.5,116.8,0.002355572433089138,0.002009595981599592,0.14411890797518956,0.17613842553572506,718350,194150,0.30885782546305934,-0.6579040954680179,-27.24148169559619,-31.587657775699405,0,0,19821.7,12284700,3753750,1,3.654318185108258,3.8102353050505493
19950,17.1,154.65,0.0018855323170049014,0.0016954090553132014,0.1447004159585001,0.18339205992830945,569150,16250,0.20373061943773704,-0.7426988552591155,-21.848520286829388,-28.463081263817315,0,0,19821.7,7573350,746850,1,2.9369238978476018,3.3469094313186805
20000,9.65,197.15,0.0013652516922065228,0.0013650352702090842,0.1471377838633814,0.19500979991382292,507250,34200,0.12724022649714156,-0.8044093639701633,-16.282970402116373,-25.522058142354087,0,0,19821.7,13306900,1737350,1,2.1623493859471354,2.865426301191801
20050,5.35,243.05,0.0009187343029435433,0.0010857211946400526,0.1506295092726612,0.21185957760401677,194800,4700,0.07641225406967717,-0.8446047151267886,-11.444549788634559,-23.683794194798338,0,0,19821.7,5012200,74550,1,1.4896660715936725,2.476026857481663
20100,3.25,290,0.0006089360309042421,0.0008712600645314598,0.15787234210733045,0.22842309392064947,145400,1050,0.04794895798922423,-0.8744154431364611,-8.309820000313042,-21.8257217193012,0,0,19821.7,8870550,150950,1,1.0348243927906338,2.14228255273671
20150,2.2,339.35,0.00041568509634449044,0.0007204786348408226,0.16795419377856866,0.2534645711571276,56450,650,0.032357352781531214,-0.8887930506162005,-6.40646101901556,-22.2190445563934,0,0,19821.7,4158450,33450,1,0.7515263971947543,1.9657455577548957
20200,1.7,388.8,0.0003022302255950138,0.0006080186739314953,0.18101825853365022,0.2777839921397343,50950,250,0.024144467504247577,-0.9001691609234201,-5.4013220715593135,-22.515567809628475,0,0,19821.7,5919750,118250,1,0.5889103825324024,1.8180803213866716
