Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.15,NaN,NaN,NaN,NaN,0,8375,NaN,NaN,NaN,NaN,0,0,22669.45,0,4229825,0,NaN,NaN
21050,0,0.2,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22669.45,0,302550,0,NaN,NaN
21100,0,0.2,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,22669.45,0,1052425,0,NaN,NaN
21150,0,0.15,NaN,NaN,NaN,NaN,0,900,NaN,NaN,NaN,NaN,0,0,22669.45,0,460425,0,NaN,NaN
21200,0,0.15,NaN,NaN,NaN,NaN,0,50,NaN,NaN,NaN,NaN,0,0,22669.45,0,1516975,0,NaN,NaN
21250,0,0.2,NaN,NaN,NaN,NaN,0,1875,NaN,NaN,NaN,NaN,0,0,22669.45,0,998425,0,NaN,NaN
21300,0,0.2,NaN,NaN,NaN,NaN,0,9500,NaN,NaN,NaN,NaN,0,0,22669.45,0,1137700,0,NaN,NaN
21350,0,0.2,NaN,NaN,NaN,NaN,0,54525,NaN,NaN,NaN,NaN,0,0,22669.45,0,776800,0,NaN,NaN
21400,0,0.25,NaN,NaN,NaN,NaN,0,10950,NaN,NaN,NaN,NaN,0,0,22669.45,0,1164750,0,NaN,NaN
21450,0,0.3,NaN,NaN,NaN,NaN,0,9700,NaN,NaN,NaN,NaN,0,0,22669.45,0,1264000,0,NaN,NaN
21500,1200.1,0.3,NaN,NaN,NaN,NaN,25,37050,NaN,NaN,NaN,NaN,0,0,22669.45,96225,4142675,0,NaN,NaN
21550,1100,0.3,NaN,NaN,NaN,NaN,0,9050,NaN,NaN,NaN,NaN,0,0,22669.45,0,577525,0,NaN,NaN
21600,1103.65,0.3,NaN,NaN,NaN,NaN,125,9425,NaN,NaN,NaN,NaN,0,0,22669.45,11800,1837300,0,NaN,NaN
