Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,660,4.8,0.00021718940031959137,0.0002022413771803579,0.189245514958342,0.18328209917041008,0,22300,0.9621948607614685,-0.0331730160274421,-5.421073991165017,-2.6176362313255446,0,0,17042.15,12650,3365500,5,1.6352724827541585,1.4747417359418007
16450,629.5,6,0.0003658886812356463,0.00024759237118606586,0.24884586447785562,0.17871073552102454,0,35500,0.8949939315704664,-0.041196549152359783,-11.175409152871605,-3.0401011446202424,0,0,17042.15,3500,1214100,5,3.6224742698801053,1.7604099243648343
16500,560.4,7.85,0.00028015056923643344,0.0003070331113463706,0.16662303292449376,0.1756897697241692,750,100500,0.9558068934241628,-0.052735632003247795,-5.423036821644271,-3.634899046663037,0,0,17042.15,225700,5636600,5,1.8571733864259852,2.1461377518183817
16550,511.25,9.8,0.0003335869070276371,0.0003730297382507876,0.15818646817306375,0.17095168463550325,50,37950,0.9485264270987845,-0.06527021100296049,-5.640157188496569,-4.16936458544716,0,0,17042.15,8250,1051000,5,2.099443702055179,2.53713015609003
16600,466.3,12.7,0.0004482485738580729,0.0004555132196544406,0.16477889239956328,0.16764841375570166,50,84850,0.920768121133863,-0.08262314490178191,-7.0990574809030065,-4.881015573974126,0,0,17042.15,66400,3031000,5,2.9386401145122147,3.0382698283268668
16650,430.9,16.2,0.0005797290039698941,0.0005499192998143299,0.18930612483801085,0.1637518099409544,0,30800,0.8631869796957533,-0.10324405990173559,-10.382533533124818,-5.601027441463152,0,0,17042.15,6800,1179900,5,4.36632040087639,3.582704404803877
16700,376,21.05,0.0006601695756799646,0.000659239825681358,0.16176786819428082,0.160823051132191,50,106050,0.8685026692649718,-0.12994618285355272,-9.013810977615039,-6.449128789271725,0,0,17042.15,151400,3010950,5,4.248872264948698,4.218107464838762
16750,339.55,27.1,0.0007702263428524754,0.0007794957030115624,0.17306882585395117,0.15768018099179315,0,71050,0.8159600707173847,-0.16188354997007964,-11.192255917083664,-7.29375222302393,0,0,17042.15,44250,1179900,5,5.30350670530479,4.890088761014618
16800,287.5,34.75,0.0009139606290793119,0.0009080196621907167,0.151195854723128,0.15461054591394666,3750,233750,0.804888537138509,-0.2000990002402655,-10.307520456656285,-8.120128341975503,0,0,17042.15,433850,5295150,5,5.497854970600452,5.585477071201965
16850,247.3,43.8,0.0010497137198128674,0.0010427254236426474,0.14885608752315543,0.15076228116232426,2500,109750,0.7586492983644506,-0.24387967610104036,-11.13877355815962,-8.800651067887044,0,0,17042.15,95850,1997300,5,6.216749675869571,6.254442001585865
16900,209.45,55.75,0.0011793066983523007,0.0011706723570289374,0.14651943942859835,0.14802260697300568,18600,237900,0.7054633906190636,-0.2961927269398348,-11.829060043859572,-9.441085731063719,0,0,17042.15,938600,4940600,5,6.874607707530284,6.894286374903636
16950,174.5,70.45,0.0012912187555960263,0.0012836275806305585,0.14444662945565565,0.145431385896687,9350,176350,0.645428061244398,-0.3552919514689644,-12.328779373439856,-9.884307410991005,0,0,17042.15,461250,2160800,5,7.420499584071141,7.427165298848352
17000,141.95,88.55,0.0013842051269656668,0.0013671826758488383,0.14152523693367108,0.1433560558394416,98750,648750,0.5802715088787979,-0.42047974737388705,-12.480809894699492,-10.092176604807959,0,0,17042.15,4529150,11698350,5,7.793997300592489,7.797735454592331
17050,113,109.65,0.0014385096362980981,0.0014189556206875293,0.13896753390356564,0.14088304472887747,107250,366200,0.5101688041070818,-0.48970378183779556,-12.329927370578512,-9.938605799667314,0,0,17042.15,2170600,3068450,5,7.95338549792528,7.953411419228133
