Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
16400,696,3.6,0.00015628842474350087,0.00016413415821513207,0.17960344726931912,0.18275697883712078,150,30500,0.9760034197656527,-0.0257802828527252,-4.375332275597726,-2.12453613527885,0,0,17080.65,12800,3396850,5,1.1218309285082133,1.1988334975875143
16450,629.5,4.5,NaN,0.0002020245843020127,NaN,0.17811475765877413,0,53950,NaN,-0.032088407737269654,NaN,-2.478803616999938,0,0,17080.65,3500,1200850,5,NaN,1.4381032021113271
16500,599.95,5.7,0.0002703858160976066,0.00024951040735386417,0.18133145465401798,0.1737939487111981,350,144150,0.9529034771482378,-0.04029650523612552,-5.872504991764982,-2.908096948449993,0,0,17080.65,225000,5523350,5,1.9594896699577897,1.7330426196360573
16550,534.25,7,NaN,0.00030400215084226977,NaN,0.16832691927056914,0,105500,NaN,-0.049494606344264176,NaN,-3.3149410991241823,0,0,17080.65,8250,1037500,5,NaN,2.045107580320028
16600,500,9.05,0.000347717745141458,0.00037581102655816966,0.1558992451162823,0.16452476426819418,150,97700,0.9466065502069043,-0.06290987468421659,-5.69930047577731,-3.903418893644466,0,0,17080.65,66450,2986100,5,2.166490525508794,2.4710795284557827
16650,455,11.6,0.0004643860010859466,0.00046071757668657683,0.1617456179952173,0.1603920016075759,250,60600,0.9187513118425781,-0.07933729129895203,-7.114494855771643,-4.53232481293352,0,0,17080.65,7150,1143600,5,3.001909327254864,2.953271780192941
16700,410,14.95,0.0005727532689697669,0.0005616418257943706,0.1620252014318739,0.15646807475938185,4050,148300,0.8918555194876624,-0.10015024103384737,-8.207992463690255,-5.237181103876954,0,0,17080.65,151600,3013750,5,3.7088227118204613,3.512134251870242
16750,360.05,19.2,0.0006698226004661549,0.0006784117826720418,0.1468671882746936,0.1524196359629372,50,95600,0.8826685059463577,-0.12576197084594287,-7.9588178178920606,-5.974554487631162,0,0,17080.65,45350,1193300,5,3.93161066655192,4.132570101677473
16800,320.45,24.95,0.0008097613496335933,0.0008109340978280558,0.1538480670187912,0.14902784644870254,25450,207850,0.8339623476389305,-0.15829905043717535,-9.727644785497706,-6.789569120257663,0,0,17080.65,444350,5287400,5,4.978918473047791,4.82990862562999
16850,276.55,31.65,0.0009508475676527497,0.0009568129943095434,0.14759157606493045,0.14450547050835133,3650,100850,0.7990943733289222,-0.19583997072842968,-10.264762261441476,-7.479799200889671,0,0,17080.65,94850,2025700,5,5.608650750587653,5.5258269516175424
16900,235.95,41.05,0.0010963132515602815,0.0011073195582324998,0.14413390032418266,0.14147498639749384,59000,334650,0.7525542168301967,-0.2433290916404671,-10.978014623880426,-8.22946639286283,0,0,17080.65,924700,4890500,5,6.3151944846948815,6.260925827782301
16950,198.4,52.85,0.0012320528105129703,0.0012534051468913914,0.1417479658146141,0.13847741985447362,24000,153000,0.6969905165468404,-0.29872346095695196,-11.634389484333964,-8.83420204961486,0,0,17080.65,476000,2125450,5,6.979624944198355,6.936755128799704
17000,163.3,67.85,0.0013537124130486447,0.001378651213932321,0.13885958046547459,0.13602153392471422,245250,543350,0.6349439256061129,-0.3622999837881818,-12.021075582713399,-9.257702269205263,0,0,17080.65,4576650,11582400,5,7.512564041459085,7.4945921323708795
17050,131.6,85.65,0.0014435529778307158,0.0014782842946718553,0.13629322373909986,0.13300675140194132,237250,367500,0.5663590519401414,-0.4319899138564539,-12.136954988706815,-9.334218357952045,0,0,17080.65,2298000,3044400,5,7.863084053000543,7.858100455138684
