Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
132,9.47983440521228,6.112577312768415,0.2662999639706948
112,5.725416026048785,6.616872187566088,0.2612000106308739
102,6.986121599479585,6.754598531401116,0.15399223908150375
140,6.927572956620024,5.263530973103159,0.2962737110613623
134,6.028778086230263,4.475893989541369,0.2818331783842698
147,6.501794019326352,8.046488270584891,0.1111301039181733
116,7.746480143487277,5.801678777795308,0.2433089133318165
144,6.911148022532514,4.117631921188382,0.23770333943919839
143,5.473836896407832,7.984048512852658,0.27826640437120337
144,7.9005730710278215,7.50161871846617,0.2898678750986445
146,9.619615293692117,6.172582517971012,0.10073748688113245
113,5.04145822371475,8.628567717289146,0.12787211239044569
112,8.833390397576466,8.875880422918321,0.19489215455604358
108,7.381220298197185,5.512429296924874,0.12823837925212817
136,6.225296003574574,7.330792688612551,0.14771856302469638
121,5.527811350977525,6.344597325710545,0.2405760153678897
148,8.643677985410372,8.586421205986081,0.19792727123036213
100,9.263952659020266,5.845907124308733,0.23832075840131983
109,9.246441557244424,6.530640058932007,0.185654648892907
100,5.421740878651394,8.80620970415455,0.2753526153175795
138,7.037437291011092,4.373933480081296,0.13920208683209412
107,5.3792168666105304,8.041163284150036,0.10443956732476548
145,5.7963046396042825,8.399638273250002,0.29443793358137604
138,9.2194378140687,8.15367937825836,0.240943458432232
143,5.442965028101925,8.581139209783966,0.11261335380116887
107,5.558200702864099,4.614616402844298,0.28347457035668944
125,9.831862921094388,8.36181859079154,0.25648531520905526
118,7.6834556232368065,4.651606825353622,0.23764940247357955
112,6.924653762689534,5.738010693333363,0.12368285878820579
137,8.361309879307685,8.725356926156843,0.23316916175181826
131,9.402229268847222,6.443074653284592,0.24670670864197344
107,8.728933224326592,7.25402791035542,0.2942763547959851
113,5.080892144944958,6.094912956207173,0.11601352382129666
120,9.110876709077633,7.266398831742485,0.18624523333805837
146,6.265594602389771,6.052148802187992,0.19424705072837042
142,7.002860478402511,6.34671317895129,0.21175104518237128
104,6.2598254818387,7.959190253433232,0.23644218075598478
131,5.340488818804394,8.742716198139128,0.26533101232348155
135,5.431660079356135,7.193220203673668,0.11034820863020925
103,8.245077700438506,5.1205764469234145,0.24544153935679106
148,9.415298665850786,5.9055946018359755,0.29155474761051503
120,6.225019128932333,8.38561322080924,0.10979205555125193
125,6.441041709090393,8.604998700416019,0.19010847711425233
111,7.485550104591812,8.36764028505397,0.1688594805635765
103,9.967438304342824,6.33772181428992,0.2880188363225485
120,7.82519052038951,5.577548919644855,0.10602561261147177
105,8.312926016325822,6.085999327056237,0.19649680808131315
130,8.310454860898325,8.879917130153112,0.10409519827862752
107,6.3474216846231695,4.390533264713511,0.12072722795195129
126,5.694454247106911,6.104465279118727,0.11285693193203926
