Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
103,9.94007337372017,7.9009915936188095,0.2545781701819296
141,5.217852120165328,5.269187266508316,0.178569138009339
137,5.545592169416645,6.647123408587575,0.2510047866737226
123,5.6263931348822975,5.576444633999972,0.2226496512218557
142,8.958572112895203,7.532934208391773,0.19921553499227357
109,9.709874466930039,8.710560136868008,0.14522770556057543
111,7.554286513320253,8.06558082698042,0.28703750329110495
135,8.598912731560612,7.8912609344869065,0.2110009585232367
122,9.875553007436558,7.024849258689212,0.25832153475936015
114,8.623559689469154,5.099285987244135,0.29244953313444405
134,7.575026676620315,5.91831501573245,0.10937323470806255
103,7.186117354153579,4.1674417831272015,0.13369028824528983
127,9.999757337040723,4.55031925003915,0.141808031165491
147,7.940312720273413,7.230835954214533,0.22578960678674992
126,8.371244705126344,4.895285974658877,0.15543651081419205
105,8.821981078847303,7.043757183477339,0.23528081660501612
134,8.466189437060228,7.590657296962494,0.24450124679884025
146,8.038991571306475,4.4823004499078065,0.13842967404854298
127,7.120901280713772,8.712972270972191,0.18636513202299143
147,5.651771913840226,5.037764889053156,0.18383342095550215
126,6.385526058404944,4.205028682125567,0.1701425796212956
118,9.551681965709687,5.176496511002279,0.2686540540328858
135,7.622512010134322,4.195591136941567,0.20065408359718134
133,6.353994335908997,8.746686091985346,0.11602677861666928
117,7.659750426011172,4.666999626625392,0.15682483361279154
140,7.81845847795451,4.5569698578976725,0.14293088605095958
112,8.655068717225898,5.013290388070542,0.2716166802132449
145,6.4096781411406045,5.0293580115071554,0.21151861917826298
103,8.185972028375073,8.553152609758833,0.14154150438482427
130,9.949049514417247,5.793913182513403,0.26026895154066043
147,5.540003248713031,7.164646248413952,0.10803496589872899
111,8.768805458746451,4.938162928842754,0.14684380816845152
147,8.971407211804884,5.932486644656832,0.10461038919034993
121,7.3338903534086874,6.786707622400166,0.1672776709374836
146,5.421316945613985,4.103066801645676,0.2678192258608142
121,6.874909156131984,4.373601659402238,0.19020734967185646
129,9.131569411907272,7.152119697086047,0.2342327989711053
112,9.838154469370757,7.023568002841129,0.18119156907386208
108,6.25378564707689,4.524217728168482,0.29909200640589395
100,8.797300362081682,7.660814424108095,0.20497569007179833
115,8.07887188295998,8.803171295223363,0.19540356075966378
138,6.341663006406569,6.855938845088778,0.2612197725331906
132,7.026068314151918,5.646410215061269,0.21693863848754846
135,9.97675956471704,5.026112615852526,0.15683518997387796
130,7.160371379701905,5.797060716514705,0.2549884315360244
105,6.816147675385524,7.6996167773886395,0.1921878194086769
120,6.950311760953276,8.880060129821755,0.2683489810458074
137,9.548566356405166,5.742368457015995,0.1792357817201053
133,5.58325586772522,4.898155219175846,0.11431676388078499
148,7.733686321935928,6.161685353748955,0.28753859688326555
