Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
124,7.58898613957146,6.895750848833732,0.1511768580355911
110,6.180076608822248,4.376099916205881,0.2889200002242492
108,7.984569221074906,5.0058891903009775,0.2784118517043658
142,6.727346328364703,4.239796081990958,0.1599445470907333
104,5.288498486653017,6.497970242942721,0.24407885442335442
104,7.3540553585176385,5.999284139114366,0.22326708931639266
148,6.475389937876823,7.997088147125679,0.17813478447685108
119,8.622445849904357,6.556628798861095,0.1302812399582206
119,5.766346165140503,5.282658757312972,0.19096879735512226
129,6.153822871325714,5.633013844897001,0.17837585395919872
124,6.452007932433325,6.1573009564029935,0.2084464357631325
115,7.849597579906466,4.216219965272222,0.14929374333504095
115,7.346430332540921,4.127341579389454,0.2228930674847877
145,6.393260013024451,6.5000243202359265,0.10574395217680005
111,9.226642218861478,5.077477853427135,0.17544618598020403
111,6.934155756774476,7.056301342563588,0.22471911675033762
124,7.355980010573158,5.332002341174922,0.25011987556718973
123,8.9539226325998,5.031521315407488,0.24625228051924739
123,7.107880861419425,6.896299399213727,0.1301279796947732
140,6.104059848863583,7.463207866804195,0.23082470469465446
111,8.274950584892212,4.190476623504186,0.2737142070373957
140,7.858326687775223,4.334997862666287,0.10115776398731575
119,5.659347475636017,6.849256787545224,0.24725501846637524
146,6.182032731840194,8.83291068175463,0.25953077859210105
115,7.152118759130044,6.508538521981032,0.25263670822488016
137,8.978513250669604,8.543857001152492,0.11936970802483245
125,7.987473317215922,6.423838663582589,0.26119562358599546
111,5.405517829297188,4.285380990099254,0.251631231800991
118,9.657625083634283,5.920300787358936,0.12060261380641635
113,7.525803542724663,6.699954481182088,0.19603659011773872
142,8.602791913477763,8.807023135063503,0.25493764475462366
118,8.372342097275313,7.557735679134105,0.21342110012794308
119,5.528855075767993,4.740081998723348,0.15442224190745027
112,5.8307776205312845,4.039606865677161,0.24868553544018515
114,7.318202627260881,6.7145572272648355,0.1104137164173545
139,9.280031049855948,6.327191476891528,0.2714816670081311
140,9.406847436348926,4.3634902357711285,0.11773464706816757
106,9.710381977292,6.111783546290281,0.1871121544837805
127,9.493959147320869,7.982980735397839,0.14383904046954943
123,9.074139428006927,5.582962976743726,0.13783242909039722
128,9.736618189340021,4.625709324891916,0.26117522589982706
137,9.549226522978861,4.568048996169123,0.194560170358281
140,5.303001986197873,8.068445290079397,0.1487275995518211
131,7.239765742232462,6.827438138807667,0.25475344064611727
129,6.402399607703702,4.530969378212616,0.24979354480173777
105,5.07586106214856,6.253750648136329,0.2472645170452022
104,6.631802031683337,7.4034907253594175,0.17215636734982026
112,7.25108747614113,6.245453216623983,0.17425950188373146
120,7.419540690478619,4.718322286980281,0.19643254584342482
105,7.204644113291048,6.324403709277723,0.29996051454927686
