Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
134,6.3110826285655435,4.043724729502474,0.1171891570859631
111,8.785291758120799,7.4299102622543876,0.12827465750468336
112,8.135880942394968,6.269677859243238,0.2934783339634528
148,6.971989942397592,7.415619337139624,0.24306337815017812
146,8.219247300678937,5.279324489106422,0.12706375080809945
141,9.938602776123686,7.402077854605907,0.24520127951911977
139,7.016294160217948,4.258673201641369,0.200204918973292
137,5.238402909350429,4.996016327865647,0.2787648184969669
109,6.224045007621141,6.0558540101596865,0.12029363882204201
128,8.40630766516151,4.471631788588919,0.2452299815741176
110,5.238979646855613,6.063657485291655,0.22936107428150407
138,6.588955745759653,4.221722085537372,0.1762523971503819
146,8.441176485168072,4.877820255971972,0.2928141069589646
136,7.881611037233583,5.878773528576952,0.14902173761975915
129,5.816423049192169,5.44581854459722,0.21145677614211517
106,7.417898999025914,7.064813444484468,0.24999738344643288
125,6.394927274737445,7.436922460244416,0.2424419583255622
139,9.152032318637325,5.728289358158356,0.27057313954902473
148,5.969444923621089,5.762237704583679,0.2772278588344572
138,6.090963338882034,4.76932194838,0.17543998893337637
123,5.354506494810821,4.338703727007001,0.15459001911826198
116,8.886687578251486,6.699215419684165,0.15479075409885407
108,5.543913812571123,4.2535205686251025,0.19711716765963302
137,5.590561509068862,7.158669389670697,0.15061924332279159
113,8.383952464040577,4.367728856601084,0.2753642269199132
100,9.244115786746242,5.489865590783095,0.16148824823505464
145,5.868649733003638,4.096983798535111,0.1881995764743773
133,5.600161957275472,6.941313017166662,0.11154441360990733
108,9.570687099550572,5.909086580350598,0.1317374731076764
148,8.771639456097887,8.867628413077583,0.14676040504650928
116,5.2249308642795285,4.164707939581239,0.13057184530361807
108,9.365027530564198,8.179412992504638,0.15005320890109772
132,9.104113192073427,6.144321433000242,0.16475809401348368
139,7.9246806413645965,6.0834887432701095,0.2935015135886172
145,6.870941434257661,4.463931554999315,0.2444725769794429
142,7.177941117847562,7.174529640274267,0.13457527604977043
106,5.738258901101217,4.8307367887869805,0.11023659639411552
144,6.422617667872158,8.095171525750153,0.29753903068775667
120,9.587541539891777,6.1162024294664885,0.1347335447994918
105,6.138102501100474,7.453270920256745,0.2870516662964432
132,6.203331726203016,4.075369394362587,0.14986459137361394
114,7.8566682776586125,6.009844511380132,0.1018723984097077
106,7.7817843063625265,6.534430170049008,0.2697030853973335
142,6.410665253398436,5.100456471778043,0.2090050590670588
125,7.769094627861935,8.97609418087069,0.1378017935467456
134,7.255727632666695,6.702394898181687,0.12821293656656338
121,6.8657680911704695,4.5238332726872335,0.1317830178327664
108,5.911153850731434,8.332522434761358,0.2541053749695178
135,5.555549829377286,8.07265357031747,0.23171997284466161
148,6.977624585757082,8.294758981887574,0.18626587745972722
