Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21300,857.05,5.95,0.0002669901781221535,0.00015983002997874544,0.23731276304788462,0.16183833074107587,0,31150,0.8965797685918341,-0.032832032749847584,-12.864978640264601,-2.692519237972032,0,0,22104.65,47550,2997400,6,5.089112511051648,2.077616772677786
21350,821.6,6.55,0.0002986677710378971,0.00018191031969878575,0.25222928833802005,0.15625089001507117,0,17350,0.8680322961753247,-0.03682646301323653,-15.431196896820929,-2.8499112695844926,0,0,22104.65,5600,887100,6,6.0507547001709385,2.2829978809543134
21400,772.15,7.45,0.00032148163919910845,0.00021016876548698898,0.24151446063537912,0.15145682252707127,0,10850,0.8621044568716177,-0.04232708457237494,-15.253877365772992,-3.0858547654274537,0,0,22104.65,71050,3128900,6,6.236271076676555,2.5567171584633503
21450,740,8.7,0.00034687236482010394,0.0002454186264544247,0.2560970917800292,0.14729766641703923,0,13000,0.8311178936298442,-0.04958696218523371,-17.833621028150255,-3.398775594153545,0,0,22104.65,11900,1489550,6,7.135099262154161,2.9035483288302415
21500,680,10.25,0.00037649907191325045,0.0002874241493164459,0.22953615285140203,0.1432818562582943,100,32550,0.8381431640323865,-0.0584612302601317,-15.917909492007523,-3.754722204097018,0,0,22104.65,497650,6506000,6,6.941297842184213,3.30780672207924
21550,630,12.25,0.000409246063664228,0.00033779037357296415,0.21722358579894,0.13959970824200732,0,33650,0.830926100246219,-0.06958111888014759,-15.551379679981197,-4.174242702256107,0,0,22104.65,17400,1757050,6,7.140311537677684,3.787541943094075
21600,584,14.7,0.0004451226312073729,0.00039668858198175117,0.21013134330381883,0.13595252313308184,300,17600,0.8168126724908864,-0.0830008263767794,-15.74338906121499,-4.63092700578035,0,0,22104.65,147300,3323850,6,7.512702370978269,4.33174261572416
21650,533.7,17.65,0.0004889638198837155,0.00046482507124990526,0.19692519554327986,0.13222511638557885,0,9800,0.8080148917473846,-0.09898704082127552,-15.26001619201093,-5.109559938337265,0,0,22104.65,49200,1249350,6,7.733991354123432,4.936614039293416
21700,491,21.4,0.0005316357411566723,0.0005437567621915456,0.19290015855516876,0.12875917960007788,350,37250,0.7867062715554902,-0.11863938681149955,-15.746858617672343,-5.638469039338153,0,0,22104.65,269400,4249400,6,8.237063734861941,5.623523874520441
21750,444.95,26,0.000583738402618143,0.0006332349090145346,0.18394520907037903,0.12530493459829845,0,20450,0.768846425585657,-0.14215366064715118,-15.675585966194717,-6.180968124541327,0,0,22104.65,83200,1561100,6,8.624470038009092,6.373216829661689
21800,399.05,31.75,0.000643717356942239,0.0007329944053742,0.17449302335122266,0.12201475632057032,2000,42400,0.7489072555577551,-0.1704568843149909,-15.516864820374009,-6.735677652207358,0,0,22104.65,1236650,5831450,6,9.021919722861494,7.183542876198571
21850,356.9,38.45,0.0007029941514886155,0.0008425674427666849,0.168277497853815,0.1183076915468757,250,20350,0.7220379164441407,-0.20307390013043766,-15.641542883732644,-7.2162313295194025,0,0,22104.65,259800,2344650,6,9.501746273884892,8.006511386167745
21900,317.15,46.55,0.0007613981151943346,0.0009606763499271138,0.1633288768166806,0.11451144941227995,12200,62950,0.6904086792390074,-0.24132135520211634,-15.815175118364133,-7.626678056640157,0,0,22104.65,1399950,6647550,6,9.98850392015886,8.835918115507237
21950,277.1,56.3,0.0008276586090371768,0.0010845952622339958,0.1567111048078159,0.11058841297908789,8050,52050,0.6567773965958655,-0.2858257942662876,-15.721382326250826,-7.924535907735501,0,0,22104.65,745150,3123250,6,10.417815952823654,9.633919213507331
22000,238.7,68,0.0008949643420749308,0.0012097999267830222,0.15021830248155518,0.10651187494395065,60450,128050,0.6187482644605762,-0.3371945514463988,-15.515554761600944,-8.061078460852237,0,0,22104.65,6354300,12941000,6,10.79827177119248,10.34992624754624
22050,203.15,82.15,0.000955132759596823,0.0013275970763612396,0.14468308667807198,0.1023946056402304,34000,101550,0.5756196804303901,-0.39605175516057856,-15.244995526648767,-7.9943754953364,0,0,22104.65,2189850,3619600,6,11.09959615712442,10.918652306070198
22100,169.15,98.8,0.0010125518251785381,0.0014313513908259718,0.13864004434673705,0.09788635047751315,176900,183500,0.5282376920737596,-0.46228773788941946,-14.739037156266308,-7.635758453910273,0,0,22104.65,5221100,6591500,6,11.275391258961836,11.253667327420787
22150,139.15,118.3,0.001048434298945157,0.0015089667162632525,0.13400428641399126,0.09288162215660986,79650,45250,0.47655168118487745,-0.5361067086590037,-14.148675636394259,-6.9219917827059465,0,0,22104.65,2182650,2142850,6,11.28458473882142,11.257322907052828
22200,111.6,141,0.0010686340865094753,0.0015435338597212611,0.12915179209978078,0.08718297167110171,121350,42450,0.4216058707841389,-0.6175254517792689,-13.30182665581561,-5.788535393609219,0,0,22104.65,5081700,3107000,6,11.085496039662692,10.808700930181663
22250,88.05,167.4,0.0010586625486984813,0.00150768771662287,0.12529146474549546,0.08056881968250733,65100,15100,0.365271987126992,-0.7061387005280574,-12.312907277457143,-4.189123090355935,0,0,22104.65,1795850,465150,6,10.65380412157388,9.756725115602618
22300,67.5,197.15,0.0010230018767259192,0.0013632933647905407,0.12141276459392275,0.07139853093313603,81050,11250,0.3085091479349195,-0.8045816035123752,-11.099449719522463,-1.9596794743183568,0,0,22104.65,4088250,1794000,6,9.976229930141912,7.81815485808358
22350,50.65,228.9,0.0009565592662069033,0.0008209831201595422,0.11820121004484611,0.050488989645911954,87200,1400,0.25403483261538345,-0.9408400712656305,-9.774497747966462,1.7468407026963289,0,0,22104.65,1785400,212850,6,9.081539517416386,3.329327969872971
22400,36.7,268.35,0.0008658246542040396,NaN,0.11494318303688685,NaN,70250,1200,0.2025232226605544,NaN,-8.318338090054485,NaN,0,0,22104.65,3786850,861350,6,7.993534232057128,NaN
22450,25.95,305,0.0007545687994592429,NaN,0.11226105048668165,NaN,33400,400,0.15678095478035475,NaN,-6.877710473916262,NaN,0,0,22104.65,1461200,66900,6,6.803832555936464,NaN
22500,17.9,347,0.0006330791526645413,NaN,0.11004936131499847,NaN,74100,2450,0.11781648153888509,NaN,-5.517441571389438,NaN,0,0,22104.65,6551850,1281950,6,5.595916304226574,NaN
22550,12,393.15,0.0005111012016706767,NaN,0.10812500375614219,NaN,33800,250,0.0857440002530008,NaN,-4.2802644478086505,NaN,0,0,22104.65,2139800,43850,6,4.438729801827206,NaN
22600,7.7,436,0.0003950745374664727,NaN,0.10611155280932656,NaN,57350,800,0.059802622156984904,NaN,-3.1734376856399393,NaN,0,0,22104.65,5446100,234150,6,3.36718812978504,NaN
22650,5.05,492.25,0.00029889035816604544,NaN,0.10542319720204084,NaN,20750,0,0.04179950195260755,NaN,-2.3604845542769355,NaN,0,0,22104.65,2305800,17150,6,2.5308928564746513,NaN
22700,3.25,538.7,0.0002196029266730591,NaN,0.10491459427231538,NaN,14150,0,0.02854960377253957,NaN,-1.711538579353203,NaN,0,0,22104.65,4667550,83850,6,1.8505452142372272,NaN
22750,2.25,567.5,0.0001641426483324962,NaN,0.10600002751530462,NaN,2250,0,0.020436283850556732,NaN,-1.3014972917162175,NaN,0,0,22104.65,1396750,28250,6,1.3975040838468489,NaN
22800,1.65,642,0.00012530334670080622,NaN,0.10806364796691383,NaN,4950,0,0.015233647305269686,NaN,-1.0293884722073003,NaN,0,0,22104.65,4503350,46350,6,1.0875969131485557,NaN
22850,1.4,670,0.00010317677870908016,NaN,0.11224525521953573,NaN,600,0,0.012707474591538854,NaN,-0.9117692305658247,NaN,0,0,22104.65,679900,17500,6,0.930198485001974,NaN
22900,1.25,717.25,0.00008767013155659038,NaN,0.11703918178879266,NaN,250,0,0.011052696958969847,NaN,-0.840068580828882,NaN,0,0,22104.65,2072200,26000,6,0.8241544477429225,NaN
22950,1.15,837.25,0.00007607985383486112,0.00022699531207005154,0.12214924236956279,0.1805842043817212,1000,0,0.009865168468895012,-0.9416698698358096,-0.7921415164172622,-1.691870295068817,0,0,22104.65,492850,0,6,0.746424900053181,3.2924737396485684
