Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
149,5.807618889010328,8.484887562571526,0.25573819352933913
100,6.778921644286031,6.613680547644153,0.1055447049402555
106,8.533579788526545,5.985768075485774,0.275325836495523
109,8.378717169548622,8.014566822510254,0.21531499258740727
149,7.8514225099879,8.145919980852081,0.1430059875803493
100,8.441529347915061,6.905999422582848,0.10801381065092114
148,9.036367443147387,7.767433583981996,0.15758736618893693
142,8.286985766553734,5.210690178910982,0.15867495354116345
140,7.546568075113503,6.875989022003544,0.2673925240537605
113,9.887856215078205,4.701659651092631,0.1273115938208736
130,9.000019930488286,5.952704180460199,0.2780664351031976
125,8.128600847182357,4.938222207361077,0.22093567187363494
136,5.382880374170613,7.747393828126144,0.18526052723439218
135,9.762991925989747,5.3731445858314615,0.13053498799760502
100,6.389020232674463,8.997393632503918,0.16529751197693549
145,9.298615236404776,8.30208265132325,0.26390734159078183
133,6.139098439529736,8.78270192386086,0.18496108832003383
135,7.344267338420453,6.247400909438639,0.1657935862487137
100,6.078595909556296,6.587131425234017,0.2092649138572762
146,7.950400080999636,8.038030054598572,0.2935092573451935
121,8.918684986771016,5.576237003599889,0.27868732635981075
143,7.073517049804732,6.917070837458097,0.2907804422170691
139,6.997032487435301,8.012152002549271,0.10718055794966666
110,8.872566048475168,7.466142460991951,0.11538588614497339
144,8.284391358660617,7.4406152008413455,0.18430655997889
146,8.052419236572135,8.289582046908073,0.12537161000853572
111,6.8855590845013825,4.249388845561,0.16253454751768215
123,9.539777545546336,6.624179932726889,0.11276964206513183
104,6.9389838862428626,7.120918928012788,0.16879146889255928
127,8.80723913610088,4.585459833482694,0.11238552729694251
134,6.959372853175934,5.8951672770125185,0.23213522493858224
146,6.493755632977403,6.0757000985847345,0.21251042826228356
105,9.763504409960454,7.126298530438725,0.23492826808332523
117,6.118584344135809,5.772677635474498,0.2592656035760539
141,5.1107417162082,4.640114177567975,0.20482087840479188
124,5.303875766357638,6.2888711627552105,0.2784058603695487
138,5.004953670006936,7.204032839524547,0.12577402588047873
115,5.114971994200387,4.513746081780692,0.10625286699750987
105,9.90165505828104,5.819609851094581,0.2814574362433093
126,5.752051864340525,6.330646536771357,0.23348978432868037
114,5.066419421856809,7.090221580255695,0.24248212832448804
136,6.018401718054543,4.430823830236067,0.22425548032765974
129,5.526907620291948,4.4454976267053965,0.2686893780054487
107,8.551579232409646,4.265646317597464,0.2323689334462447
107,8.941557518202673,4.708414840351603,0.16693384364512637
149,6.337476887625967,8.042845494598405,0.1634517755872324
118,7.324638680173903,5.312392104281679,0.2842838037260236
136,9.00037579475367,6.482344007269514,0.18728243863823885
120,5.725030264598441,8.241889159694189,0.13348646148430557
149,7.111165458964608,7.360266673248106,0.19138629797246204
