Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
130,7.945969973551345,7.831636304438097,0.22305830779745717
134,6.725246498658487,7.119921955426042,0.14357392813210607
120,7.653768195175585,6.476241234457422,0.1321018344726617
119,6.028162112613442,7.156719703765777,0.10187284744634927
134,9.500361958605072,4.529784316808901,0.14895824444747602
119,9.157446527083387,6.372872508912142,0.2505021626495909
115,9.93668623272976,4.190644037734968,0.23776963404645027
133,9.455334578662468,7.51122225039,0.15102484172488234
134,6.407567095980749,7.3272304342695165,0.15511354007126182
143,5.200880335488208,6.43562241967865,0.19587331425641416
124,7.465741151354316,5.1046275964537315,0.2501206622074482
117,8.234751114310768,6.127650948070872,0.24846419578501464
133,5.979129739037843,8.304336447453624,0.10605002398091817
127,5.037071674044505,5.1305841889970445,0.18234631363118126
126,6.960126103007769,5.787569573665468,0.1882803802838514
138,7.247954492085686,6.284606511089226,0.14681595408529008
129,8.38709540637371,6.590600018723368,0.19489648524316655
115,8.797749538486503,7.2351439850401125,0.25459390348215705
123,7.186077955920025,7.636669240692959,0.18014282475848614
117,8.390663652190199,7.0287895154865705,0.17379550188503562
139,5.942647044980088,7.349685544531612,0.21626550393202834
138,7.1063025312317585,6.2622741307860625,0.2786069265453844
127,6.423141502306249,4.989329307104557,0.14407541891418335
140,5.908542653985901,7.834909970921025,0.15912274682135652
137,5.0479908378768865,6.641018690823026,0.14840846604304828
144,7.037562047938506,7.037676360403667,0.11064311369541793
107,8.671890831895528,7.271560290991052,0.2620073066707448
135,9.9008963834671,8.403841590901,0.15110131918832398
120,7.7578348996522815,5.574534702322987,0.1620844603572798
114,8.599114493136264,4.675874681904781,0.11188043789903877
101,7.646251493242245,4.254888519503104,0.1547633814002239
139,5.539999876145271,8.93666687280205,0.1549810835890252
133,5.901143198486049,5.475710329100557,0.23044134245134176
123,9.807179213286,6.41291203196139,0.27035167459283793
140,5.873547732784982,8.02849563557502,0.21709392430842334
102,8.23179444437759,5.379783339806288,0.2235921149016621
105,9.60176638443231,4.293928181411685,0.29727004680115143
144,9.633543711601233,8.529283298480252,0.15596593691196892
125,7.2833592227426465,7.532724188367934,0.2396659336623932
129,9.04935134909745,7.40846394905406,0.2268876432715076
110,9.025763770927338,7.615725086345956,0.18322960118035836
132,8.195426102244664,7.246032668304684,0.2060734323572509
143,7.9368652454662065,7.967001220037359,0.22788857218144729
119,5.601439910941355,7.536917122247087,0.2514604460245671
104,8.094078260541377,6.808668992798724,0.22019205640767364
105,7.835297587930375,6.981378898465454,0.1587881736822333
143,7.169934685302529,6.277522496252091,0.14935205611608948
106,9.887693923958544,4.8812697276565835,0.1368221667578111
142,8.092664031177842,8.861276272824567,0.24971360100314124
129,6.78377798625163,7.250374370553557,0.27602427314718037
