Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,952.3,0.15,NaN,NaN,NaN,NaN,0,2450,NaN,NaN,NaN,NaN,0,0,21656.8,5100,2086700,0,NaN,NaN
20750,913.95,0.2,NaN,NaN,NaN,NaN,0,1150,NaN,NaN,NaN,NaN,0,0,21656.8,2300,684350,0,NaN,NaN
20800,854,0.2,NaN,NaN,NaN,NaN,0,1900,NaN,NaN,NaN,NaN,0,0,21656.8,23050,2909800,0,NaN,NaN
20850,801.6,0.2,NaN,NaN,NaN,NaN,0,1850,NaN,NaN,NaN,NaN,0,0,21656.8,6250,1271400,0,NaN,NaN
20900,753.05,0.25,NaN,NaN,NaN,NaN,50,7600,NaN,NaN,NaN,NaN,0,0,21656.8,220400,2591500,0,NaN,NaN
20950,706.65,0.25,NaN,NaN,NaN,NaN,0,9050,NaN,NaN,NaN,NaN,0,0,21656.8,9300,1654350,0,NaN,NaN
21000,655.9,0.25,NaN,NaN,NaN,NaN,3000,29550,NaN,NaN,NaN,NaN,0,0,21656.8,473750,12267150,0,NaN,NaN
21050,608.8,0.35,NaN,NaN,NaN,NaN,0,15400,NaN,NaN,NaN,NaN,0,0,21656.8,2950,6504200,0,NaN,NaN
21100,555.35,0.35,NaN,NaN,NaN,NaN,200,52050,NaN,NaN,NaN,NaN,0,0,21656.8,35600,10333300,0,NaN,NaN
21150,505.25,0.4,NaN,NaN,NaN,NaN,0,49250,NaN,NaN,NaN,NaN,0,0,21656.8,8000,8100900,0,NaN,NaN
21200,457.85,0.4,NaN,NaN,NaN,NaN,0,77700,NaN,NaN,NaN,NaN,0,0,21656.8,56900,12147600,0,NaN,NaN
21250,404.9,0.5,NaN,NaN,NaN,NaN,0,110000,NaN,NaN,NaN,NaN,0,0,21656.8,22800,6745150,0,NaN,NaN
21300,352.15,0.55,NaN,NaN,NaN,NaN,550,169450,NaN,NaN,NaN,NaN,0,0,21656.8,340700,11738900,0,NaN,NaN
21350,302.25,0.65,NaN,NaN,NaN,NaN,700,618300,NaN,NaN,NaN,NaN,0,0,21656.8,115450,9221050,0,NaN,NaN
21400,252.7,0.75,NaN,NaN,NaN,NaN,6900,108350,NaN,NaN,NaN,NaN,0,0,21656.8,430050,12673500,0,NaN,NaN
21450,203.2,0.85,NaN,NaN,NaN,NaN,15350,927400,NaN,NaN,NaN,NaN,0,0,21656.8,271750,9888300,0,NaN,NaN
21500,153.85,1.25,NaN,NaN,NaN,NaN,81100,1568250,NaN,NaN,NaN,NaN,0,0,21656.8,2020000,19114400,0,NaN,NaN
21550,104.15,1.95,NaN,NaN,NaN,NaN,231300,1377450,NaN,NaN,NaN,NaN,0,0,21656.8,2686650,13802550,0,NaN,NaN
21600,56.4,4,NaN,NaN,NaN,NaN,1227350,6556850,NaN,NaN,NaN,NaN,0,0,21656.8,11624950,36934200,0,NaN,NaN
21650,15,12.7,NaN,NaN,NaN,NaN,6503200,9303050,NaN,NaN,NaN,NaN,0,0,21656.8,39597250,36464250,0,NaN,NaN
21700,4.25,52,NaN,NaN,NaN,NaN,10178700,2639500,NaN,NaN,NaN,NaN,0,0,21656.8,63568550,13653700,0,NaN,NaN
21750,1.55,99.2,NaN,NaN,NaN,NaN,3218050,457750,NaN,NaN,NaN,NaN,0,0,21656.8,27186350,2508800,0,NaN,NaN
21800,0.85,148.75,NaN,NaN,NaN,NaN,1852000,170900,NaN,NaN,NaN,NaN,0,0,21656.8,21825500,1724100,0,NaN,NaN
21850,0.65,198.55,NaN,NaN,NaN,NaN,189800,22450,NaN,NaN,NaN,NaN,0,0,21656.8,13554750,307700,0,NaN,NaN
21900,0.55,248.15,NaN,NaN,NaN,NaN,191700,6000,NaN,NaN,NaN,NaN,0,0,21656.8,20430850,310350,0,NaN,NaN
21950,0.45,297.4,NaN,NaN,NaN,NaN,720500,1850,NaN,NaN,NaN,NaN,0,0,21656.8,14594650,90000,0,NaN,NaN
22000,0.45,346.85,NaN,NaN,NaN,NaN,196150,400,NaN,NaN,NaN,NaN,0,0,21656.8,22149200,359750,0,NaN,NaN
22050,0.45,392.45,NaN,NaN,NaN,NaN,88550,0,NaN,NaN,NaN,NaN,0,0,21656.8,8128700,21150,0,NaN,NaN
22100,0.35,445.5,NaN,NaN,NaN,NaN,129550,0,NaN,NaN,NaN,NaN,0,0,21656.8,14265000,39800,0,NaN,NaN
22150,0.35,495.1,NaN,NaN,NaN,NaN,43900,0,NaN,NaN,NaN,NaN,0,0,21656.8,10653250,5850,0,NaN,NaN
22200,0.3,542.45,NaN,NaN,NaN,NaN,34400,0,NaN,NaN,NaN,NaN,0,0,21656.8,13107100,36850,0,NaN,NaN
22250,0.35,590.9,NaN,NaN,NaN,NaN,32100,0,NaN,NaN,NaN,NaN,0,0,21656.8,5897250,0,0,NaN,NaN
