Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,950.3,0.15,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,21666.5,5650,2105200,0,NaN,NaN
20750,898,0.25,NaN,NaN,NaN,NaN,0,3450,NaN,NaN,NaN,NaN,0,0,21666.5,2650,753100,0,NaN,NaN
20800,844.9,0.3,NaN,NaN,NaN,NaN,0,6350,NaN,NaN,NaN,NaN,0,0,21666.5,30550,3128850,0,NaN,NaN
20850,799,0.3,NaN,NaN,NaN,NaN,0,5350,NaN,NaN,NaN,NaN,0,0,21666.5,7250,1335900,0,NaN,NaN
20900,756,0.3,NaN,NaN,NaN,NaN,0,13200,NaN,NaN,NaN,NaN,0,0,21666.5,235600,2777750,0,NaN,NaN
20950,700.7,0.35,NaN,NaN,NaN,NaN,0,1950,NaN,NaN,NaN,NaN,0,0,21666.5,10450,1688500,0,NaN,NaN
21000,656.65,0.35,NaN,NaN,NaN,NaN,100,59600,NaN,NaN,NaN,NaN,0,0,21666.5,478450,13084850,0,NaN,NaN
21050,602.6,0.5,NaN,NaN,NaN,NaN,0,30650,NaN,NaN,NaN,NaN,0,0,21666.5,2950,6767750,0,NaN,NaN
21100,552,0.5,NaN,NaN,NaN,NaN,0,61400,NaN,NaN,NaN,NaN,0,0,21666.5,39050,11079400,0,NaN,NaN
21150,505.45,0.55,NaN,NaN,NaN,NaN,0,52750,NaN,NaN,NaN,NaN,0,0,21666.5,12300,8051800,0,NaN,NaN
21200,455.35,0.6,NaN,NaN,NaN,NaN,450,224150,NaN,NaN,NaN,NaN,0,0,21666.5,63050,12788250,0,NaN,NaN
21250,407,0.6,NaN,NaN,NaN,NaN,150,132850,NaN,NaN,NaN,NaN,0,0,21666.5,26100,6089650,0,NaN,NaN
21300,357.15,0.65,NaN,NaN,NaN,NaN,200,209000,NaN,NaN,NaN,NaN,0,0,21666.5,256350,11469300,0,NaN,NaN
21350,305.9,0.7,NaN,NaN,NaN,NaN,300,311150,NaN,NaN,NaN,NaN,0,0,21666.5,122650,8557150,0,NaN,NaN
21400,256.2,0.8,NaN,NaN,NaN,NaN,2050,1959050,NaN,NaN,NaN,NaN,0,0,21666.5,461600,13569500,0,NaN,NaN
21450,208.85,1.2,NaN,NaN,NaN,NaN,3750,368400,NaN,NaN,NaN,NaN,0,0,21666.5,308500,9720300,0,NaN,NaN
21500,158.7,1.85,NaN,NaN,NaN,NaN,62250,830550,NaN,NaN,NaN,NaN,0,0,21666.5,2753600,20456750,0,NaN,NaN
21550,109.4,2.95,NaN,NaN,NaN,NaN,150750,1037200,NaN,NaN,NaN,NaN,0,0,21666.5,2985800,13664600,0,NaN,NaN
21600,62.95,6.4,NaN,NaN,NaN,NaN,832750,2464850,NaN,NaN,NaN,NaN,0,0,21666.5,13432300,32687100,0,NaN,NaN
21650,24.85,18.5,NaN,NaN,NaN,NaN,2848700,2289600,NaN,NaN,NaN,NaN,0,0,21666.5,35319300,24090200,0,NaN,NaN
21700,10.2,53.45,NaN,NaN,NaN,NaN,3644800,1001400,NaN,NaN,NaN,NaN,0,0,21666.5,56655650,11683350,0,NaN,NaN
21750,4.4,97.7,NaN,NaN,NaN,NaN,1703400,233000,NaN,NaN,NaN,NaN,0,0,21666.5,29047950,2245900,0,NaN,NaN
21800,2.15,145.35,NaN,NaN,NaN,NaN,1172850,57300,NaN,NaN,NaN,NaN,0,0,21666.5,24940400,1650900,0,NaN,NaN
21850,1.25,194.05,NaN,NaN,NaN,NaN,1226800,7050,NaN,NaN,NaN,NaN,0,0,21666.5,14383200,287850,0,NaN,NaN
21900,0.95,243.95,NaN,NaN,NaN,NaN,537350,2800,NaN,NaN,NaN,NaN,0,0,21666.5,20952050,305700,0,NaN,NaN
21950,0.75,293.85,NaN,NaN,NaN,NaN,108850,1400,NaN,NaN,NaN,NaN,0,0,21666.5,12004750,112100,0,NaN,NaN
22000,0.7,344,NaN,NaN,NaN,NaN,109350,1200,NaN,NaN,NaN,NaN,0,0,21666.5,23627200,367450,0,NaN,NaN
22050,0.6,393.7,NaN,NaN,NaN,NaN,26500,0,NaN,NaN,NaN,NaN,0,0,21666.5,8445250,22450,0,NaN,NaN
22100,0.65,440.85,NaN,NaN,NaN,NaN,65750,0,NaN,NaN,NaN,NaN,0,0,21666.5,15054850,42300,0,NaN,NaN
22150,0.65,496.35,NaN,NaN,NaN,NaN,30100,0,NaN,NaN,NaN,NaN,0,0,21666.5,10361300,5850,0,NaN,NaN
22200,0.55,545.85,NaN,NaN,NaN,NaN,490150,600,NaN,NaN,NaN,NaN,0,0,21666.5,12663350,44050,0,NaN,NaN
22250,0.55,590.9,NaN,NaN,NaN,NaN,34600,0,NaN,NaN,NaN,NaN,0,0,21666.5,5498250,0,0,NaN,NaN
