Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
20700,886,2.55,NaN,NaN,NaN,NaN,200,59800,NaN,NaN,NaN,NaN,0,0,21570.05,385150,5582450,1,NaN,NaN
20750,840,2.85,NaN,NaN,NaN,NaN,1000,18650,NaN,NaN,NaN,NaN,0,0,21570.05,50500,2654000,1,NaN,NaN
20800,790.55,3.05,NaN,NaN,NaN,NaN,750,137800,NaN,NaN,NaN,NaN,0,0,21570.05,777200,8335750,1,NaN,NaN
20850,737,3.25,NaN,NaN,NaN,NaN,100,40100,NaN,NaN,NaN,NaN,0,0,21570.05,94650,1785500,1,NaN,NaN
20900,691.3,3.55,NaN,0.00017174693123428656,NaN,0.31363827046953374,1200,108650,NaN,-0.02621658426151983,NaN,-10.68269569404882,0,0,21570.05,1763000,7577400,1,NaN,0.6866374320828641
20950,641.45,3.95,0.0003351437140231843,0.00020165573668303046,0.4115932180289832,0.29911614617632465,0,137600,0.9148667222664797,-0.030031756540200173,-39.01444776008819,-11.401801123602949,0,0,21570.05,62950,2032000,1,1.7583637725748873,0.7688823244215565
21000,588.6,4.55,0.00035828581462124325,0.00024143175744312367,0.3700588951967887,0.2859113132710049,3900,362400,0.9192304982953668,-0.035367528762325476,-34.123392627598875,-12.463971206152962,0,0,21570.05,2398300,13159400,1,1.69009026750271,0.8799037635171159
21050,542.15,5.05,0.0004180890944536012,0.00028631657397244905,0.36425437300580715,0.27027117019366464,0,343900,0.9027222282326076,-0.04068385483122095,-38.162736148027335,-13.197887736926237,0,0,21570.05,146850,2210150,1,1.941257081266471,0.9864058741722476
21100,492.65,5.85,0.00047307268912541293,0.0003473495411392165,0.3405836009284309,0.2562433248737532,800,382750,0.8949037613138836,-0.04839977516231844,-37.76590346245556,-14.379248930248005,0,0,21570.05,738300,6005850,1,2.0538137101583613,1.1345632955434888
21150,441,6.9,0.0005320124526932392,0.00042652132390454687,0.3061649216203205,0.24249008534353292,100,341400,0.8933101353112245,-0.058494763663779925,-34.57981892128529,-15.795163188831975,0,0,21570.05,357750,3985900,1,2.076283571287382,1.3183908313686155
21200,394.95,8.55,0.0006277929532573465,0.0005340134585769999,0.29677666172486855,0.23063920930189646,4400,234800,0.8710174074068983,-0.07327197903070228,-37.97385622167311,-17.867404217948657,0,0,21570.05,1034450,8768900,1,2.3749562905874204,1.5699823940696245
21250,346.75,10.7,0.0007358003749060117,0.0006717255119229467,0.2756586811326226,0.21861999134166973,1100,163350,0.8539409957470393,-0.0925595091513576,-38.32168640066747,-20.16205079215634,0,0,21570.05,567300,5400550,1,2.58547961472297,1.8719366829114716
21300,299.85,13.9,0.0008717500122004359,0.0008504804366459597,0.2574150169966015,0.20804013205530808,14550,220300,0.8296441634562656,-0.1197661882041938,-39.43282825167946,-23.07223496198881,0,0,21570.05,1704650,9885750,1,2.86045605644318,2.2553860403619814
21350,254.85,18.15,0.0010359602368485402,0.0010725743690558104,0.2424927680174666,0.19709948320547,20850,455100,0.7955646008554562,-0.15539042856709703,-41.34094481506137,-26.053099910253106,0,0,21570.05,1026950,5097050,1,3.2022211112577144,2.694773942884343
21400,210.7,24.05,0.0012341506266339841,0.0013415717812883955,0.22603979224445728,0.18643805741672073,81100,426850,0.7540901625343704,-0.2029107449892038,-42.57970324784772,-29.062967925578437,0,0,21570.05,2746500,11662750,1,3.556006176960772,3.1882907784641534
