Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
21000,0,0.2,NaN,NaN,NaN,NaN,0,115275,NaN,NaN,NaN,NaN,0,0,22257.55,0,3701750,0,NaN,NaN
21050,0,0.15,NaN,NaN,NaN,NaN,0,30325,NaN,NaN,NaN,NaN,0,0,22257.55,0,554375,0,NaN,NaN
21100,0,0.15,NaN,NaN,NaN,NaN,0,97175,NaN,NaN,NaN,NaN,0,0,22257.55,0,947950,0,NaN,NaN
21150,0,0.15,NaN,NaN,NaN,NaN,0,89975,NaN,NaN,NaN,NaN,0,0,22257.55,0,433200,0,NaN,NaN
21200,0,0.15,NaN,NaN,NaN,NaN,0,17025,NaN,NaN,NaN,NaN,0,0,22257.55,0,1941250,0,NaN,NaN
21250,0,0.15,NaN,NaN,NaN,NaN,0,65200,NaN,NaN,NaN,NaN,0,0,22257.55,0,525775,0,NaN,NaN
21300,0,0.2,NaN,NaN,NaN,NaN,0,111750,NaN,NaN,NaN,NaN,0,0,22257.55,0,1606375,0,NaN,NaN
21350,0,0.15,NaN,NaN,NaN,NaN,0,95075,NaN,NaN,NaN,NaN,0,0,22257.55,0,1148700,0,NaN,NaN
21400,0,0.2,NaN,NaN,NaN,NaN,0,131200,NaN,NaN,NaN,NaN,0,0,22257.55,0,2520650,0,NaN,NaN
21450,803.4,0.2,NaN,0.00002374291693983972,NaN,0.0968887757617626,0,18650,NaN,-0.0022626268243597964,NaN,-0.1436995162400989,0,0,22257.55,0,1276675,7,NaN,0.21855836468770048
21500,814.45,0.3,0.00028624196849091427,0.00003435036988203885,0.21153758326836397,0.09521023602505402,100,270750,0.8908764874466145,-0.0033413753993727672,-11.502521191660499,-0.2001549471050743,0,0,22257.55,37750,6195850,7,5.752819385010961,0.3107241084014975
21550,770,0.25,0.0003141884684140457,0.00003413521494120251,0.21054431164868934,0.08797765667575948,0,45400,0.876431141746174,-0.0030392301083701405,-12.22200556145735,-0.1691528095764699,0,0,22257.55,2325,1858400,7,6.2848315868609985,0.2853217787889344
21600,724.75,0.35,0.00034260348987090905,0.00004759455768966507,0.20730232499958862,0.08536636348875154,6025,56250,0.8631005597143193,-0.004256192837689651,-12.725918289546582,-0.2211665853774694,0,0,22257.55,33575,4532950,7,6.747701251648574,0.3860148100680672
21650,659.15,0.4,0.0003587185737524854,0.0000586365612273956,0.1722993449114366,0.0808175972754006,0,41900,0.8877134026382238,-0.005057280427253471,-10.055233532476537,-0.24302227783821725,0,0,22257.55,3650,2499650,7,5.872153251972064,0.45022988456724483
21700,628.75,0.5,0.0004060344090683304,0.00007680033735971933,0.19121282233781245,0.07693452830443027,75,223700,0.843722104912844,-0.0064843168786648765,-12.762360913284704,-0.2868451379030319,0,0,22257.55,22125,8393225,7,7.376319876451512,0.5613636845443252
21750,584,0.6,0.0004431981754174822,0.00009883318111556788,0.1868364023534126,0.0725359451112047,25,845025,0.8274296967807885,-0.008074041590400441,-13.140987460792555,-0.3259473548934179,0,0,22257.55,7600,5500350,7,7.867184780360953,0.6811079336939411
21800,540.25,0.8,0.0004828955417446587,0.00013605890297771516,0.18287372074888478,0.06889962969180015,275,2252075,0.8087706121080875,-0.010971956404772675,-13.547371061976483,-0.4017093112768866,0,0,22257.55,54425,13216700,7,8.390046887603335,0.8906431737031462
21850,482.8,1.4,0.0005414470092847171,0.00021625552529882678,0.16215133746071875,0.06768703928097547,25,1359400,0.8105711492490327,-0.018407126493129804,-12.265708505292174,-0.6109398290840095,0,0,22257.55,15775,5731300,7,8.34135078461599,1.390697331211129
21900,454.75,2.5,0.000570011679082159,0.0003395096534365381,0.17446024615263597,0.06690067627431229,625,1449500,0.7657812572453284,-0.031052493385902647,-14.234471201261947,-0.9275431716731037,0,0,22257.55,78850,9405950,7,9.448005249142774,2.1579557056655037
21950,411.15,4.4,0.0006217044091156336,0.0005138289848058884,0.16798405066599575,0.06630867153610966,50,1326550,0.7434768942889197,-0.051152287418454075,-14.300444139803977,-1.362360232368214,0,0,22257.55,27650,6828475,7,9.922289350409455,3.237045597025204
22000,369.65,8.25,0.0006744842077058448,0.0007571424698597934,0.16268069470872043,0.0673404142153144,3450,2430775,0.7169313013546381,-0.08613838412267134,-14.427948966763832,-2.04223048446231,0,0,22257.55,713425,12635875,7,10.424799113029952,4.844102027350086
22050,332.05,13.8,0.0007207125132839575,0.0010252409330115597,0.15989869806044923,0.06748642668329206,50,1236250,0.6846993379326008,-0.13154773876869824,-14.719116997941708,-2.729033393918506,0,0,22257.55,52575,5211850,7,10.948809034257383,6.573584674943647
22100,296.95,21.6,0.0007611448841305279,0.0013073099631650343,0.15795086614737056,0.06713550907388617,5025,2157300,0.6491550732460254,-0.189076569751951,-14.989222816259492,-3.3662955462774895,0,0,22257.55,313725,9932350,7,11.422186193976803,8.338554052565307
22150,262.05,32.5,0.0008030832647737599,0.0015785805052604476,0.15468439394602965,0.06669557636328813,2800,1680325,0.6122632231827313,-0.26030437552312724,-15.026562103362279,-3.8942237625443363,0,0,22257.55,160175,6928675,7,11.802308618958403,10.002847689864781
22200,228.75,47.9,0.0008411481224892693,0.0017890882535913592,0.15125146099784734,0.06683763624802663,63725,3591350,0.5728408495234816,-0.34550215069665585,-14.92027574852099,-4.266730662761007,0,0,22257.55,1066250,12555200,7,12.08737369786418,11.360900012414236
22250,198.55,67.75,0.0008672542722610433,0.0019104439118778885,0.1487547807601174,0.06693261924986943,29625,2440325,0.5307574399775794,-0.4386962583582946,-14.750468235758621,-4.337716199389115,0,0,22257.55,400625,6240925,7,12.256804839036532,12.148761415070506
22300,169.85,95.1,0.0008872902652900731,0.0018615322530699352,0.14575599947647466,0.06926065023068725,62575,1849125,0.4869060142862104,-0.5336912860304952,-14.379120282915462,-4.268790827467301,0,0,22257.55,1770425,6277525,7,12.28717510580163,12.249462163834364
22350,144.55,130,0.0008908444991187968,0.0016693699241703535,0.14371558840975382,0.07417580652682107,35850,433300,0.44192927574094826,-0.6164727657223595,-13.928493169043303,-4.160351282323727,0,0,22257.55,417325,1401875,7,12.163699173025075,11.764534642686074
22400,120.95,171.25,0.000885366887686965,0.00142043780797255,0.14117916027325034,0.08173815405847368,54050,321950,0.3961491459079748,-0.679081340324691,-13.269763166127587,-4.1517448525334695,0,0,22257.55,1145175,1582300,7,11.875550773710755,11.030798207934195
