Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
108,5.611465731729471,4.808459772059418,0.27016923495357237
107,8.431699800743887,8.20367093570584,0.10190188962573249
112,6.913383126007591,5.845832385678914,0.10245283143319742
127,6.222180167578907,4.272766764048965,0.15725992928129534
136,7.07005285974045,5.962274545506098,0.25513907189283724
112,7.921476223890149,4.4061299233832605,0.16783134205692612
149,8.344808453949614,7.641539620701013,0.28367680280604135
113,5.18052764053961,4.000970087747057,0.12958505651491178
139,7.499768246598916,8.518017378962885,0.24196232733914752
144,7.158372409123292,4.678344897175513,0.2622898711479978
147,8.600897088473875,7.70570389571828,0.1550730718015295
134,6.149963621075468,8.697023752780977,0.17377689697525747
144,9.758423956787045,5.868843949081346,0.14674183225502013
127,6.93128589706785,6.606798231687939,0.24511519056315345
121,6.995353928987797,4.787114640249584,0.2095007287764897
139,5.973476821986708,7.393165419260535,0.2521126094103454
117,9.724408052021772,4.392807835851573,0.11778972975481009
141,6.962023237384393,6.583242228038744,0.25474621875316206
120,7.248029397094307,8.29852322911756,0.10539862846211652
142,8.385059672651291,7.791911591636961,0.23715102059094312
110,9.048312274809087,8.595728025285288,0.1696094087723337
123,5.674918378045982,8.962879407771254,0.25243884976643105
140,7.422845242899185,7.943814822519255,0.21630235507316847
136,9.01599469319376,8.8546921754069,0.11608511161604154
116,5.2736899403375395,7.072402650790265,0.23274524601510158
118,8.38428703302168,5.561827273605716,0.1015490789095064
145,6.492056333398541,5.206620283060065,0.16902244495949598
112,5.067565592302087,4.993285089685076,0.21320221790815827
106,8.940820234794941,7.338797619704064,0.25499205919768764
148,7.175403139114035,6.062130869955573,0.2671858065572429
116,9.596911853257833,5.24102862040786,0.11247581138805181
139,8.592403506270749,4.785657278977664,0.19249326533710098
111,5.59154583423063,8.247070662319544,0.270824148301303
139,6.503193041455129,8.018606985019488,0.1882958449124722
117,8.364503822138035,4.9137610686488715,0.11202813189265443
115,9.101901597188874,4.197639510476438,0.14982592385519572
134,6.0852871043269445,8.653476882920042,0.26373881377194186
127,7.898193882523972,6.994322688406463,0.17315517821317578
134,9.311207358499763,4.262012729568076,0.20918618538895284
115,5.33903112122708,4.761289542025324,0.2547654527123796
123,7.449828040394472,7.521799248277635,0.17426994663422052
111,7.980859899860257,4.600723255430605,0.12366880889406016
142,5.065460538681225,7.1683837390476475,0.2869415894779671
101,8.237555282845127,4.493055853984902,0.28740456170136647
116,5.012836126604421,6.814871527164532,0.23290350107264862
142,7.129554963524978,8.690682084919747,0.12837383942180278
112,8.071219502405796,5.387180193837292,0.12875516380609714
107,6.588209991203254,4.242267169720182,0.20994051436445488
140,8.37286458777793,7.83516304658703,0.20231869529538402
137,7.043029788575243,4.303036775939641,0.1809246184943857
