Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
18000,648,2.55,0.0003411750323330196,0.00016312319670950428,0.2879539217031612,0.18762921687486178,0,2350,0.9073083662125591,-0.021593010661173893,-15.836493493373442,-2.666573946032949,0,0,18618.8,361500,5192300,3,2.799187582968499,0.8720631866667331
18050,598.55,2.65,0.00037900690653057764,0.0001881959338951967,0.27233389407956926,0.1757729231571702,50,150,0.9008793450826124,-0.023677949199972174,-15.742270402106223,-2.6948635159652192,0,0,18618.8,8400,1762900,3,2.940902212231013,0.9425273800314206
18100,549.45,3,0.0004246860752713284,0.00022772382151546377,0.25748550079490556,0.1660603857879,0,5950,0.8926882715868966,-0.02778199110248913,-15.750821331246826,-2.9043015640201117,0,0,18618.8,70200,4223100,3,3.1156779733193507,1.0774726863676727
18150,501.05,3.3,0.00048060980279223753,0.00027441985056783153,0.24423343475070522,0.1552034748344868,0,2550,0.8815031007094396,-0.0320642868838612,-15.971903689825057,-3.0493037950585364,0,0,18618.8,25100,1737200,3,3.3444869506163815,1.2135250003756406
18200,450.6,3.9,0.0005433057383464764,0.0003439456651764217,0.22436435080796996,0.1459019358851708,0,8550,0.8749674149715495,-0.039165173273877335,-15.33684612591945,-3.367299047410331,0,0,18618.8,232150,3883050,3,3.473200933777816,1.429824250317106
18250,401.6,4.7,0.0006245532596868271,0.00043803842094111386,0.20825327113120123,0.1366562156557038,0,47800,0.8626747080295142,-0.04873401285929805,-15.186770235528792,-3.7482934243225174,0,0,18618.8,59450,2341750,3,3.705894700788086,1.7055849632831694
18300,348.7,6.05,0.0007226027632221269,0.0005745908750125369,0.18131732782099363,0.1287132258454066,3050,53350,0.861194858152968,-0.0637145494969931,-13.610983820553031,-4.342241204832268,0,0,18618.8,624000,5467650,3,3.733109182026875,2.1072383599487323
18350,303.9,8.2,0.0008579396489800629,0.0007661390001426924,0.17455931236762456,0.12176342069544216,100,48950,0.830155542659055,-0.08636179664165912,-14.666018006151143,-5.152526364469915,0,0,18618.8,121800,3302600,3,4.267087271564131,2.658007332857539
18400,255.1,11.8,0.001032704402280302,0.0010262890115228442,0.15643691790276903,0.1163395417272929,6350,88250,0.8083578360018618,-0.12128580804234435,-14.201599817803524,-6.2570032969032665,0,0,18618.8,1077200,6431100,3,4.6030643179015405,3.4019567782905376
18450,211.1,17.25,0.0012389979299445917,0.0013494525606223932,0.14657671867936087,0.11138489621293668,7400,88150,0.7659103951677643,-0.1707067446807612,-14.731233388942806,-7.472665985895231,0,0,18618.8,610800,3164450,3,5.174487473223813,4.282680639878931
