Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL,GAMMA_PUT,IV_CALL,IV_PUT,VOLUME_CALL,VOLUME_PUT,DELTA_CALL,DELTA_PUT,THETA_CALL,THETA_PUT,RHO_CALL,RHO_PUT,Underlying LTP,CALL_OPEN_INTEREST,PUT_OPEN_INTEREST,Days to Expiry,Vega_Call,Vega_Put
19200,668.65,3.15,0.00037083688988081464,0.0001800598769703186,0.23207627488995045,0.12895373310003097,0,41700,0.8634329447308066,-0.025272035149209157,-13.167932441815656,-1.5343679408572843,0,0,19810.35,511550,4240300,6,5.552088216401599,1.4979370099403986
19250,606.2,3.65,0.00039454347069411,0.00021720897827013397,0.19585533469201208,0.12319038146462614,0,9300,0.8829641542409954,-0.02995962504135605,-10.63599105522393,-1.6828236207160392,0,0,19810.35,93200,2000650,6,4.985089374629476,1.726224418683855
19300,569.2,4.1,0.0004461135615261726,0.00025996916213616374,0.20677800581864544,0.11654874605954302,0,50400,0.848667065729462,-0.03482920527311822,-12.659605382686557,-1.7946645782188861,0,0,19810.35,401350,3716550,6,5.951034270787726,1.954664037589892
19350,509.9,4.55,0.0004917382285175741,0.0003120261625716201,0.17763161057850982,0.10940850784204424,100,21550,0.8604364573486404,-0.040307940037956756,-10.792202276753674,-1.8878863864537123,0,0,19810.35,59850,1633600,6,5.635038775892476,2.2023421359815307
19400,461.3,5.55,0.0005531571312001855,0.0003908616232291886,0.1669919788840193,0.10395543056188096,50,128900,0.8483557938582728,-0.0500435621680056,-10.716913446702819,-2.121745301591183,0,0,19810.35,700300,3881750,6,5.9591841998117205,2.621276872662605
19450,410.35,6.75,0.0006280555323415362,0.0004915071587564865,0.15212349798617955,0.09813698047201282,100,42200,0.8404130410555247,-0.062197329710481475,-10.223657935459304,-2.3595906641096507,0,0,19810.35,277750,2044300,6,6.163636689619507,3.111753752173347
19500,364.05,8.85,0.0007186338788919378,0.0006332065542525171,0.14421019058559859,0.09366018467790127,3350,74100,0.8188617670028485,-0.08141054457713502,-10.38939566189811,-2.743738307280069,0,0,19810.35,1582950,5858650,6,6.6856913204495685,3.8259835136151232
19550,315.9,11.75,0.000832529218993499,0.0008154222044591545,0.1326715308877432,0.089228288482003,650,50050,0.7990669903256709,-0.10738744152911045,-10.183215052523845,-3.1703669539570556,0,0,19810.35,139650,2325700,6,7.125574877983126,4.69383456845413
19600,271,16.1,0.0009638026797006467,0.0010459596762497924,0.12462762110672933,0.08539245532609412,8600,67450,0.7677907761963879,-0.14401167175237037,-10.26881478135883,-3.671336036859375,0,0,19810.35,1095700,4927700,6,7.74899030797154,5.762051374372837
19650,227.05,22.25,0.0011195163567062616,0.0013203415584952304,0.11625770252854438,0.08169840391937828,6400,78700,0.7298394601444484,-0.1930252006842637,-10.251448660149492,-4.162699689733586,0,0,19810.35,455350,2388800,6,8.396433687723427,6.95893128689188
19700,186.1,31.2,0.0012852586595646608,0.0016202043163173988,0.1094635741161176,0.07852490356060336,29000,187400,0.6802703734867294,-0.2581643553887972,-10.257067303208233,-4.60147153473666,0,0,19810.35,2665150,6391450,6,9.076174683448473,8.207669862738765
19750,147.95,42.95,0.0014526662773815596,0.001924733572523285,0.10319000388142267,0.0748169412782993,52900,238300,0.61966236818519,-0.33853807312274214,-10.121362147720335,-4.782712458400104,0,0,19810.35,1536200,4038700,6,9.670438482617596,9.289947371559094
19800,114.2,59,0.0015859485775625089,0.002174830908394955,0.09831971648257828,0.07128990607175192,353050,741450,0.5471777034841578,-0.4364413821411034,-9.839407712401586,-4.64024441430712,0,0,19810.35,9453450,11844050,6,10.059407517481532,10.002215838362565
19850,84.25,79.15,0.001673129494134978,0.002334574775309562,0.09351005277789437,0.0667440123403227,305050,225850,0.4656119817110423,-0.5494958880955358,-9.226852826760735,-3.951018821370461,0,0,19810.35,5481350,3608750,6,10.093238605540902,10.05223846366946
19900,59.35,104.8,0.0016734348458304774,0.0023017934940680563,0.08944061833391104,0.06151547772870734,237000,177900,0.37824353211783523,-0.6752833241606772,-8.304669124407118,-2.665844891529607,0,0,19810.35,9454150,3819800,6,9.655756029476501,9.13468219206189
19950,40,135.4,0.00156469411798517,0.0019774801744087433,0.0863740564836958,0.053192342249775745,141650,29450,0.2918225639802437,-0.8144972036090221,-7.131441879817961,-0.5736490142880046,0,0,19810.35,3637700,770800,6,8.718774579025812,6.7858449988944916
20000,25.9,171,0.001360041438631191,NaN,0.08429168204547735,NaN,172500,42500,0.21375339420398193,NaN,-5.822459039367277,NaN,0,0,19810.35,8429700,2199700,6,7.395704395651733,NaN
20050,16,211.2,0.0011007703634439174,NaN,0.08270806333316764,NaN,137600,9500,0.14817290824153323,NaN,-4.483458725608226,NaN,0,0,19810.35,3781100,160800,6,5.873368679093525,NaN
20100,9.8,254.6,0.0008356538497427229,NaN,0.08236613194706163,NaN,75250,5800,0.09948081555996292,NaN,-3.340241417017825,NaN,0,0,19810.35,6508900,298850,6,4.44035581543725,NaN
20150,6.15,298.5,0.0006100582565070539,NaN,0.08333518751387466,NaN,134100,0,0.06655192339165794,NaN,-2.473385774084341,NaN,0,0,19810.35,3132850,88350,6,3.279762599790962,NaN
20200,4.3,349.8,0.0004500866825457063,NaN,0.08648956508522582,NaN,101850,450,0.04743125595816541,NaN,-1.949532567670806,NaN,0,0,19810.35,5764200,234250,6,2.5113229132622257,NaN
20250,3.3,387.5,0.00034247165548016516,NaN,0.09102167358973857,NaN,31100,0,0.03605726258495407,NaN,-1.6314182877047776,NaN,0,0,19810.35,2578700,18300,6,2.0110002869949275,NaN
20300,2.65,446.5,0.0002666001241619176,NaN,0.09599880475708573,NaN,72500,400,0.028396774296428624,NaN,-1.4043569324952678,NaN,0,0,19810.35,6275200,59150,6,1.651082811195576,NaN
20350,2.2,484.55,0.00021190293693724868,NaN,0.1012241086210559,NaN,14300,0,0.022996169280936944,NaN,-1.2348720375339204,NaN,0,0,19810.35,1840850,14650,6,1.383769073171995,NaN
20400,1.9,544.7,0.00017276863206528795,NaN,0.10681771798958796,NaN,18800,0,0.01925158438640254,NaN,-1.1163676801939113,NaN,0,0,19810.35,4270400,115800,6,1.1905588652106247,NaN
20450,1.65,625.05,0.00014218396963574219,0.00021258142034327794,0.11226610134856937,0.1281163095070171,3600,0,0.01624148531920315,-0.9691809603214552,-1.011142930131612,1.106573898358717,0,0,19810.35,831100,33350,6,1.0297740874052652,1.7570026129396388
20500,1.5,645.95,0.00012056852921371517,NaN,0.1182445304433677,NaN,8550,350,0.01423922422771131,NaN,-0.9481118260075,NaN,0,0,19810.35,7409950,435150,6,0.9197243973122226,NaN
20550,1.3,676.9,0.00010023345021953033,NaN,0.12325798438855419,NaN,63050,0,0.012065077421147478,NaN,-0.8541091526610879,NaN,0,0,19810.35,817400,0,6,0.7970222111162548,NaN
20600,1.25,735.5,0.00008864575530216278,NaN,0.12981566959188384,NaN,3350,0,0.01111757531892412,NaN,-0.835761823764412,NaN,0,0,19810.35,1822900,9450,6,0.7423825336534139,NaN
