Strike Price,CALL_LTP,PUT_LTP,GAMMA_CALL
121,9.06260767526571,5.658235597095535,0.1649402369359178
124,6.52516325205534,5.644759892219044,0.1185738930876315
130,7.824554775225208,6.855069300751066,0.21224677175323936
135,9.100922243792159,8.963971660018935,0.2824301574975667
136,8.391358246297573,6.747492701248349,0.13507422936719066
146,8.501514412542061,8.590331845004497,0.15170811922639463
149,8.447255215511213,6.640320420111012,0.11881281779361999
149,5.454888278983445,4.382456711756255,0.2122680621203491
143,6.241230482858248,6.646757603943022,0.16666979200824378
149,9.74390926601907,4.16978563351489,0.21552699327272948
123,5.018156340891483,5.097693076371625,0.24378974545342758
135,7.024415342828307,7.217225788492296,0.18712241649343353
102,5.211615413013951,7.984590810292099,0.16447189273058738
104,7.993082391655475,8.799057830037198,0.12071665357367725
120,9.691393658943074,6.504064116991848,0.2397627834853732
116,7.939712759738351,7.83288262254338,0.2028631562305006
125,5.011745256463784,5.954430903225889,0.18789680299198083
107,9.327776338080838,5.039863477234073,0.2887782918254149
102,9.398201691462079,6.265633343065314,0.1926802111261704
119,5.989071979882558,5.614394790336901,0.18369339043857857
111,5.408718837511179,8.039917769081722,0.16721570694636434
140,5.7505641981090205,7.827087081347923,0.2790737725117102
121,8.793218619079408,4.083755335807335,0.24850847974808715
118,8.987199103256678,5.530543206895148,0.17662549269832223
111,7.889851909286155,8.396429306537454,0.238782115480574
109,6.204383034965747,6.2268170572154595,0.19794039648467182
130,6.446253544266607,8.94940864157014,0.23983258560802065
109,5.700441126311122,4.8340322864418575,0.1360638946577751
124,8.245861010767651,5.254409179753374,0.180205877287727
101,9.578455138859134,5.755961839652557,0.2801561413970125
109,6.8842422164944015,7.636012686091899,0.270989326413526
102,8.250533342246513,6.351104206275962,0.278128060389796
102,8.706576973989772,4.91229791369772,0.24751569189828318
126,7.532184722393593,6.513849649804537,0.2896067121109713
109,7.83968595406359,4.93799432219676,0.15492966111209588
114,8.084126464202857,8.635538829391058,0.2011408140436758
100,9.03580936670885,6.09402521833657,0.142053904715469
128,9.918148128035064,8.968998605059472,0.1870195757936266
104,5.5258531253851,5.3085364999934725,0.17523215599086592
132,7.147329003121214,4.543249194305458,0.17472368049289816
149,6.987011420112191,5.291711212373413,0.12681311365710518
111,8.414294481129776,7.87212524336624,0.2781570255551714
135,8.904511388422504,5.023089691537367,0.133052003650824
146,9.775900794784015,5.41110110420505,0.1313398327932926
126,7.191733031445747,8.415577133060324,0.12484331256847525
149,7.7387418422240835,6.784560734165775,0.10510629489637172
127,6.082801320755136,6.430163587063459,0.16056683919645107
101,8.688823373822624,4.518729065807436,0.1635556134607129
100,8.157665088154772,7.1460934873196855,0.1368738649458438
115,5.657489958890879,5.34473825656592,0.11625419900760203
